date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,22.15,22.65,21.92,22.3,56706822.4,25407635,,,,0,0,0,0,0,0,0
20191218,22.15,22.26,21.13,21.2,78093132.8,36144064,-0.0493,24.53,20.07,0,0,0,0,0,0,0
20191219,20.99,20.99,19.08,19.19,153322316.8,77998312,-0.0948,23.32,19.08,0,0,0,0,0,0,0
20191220,19.18,19.63,19.11,19.29,57399430.4,29654242,0.0052,21.11,17.27,0,0,0,0,0,0,0
20191223,19.49,19.5,18.15,18.96,38304115.2,20247078,-0.0171,21.22,17.36,0,0,0,0,0,0,0
20191224,18.8,19.11,18.45,18.65,39292048.0,21029134,-0.0164,20.86,17.06,0,0,0,0,0,0,0
20191225,18.66,18.77,18.0,18.35,62710592.0,34249786,-0.0161,20.52,16.78,0,0,0,0,0,0,0
20191226,18.24,18.25,17.85,17.98,49335897.6,27429305,-0.0202,20.19,16.52,0,0,0,0,0,0,0
20191227,18.0,18.4,17.68,17.74,53972460.8,29949032,-0.0133,19.78,16.18,0,0,0,0,0,0,0
20191230,17.7,18.23,17.05,18.15,51700265.6,29104900,0.0231,19.51,15.97,0,0,0,0,0,0,0
20191231,18.1,19.33,17.94,19.13,84753043.2,45002812,0.054,19.96,16.34,0,0,0,0,0,0,0
20200102,19.45,19.8,19.37,19.47,63166054.4,32286657,0.0178,21.04,17.22,0,0,0,0,0,0,0
20200103,19.5,19.66,18.85,19.5,72908979.2,37909431,0.0015,21.42,17.52,0,0,0,0,0,0,0
20200106,19.6,19.87,19.32,19.49,61635046.4,31638141,-0.0005,21.45,17.55,0,0,0,0,0,0,0
20200107,19.52,19.7,18.78,19.19,85502195.2,44866341,-0.0154,21.44,17.54,0,0,0,0,0,0,0
20200108,18.84,19.17,18.66,18.78,37286134.4,19718073,-0.0214,21.11,17.27,0,0,0,0,0,0,0
20200109,19.02,19.61,18.9,19.44,64454304.0,33265486,0.0351,20.66,16.9,0,0,0,0,0,0,0
20200110,19.49,19.63,18.92,19.1,49104857.6,25681800,-0.0175,21.38,17.5,0,0,0,0,0,0,0
20200113,19.09,19.09,18.61,19.03,56872832.0,30201337,-0.0037,21.01,17.19,0,0,0,0,0,0,0
20200114,19.03,19.36,18.71,18.72,62326246.4,32761370,-0.0163,20.93,17.13,0,0,0,0,0,0,0
20200115,18.72,18.86,18.33,18.54,51653836.8,27863522,-0.0096,20.59,16.85,0,0,0,0,0,0,0
20200116,18.6,19.55,18.28,19.3,82212960.0,43161869,0.041,20.39,16.69,0,0,0,0,0,0,0
20200117,19.33,19.91,19.09,19.65,93077536.0,47688366,0.0181,21.23,17.37,0,0,0,0,0,0,0
20200120,19.61,19.68,19.2,19.63,64294969.6,33063598,-0.001,21.62,17.68,0,0,0,0,0,0,0
20200121,19.6,20.23,19.31,19.76,64342905.6,32435994,0.0066,21.59,17.67,0,0,0,0,0,0,0
20200122,19.6,20.43,19.34,20.38,70550579.2,35225294,0.0314,21.74,17.78,0,0,0,0,0,0,0
20200123,18.6,20.2,18.6,19.3,120633676.8,62080697,-0.053,22.42,18.34,0,0,0,0,0,0,0
20200203,17.37,17.37,17.37,17.37,10301800.0,5930800,-0.1,21.23,17.37,0,1,0,0,0,1,0
20200204,15.9,18.09,15.9,18.0,62895232.0,36029034,0.0363,19.11,15.63,0,0,0,0,1,0,0
20200205,17.87,19.08,17.87,18.66,55997004.8,30103979,0.0367,19.8,16.2,0,0,0,0,0,0,0
20200206,18.9,19.78,18.55,19.77,68073440.0,35266858,0.0595,20.53,16.79,0,0,0,0,0,0,0
20200207,20.45,20.45,19.26,19.52,60978227.2,30867234,-0.0126,21.75,17.79,0,0,0,0,0,0,0
20200210,19.8,20.2,19.05,19.27,53291152.0,27382477,-0.0128,21.47,17.57,0,0,0,0,0,0,0
20200211,19.2,19.3,18.51,18.7,42814752.0,22843813,-0.0296,21.2,17.34,0,0,0,0,0,0,0
20200212,18.55,19.1,18.31,19.04,45265577.6,24105961,0.0182,20.57,16.83,0,0,0,0,0,0,0
20200213,19.05,19.05,18.12,18.39,44439593.6,23997940,-0.0341,20.94,17.14,0,0,0,0,0,0,0
20200214,18.2,18.68,17.8,17.94,48077513.6,26439693,-0.0245,20.23,16.55,0,0,0,0,0,0,0
20200217,17.95,18.28,17.7,18.22,39530700.8,21893565,0.0156,19.73,16.15,0,0,0,0,0,0,0
20200218,18.23,19.16,18.02,19.15,73206777.6,39360290,0.051,20.04,16.4,0,0,0,0,0,0,0
20200219,19.1,19.1,18.46,18.5,44198054.4,23623698,-0.0339,21.06,17.24,0,0,0,0,0,0,0
20200220,18.36,19.08,18.05,18.99,65620646.4,35139055,0.0265,20.35,16.65,0,0,0,0,0,0,0
20200221,19.91,20.89,19.65,20.89,150794496.0,73612303,0.1001,20.89,17.09,1,0,1,1,1,0,0
20200224,21.0,22.56,20.81,22.39,193699136.0,89005512,0.0718,22.98,18.8,0,0,0,0,0,0,0
20200225,21.09,22.09,20.15,21.52,149069222.4,69738837,-0.0389,24.63,20.15,0,0,0,0,0,0,0
20200226,21.0,21.15,19.94,19.96,92820761.6,45447287,-0.0725,23.67,19.37,0,0,0,0,0,0,0
20200227,19.94,20.42,19.01,19.69,69515673.6,35234325,-0.0135,21.96,17.96,0,0,0,0,0,0,0
20200228,18.73,19.1,18.04,18.15,58764691.2,31703516,-0.0782,21.66,17.72,0,0,0,0,0,0,0
20200302,18.03,18.78,17.47,18.42,60034944.0,33081045,0.0149,19.96,16.34,0,0,0,0,0,0,0
20200303,18.65,19.06,18.2,18.34,44858928.0,23932959,-0.0043,20.26,16.58,0,0,0,0,0,0,0
20200304,17.99,18.39,17.81,18.18,31716512.0,17557306,-0.0087,20.17,16.51,0,0,0,0,0,0,0
