date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,6.13,6.18,6.1,6.16,1866120.8,3039454,,,,0,0,0,0,0,0,0
20191218,6.18,6.19,6.13,6.16,1596568.2,2590490,0.0,6.78,5.54,0,0,0,0,0,0,0
20191219,6.16,6.18,6.12,6.17,1531563.8,2487739,0.0016,6.78,5.54,0,0,0,0,0,0,0
20191220,6.17,6.19,6.09,6.09,1547760.1,2518420,-0.013,6.79,5.55,0,0,0,0,0,0,0
20191223,6.11,6.13,5.97,5.98,1731682.0,2860900,-0.0181,6.7,5.48,0,0,0,0,0,0,0
20191224,5.98,6.05,5.98,6.04,1028974.5,1711401,0.01,6.58,5.38,0,0,0,0,0,0,0
20191225,6.03,6.06,6.01,6.05,954672.0,1582800,0.0017,6.64,5.44,0,0,0,0,0,0,0
20191226,6.05,6.08,6.03,6.07,869544.8,1436501,0.0033,6.66,5.44,0,0,0,0,0,0,0
20191227,6.08,6.12,6.06,6.09,1634994.5,2688600,0.0033,6.68,5.46,0,0,0,0,0,0,0
20191230,6.07,6.12,5.99,6.11,1988344.4,3275502,0.0033,6.7,5.48,0,0,0,0,0,0,0
20191231,6.1,6.13,6.07,6.12,1296961.9,2127534,0.0016,6.72,5.5,0,0,0,0,0,0,0
20200102,6.14,6.18,6.12,6.16,2014668.4,3273149,0.0065,6.73,5.51,0,0,0,0,0,0,0
20200103,6.15,6.18,6.14,6.16,1462242.8,2375286,0.0,6.78,5.54,0,0,0,0,0,0,0
20200106,6.15,6.19,6.13,6.17,1877707.8,3047566,0.0016,6.78,5.54,0,0,0,0,0,0,0
20200107,6.16,6.27,6.16,6.27,2525161.6,4061733,0.0162,6.79,5.55,0,0,0,0,0,0,0
20200108,6.27,6.27,6.13,6.16,2033140.2,3279700,-0.0175,6.9,5.64,0,0,0,0,0,0,0
20200109,6.19,6.24,6.18,6.23,1233752.2,1983600,0.0114,6.78,5.54,0,0,0,0,0,0,0
20200110,6.25,6.33,6.23,6.26,2089603.2,3333701,0.0048,6.85,5.61,0,0,0,0,0,0,0
20200113,6.26,6.3,6.22,6.28,1990433.8,3181250,0.0032,6.89,5.63,0,0,0,0,0,0,0
20200114,6.28,6.35,6.26,6.31,1935580.8,3069946,0.0048,6.91,5.65,0,0,0,0,0,0,0
20200115,6.31,6.31,6.25,6.29,1476140.5,2354298,-0.0032,6.94,5.68,0,0,0,0,0,0,0
20200116,6.29,6.32,6.22,6.23,1569235.0,2505159,-0.0095,6.92,5.66,0,0,0,0,0,0,0
20200117,6.24,6.26,6.2,6.2,1306055.0,2099185,-0.0048,6.85,5.61,0,0,0,0,0,0,0
20200120,6.2,6.23,6.19,6.22,1035590.1,1667860,0.0032,6.82,5.58,0,0,0,0,0,0,0
20200121,6.2,6.21,6.11,6.14,1858878.0,3020211,-0.0129,6.84,5.6,0,0,0,0,0,0,0
20200122,6.15,6.15,6.04,6.12,1431771.3,2350699,-0.0033,6.75,5.53,0,0,0,0,0,0,0
20200123,6.09,6.1,5.88,5.94,2177086.8,3635100,-0.0294,6.73,5.51,0,0,0,0,0,0,0
20200203,5.4,5.4,5.35,5.35,1583777.7,2953600,-0.0993,6.53,5.35,0,1,0,0,0,1,0
20200204,5.25,5.37,5.23,5.34,2512093.6,4740537,-0.0019,5.88,4.81,0,0,0,0,0,0,0
20200205,5.33,5.48,5.32,5.39,2234489.2,4136700,0.0094,5.87,4.81,0,0,0,0,0,0,0
20200206,5.4,5.44,5.32,5.42,2202266.8,4097145,0.0056,5.93,4.85,0,0,0,0,0,0,0
20200207,5.4,5.42,5.35,5.41,1590790.6,2954750,-0.0018,5.96,4.88,0,0,0,0,0,0,0
20200210,5.39,5.49,5.37,5.47,3327380.4,6111567,0.0111,5.95,4.87,0,0,0,0,0,0,0
20200211,5.6,5.77,5.59,5.64,4986782.4,8822362,0.0311,6.02,4.92,0,0,0,0,0,0,0
20200212,5.58,5.63,5.51,5.57,3527984.8,6361101,-0.0124,6.2,5.08,0,0,0,0,0,0,0
20200213,5.54,5.6,5.48,5.5,2861634.0,5172600,-0.0126,6.13,5.01,0,0,0,0,0,0,0
20200214,5.49,5.52,5.44,5.48,1959931.2,3578600,-0.0036,6.05,4.95,0,0,0,0,0,0,0
20200217,5.47,5.6,5.45,5.6,4083917.6,7371300,0.0219,6.03,4.93,0,0,0,0,0,0,0
20200218,5.6,5.6,5.53,5.59,4115816.8,7383100,-0.0018,6.16,5.04,0,0,0,0,0,0,0
20200219,5.58,5.62,5.55,5.57,4733194.4,8479537,-0.0036,6.15,5.03,0,0,0,0,0,0,0
20200220,5.58,5.72,5.56,5.7,7088096.8,12565228,0.0233,6.13,5.01,0,0,0,0,0,0,0
20200221,5.67,5.69,5.63,5.66,4341458.0,7670615,-0.007,6.27,5.13,0,0,0,0,0,0,0
20200224,5.63,5.64,5.56,5.6,3028068.4,5411515,-0.0106,6.23,5.09,0,0,0,0,0,0,0
20200225,5.51,5.55,5.4,5.51,4030004.0,7348203,-0.0161,6.16,5.04,0,0,0,0,0,0,0
20200226,5.46,5.6,5.46,5.54,3592629.2,6496558,0.0054,6.06,4.96,0,0,0,0,0,0,0
20200227,5.53,5.59,5.52,5.57,2226287.4,4007055,0.0054,6.09,4.99,0,0,0,0,0,0,0
20200228,5.5,5.54,5.37,5.38,4047351.2,7443901,-0.0341,6.13,5.01,0,0,0,0,0,0,0
20200302,5.38,5.54,5.38,5.52,3199436.6,5826973,0.026,5.92,4.84,0,0,0,0,0,0,0
20200303,5.54,5.61,5.51,5.55,3228598.0,5810272,0.0054,6.07,4.97,0,0,0,0,0,0,0
20200304,5.52,5.66,5.51,5.65,3327057.2,5964973,0.018,6.1,5.0,0,0,0,0,0,0,0
