date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,3.59,3.62,3.58,3.6,2204562.6,6130512,,,,0,0,0,0,0,0,0
20191220,3.61,3.61,3.54,3.55,2509144.4,7024647,-0.0139,3.96,3.24,0,0,0,0,0,0,0
20191223,3.54,3.58,3.5,3.52,3036370.8,8565192,-0.0085,3.9,3.2,0,0,0,0,0,0,0
20191224,3.53,3.57,3.52,3.55,1785762.4,5042180,0.0085,3.87,3.17,0,0,0,0,0,0,0
20191225,3.55,3.6,3.54,3.59,2219261.0,6195959,0.0113,3.9,3.2,0,0,0,0,0,0,0
20191226,3.63,3.63,3.6,3.62,1669207.2,4618168,0.0084,3.95,3.23,0,0,0,0,0,0,0
20191227,3.62,3.64,3.6,3.61,2028215.2,5599368,-0.0028,3.98,3.26,0,0,0,0,0,0,0
20191230,3.6,3.66,3.58,3.63,2604929.0,7196245,0.0055,3.97,3.25,0,0,0,0,0,0,0
20191231,3.64,3.65,3.61,3.63,1507318.1,4157757,0.0,3.99,3.27,0,0,0,0,0,0,0
20200102,3.66,3.73,3.64,3.69,3073496.8,8332775,0.0165,3.99,3.27,0,0,0,0,0,0,0
20200103,3.69,3.72,3.68,3.68,2235942.4,6034143,-0.0027,4.06,3.32,0,0,0,0,0,0,0
20200106,3.68,3.73,3.67,3.69,2995872.8,8083371,0.0027,4.05,3.31,0,0,0,0,0,0,0
20200107,3.69,3.72,3.69,3.71,1844801.2,4974454,0.0054,4.06,3.32,0,0,0,0,0,0,0
20200108,3.69,3.7,3.63,3.64,2944320.0,8040295,-0.0189,4.08,3.34,0,0,0,0,0,0,0
20200109,3.66,3.74,3.64,3.72,3923958.8,10620925,0.022,4.0,3.28,0,0,0,0,0,0,0
20200110,3.73,3.74,3.69,3.72,2823618.0,7604230,0.0,4.09,3.35,0,0,0,0,0,0,0
20200113,3.72,3.75,3.71,3.75,2787447.6,7458554,0.0081,4.09,3.35,0,0,0,0,0,0,0
20200114,3.75,3.76,3.72,3.73,1895105.0,5068821,-0.0053,4.12,3.38,0,0,0,0,0,0,0
20200115,3.72,3.72,3.67,3.69,1701163.0,4615633,-0.0107,4.1,3.36,0,0,0,0,0,0,0
20200116,3.69,3.7,3.63,3.64,2261860.4,6185420,-0.0136,4.06,3.32,0,0,0,0,0,0,0
20200117,3.66,3.66,3.62,3.62,1951624.2,5365563,-0.0055,4.0,3.28,0,0,0,0,0,0,0
20200120,3.62,3.66,3.61,3.64,1535870.9,4220680,0.0055,3.98,3.26,0,0,0,0,0,0,0
20200121,3.63,3.67,3.6,3.63,2337602.0,6446429,-0.0027,4.0,3.28,0,0,0,0,0,0,0
20200122,3.61,3.63,3.58,3.63,1780970.2,4935240,0.0,3.99,3.27,0,0,0,0,0,0,0
20200123,3.63,3.63,3.49,3.54,2863474.8,8066701,-0.0248,3.99,3.27,0,0,0,0,0,0,0
20200203,3.19,3.28,3.19,3.19,5108399.2,15971163,-0.0989,3.89,3.19,0,1,0,0,0,1,0
20200204,3.12,3.25,3.12,3.21,4893513.6,15264457,0.0063,3.51,2.87,0,0,0,0,0,0,0
20200205,3.21,3.3,3.2,3.24,4250872.0,13051441,0.0093,3.53,2.89,0,0,0,0,0,0,0
20200206,3.25,3.28,3.21,3.26,3581813.6,11011454,0.0062,3.56,2.92,0,0,0,0,0,0,0
20200207,3.24,3.26,3.21,3.26,3515407.2,10878733,0.0,3.59,2.93,0,0,0,0,0,0,0
20200210,3.25,3.35,3.23,3.35,4165730.4,12584228,0.0276,3.59,2.93,0,0,0,0,0,0,0
20200211,3.34,3.39,3.33,3.35,3039428.2,9034157,0.0,3.69,3.02,0,0,0,0,0,0,0
20200212,3.36,3.37,3.33,3.36,2211764.4,6599355,0.003,3.69,3.02,0,0,0,0,0,0,0
20200213,3.39,3.39,3.32,3.33,2140082.0,6406053,-0.0089,3.7,3.02,0,0,0,0,0,0,0
20200214,3.32,3.34,3.3,3.31,1641163.1,4943449,-0.006,3.66,3.0,0,0,0,0,0,0,0
20200217,3.32,3.38,3.31,3.38,3478401.2,10349822,0.0211,3.64,2.98,0,0,0,0,0,0,0
20200218,3.39,3.45,3.38,3.42,3624742.4,10614439,0.0118,3.72,3.04,0,0,0,0,0,0,0
20200219,3.41,3.44,3.39,3.4,2757255.2,8082530,-0.0058,3.76,3.08,0,0,0,0,0,0,0
20200220,3.4,3.45,3.38,3.44,3208001.4,9378382,0.0118,3.74,3.06,0,0,0,0,0,0,0
20200221,3.44,3.46,3.42,3.44,3708118.8,10791697,0.0,3.78,3.1,0,0,0,0,0,0,0
20200224,3.43,3.43,3.38,3.4,4491697.6,13194787,-0.0116,3.78,3.1,0,0,0,0,0,0,0
20200225,3.34,3.36,3.29,3.33,4863358.8,14625472,-0.0206,3.74,3.06,0,0,0,0,0,0,0
20200226,3.3,3.44,3.29,3.4,6210999.6,18290334,0.021,3.66,3.0,0,0,0,0,0,0,0
20200227,3.4,3.42,3.38,3.4,3320558.8,9759567,0.0,3.74,3.06,0,0,0,0,0,0,0
20200228,3.36,3.38,3.3,3.31,4261771.2,12800895,-0.0265,3.74,3.06,0,0,0,0,0,0,0
20200302,3.29,3.46,3.28,3.44,5120522.4,15004280,0.0393,3.64,2.98,0,0,0,0,0,0,0
20200303,3.48,3.5,3.4,3.42,4981295.6,14462359,-0.0058,3.78,3.1,0,0,0,0,0,0,0
20200304,3.41,3.45,3.39,3.43,4010155.2,11717376,0.0029,3.76,3.08,0,0,0,0,0,0,0
20200305,3.45,3.62,3.44,3.6,11956036.8,33795587,0.0496,3.77,3.09,0,0,0,0,0,0,0
20200306,3.55,3.59,3.53,3.54,5340003.6,15026200,-0.0167,3.96,3.24,0,0,0,0,0,0,0
