date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.39,6.44,6.16,6.22,34298729.6,54926582,,,,0,0,0
20191216,6.25,6.43,6.13,6.4,36102396.8,57115444,0.0289,6.84,5.6,0,0,0
20191217,6.39,6.57,6.25,6.47,44143366.4,69083734,0.0109,7.04,5.76,0,0,0
20191218,6.44,6.5,6.28,6.32,31104505.6,48681904,-0.0232,7.12,5.82,0,0,0
20191219,6.23,6.45,6.23,6.28,29225990.4,46175424,-0.0063,6.95,5.69,0,0,0
20191220,6.25,6.28,5.74,5.81,42232944.0,70536976,-0.0748,6.91,5.65,0,0,0
20191223,5.79,5.79,5.57,5.58,19234707.2,33986626,-0.0396,6.39,5.23,0,0,0
20191224,5.58,5.72,5.56,5.64,16888416.0,30001991,0.0108,6.14,5.02,0,0,0
20191225,5.64,5.74,5.59,5.66,14713771.2,25908483,0.0035,6.2,5.08,0,0,0
20191226,5.68,5.72,5.58,5.7,13387888.8,23692967,0.0071,6.23,5.09,0,0,0
20191227,5.7,5.72,5.47,5.5,19327163.2,34555801,-0.0351,6.27,5.13,0,0,0
20191230,5.46,5.49,5.08,5.46,18385339.2,34438006,-0.0073,6.05,4.95,0,0,0
20191231,5.49,5.55,5.32,5.37,13851598.4,25477781,-0.0165,6.01,4.91,0,0,0
20200102,5.43,5.63,5.4,5.56,18733256.0,33735672,0.0354,5.91,4.83,0,0,0
20200103,5.55,5.64,5.47,5.61,16692030.4,30010573,0.009,6.12,5.0,0,0,0
20200106,5.54,5.64,5.46,5.56,16661360.0,30006146,-0.0089,6.17,5.05,0,0,0
20200107,5.53,5.8,5.53,5.71,22488814.4,39815858,0.027,6.12,5.0,0,0,0
20200108,5.65,5.67,5.43,5.45,19309204.8,34754551,-0.0455,6.28,5.14,0,0,0
20200109,5.48,5.62,5.47,5.57,12273124.0,22078700,0.022,6.0,4.9,0,0,0
20200110,5.63,5.68,5.54,5.59,11769428.0,21043460,0.0036,6.13,5.01,0,0,0
20200113,5.56,5.59,5.42,5.53,10965628.8,19976353,-0.0107,6.15,5.03,0,0,0
20200114,5.53,5.63,5.45,5.46,11951704.8,21638239,-0.0127,6.08,4.98,0,0,0
20200115,5.45,5.49,5.21,5.33,17067636.8,32063079,-0.0238,6.01,4.91,0,0,0
20200116,5.22,5.23,4.98,5.11,28828755.2,56578146,-0.0413,5.86,4.8,0,0,0
20200117,5.07,5.12,4.76,4.78,25999502.4,53061254,-0.0646,5.62,4.6,0,0,0
20200120,4.78,4.91,4.58,4.81,16467424.0,34332337,0.0063,5.26,4.3,0,0,0
20200121,4.85,4.85,4.6,4.65,11616638.4,24693645,-0.0333,5.29,4.33,0,0,0
20200122,4.62,4.72,4.51,4.58,11914112.8,25870015,-0.0151,5.12,4.19,0,0,0
20200123,4.12,4.12,4.12,4.12,4676035.2,11349600,-0.1004,5.04,4.12,-1,0,0
20200203,3.71,3.71,3.71,3.71,658599.2,1775200,-0.0995,4.53,3.71,-1,0,0
20200204,3.34,3.55,3.34,3.46,18364174.4,53541631,-0.0674,4.08,3.34,0,0,0
20200205,3.46,3.74,3.41,3.7,17831798.4,49282490,0.0694,3.81,3.11,0,0,0
20200206,3.65,3.84,3.65,3.77,16722011.2,44709683,0.0189,4.07,3.33,0,0,0
20200207,3.75,3.94,3.71,3.86,14747097.6,38292619,0.0239,4.15,3.39,0,0,0
20200210,3.86,4.04,3.84,3.98,14437398.4,36456058,0.0311,4.25,3.47,0,0,0
20200211,4.05,4.06,3.85,3.92,11253283.2,28574250,-0.0151,4.38,3.58,0,0,0
20200212,3.92,4.03,3.89,4.03,10187216.0,25577546,0.0281,4.31,3.53,0,0,0
20200213,4.0,4.09,3.93,3.95,9794793.6,24566970,-0.0199,4.43,3.63,0,0,0
20200214,3.91,3.98,3.82,3.87,9699276.0,24930008,-0.0203,4.35,3.56,0,0,0
20200217,3.87,4.15,3.87,4.14,17142099.2,42335566,0.0698,4.26,3.48,0,0,0
20200218,4.15,4.32,4.11,4.25,18273944.0,43407255,0.0266,4.55,3.73,0,0,0
20200219,4.21,4.24,4.07,4.08,13887940.8,33528730,-0.04,4.68,3.82,0,0,0
20200220,4.12,4.16,4.02,4.16,12684754.4,30934755,0.0196,4.49,3.67,0,0,0
20200221,4.06,4.33,4.05,4.28,22386396.8,52890080,0.0288,4.58,3.74,0,0,0
20200224,4.24,4.38,4.2,4.35,20058609.6,46433026,0.0164,4.71,3.85,0,0,0
20200225,4.24,4.34,4.04,4.29,16817256.0,39601085,-0.0138,4.78,3.91,0,0,0
20200226,4.3,4.43,4.15,4.18,20147328.0,47241080,-0.0256,4.72,3.86,0,0,0
20200227,4.21,4.23,4.06,4.1,16090428.8,38916082,-0.0191,4.6,3.76,0,0,0
20200228,3.98,3.98,3.7,3.75,16962363.2,44365997,-0.0854,4.51,3.69,0,0,0
20200302,3.76,3.89,3.76,3.85,12679534.4,33070261,0.0267,4.12,3.38,0,0,0
