date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,29.47,30.56,29.47,30.0,6233268.0,2072100,,,,0,0,0,0,0,0,0
20191220,30.43,30.44,29.15,29.3,4735231.6,1598582,-0.0233,33.0,27.0,0,0,0,0,0,0,0
20191223,29.14,29.35,28.32,28.45,3174675.2,1099519,-0.029,32.23,26.37,0,0,0,0,0,0,0
20191224,28.82,28.95,28.23,28.75,2602180.4,911407,0.0105,31.3,25.6,0,0,0,0,0,0,0
20191225,28.71,29.28,28.65,28.87,2389612.8,825520,0.0042,31.63,25.88,0,0,0,0,0,0,0
20191226,28.65,29.58,28.65,29.09,2630247.0,902196,0.0076,31.76,25.98,0,0,0,0,0,0,0
20191227,29.29,29.39,28.2,28.2,3291207.2,1149383,-0.0306,32.0,26.18,0,0,0,0,0,0,0
20191230,28.24,28.88,27.72,28.87,2810729.8,989801,0.0238,31.02,25.38,0,0,0,0,0,0,0
20191231,28.78,28.98,28.4,28.72,1583677.8,551060,-0.0052,31.76,25.98,0,0,0,0,0,0,0
20200102,28.79,29.31,28.79,29.19,3064067.4,1049642,0.0164,31.59,25.85,0,0,0,0,0,0,0
20200103,29.03,29.37,28.74,29.04,2346433.4,809407,-0.0051,32.11,26.27,0,0,0,0,0,0,0
20200106,29.0,29.15,28.58,28.89,2556756.6,885966,-0.0052,31.94,26.14,0,0,0,0,0,0,0
20200107,28.89,30.47,28.66,29.9,5137441.6,1730935,0.035,31.78,26.0,0,0,0,0,0,0,0
20200108,30.0,30.0,28.68,28.73,4058481.2,1386787,-0.0391,32.89,26.91,0,0,0,0,0,0,0
20200109,28.8,29.37,28.8,29.28,2923081.6,1001876,0.0191,31.6,25.86,0,0,0,0,0,0,0
20200110,29.54,29.59,29.01,29.26,2813624.6,962482,-0.0007,32.21,26.35,0,0,0,0,0,0,0
20200113,29.33,29.39,28.66,29.35,2775764.8,957185,0.0031,32.19,26.33,0,0,0,0,0,0,0
20200114,29.6,29.6,29.12,29.35,2573839.4,876740,0.0,32.29,26.42,0,0,0,0,0,0,0
20200115,29.28,29.41,28.8,29.16,1771407.6,609600,-0.0065,32.29,26.42,0,0,0,0,0,0,0
20200116,29.5,32.0,29.38,31.12,10721902.4,3472043,0.0672,32.08,26.24,0,0,0,0,0,0,0
20200117,31.0,31.11,30.12,30.24,5278607.6,1735901,-0.0283,34.23,28.01,0,0,0,0,0,0,0
20200120,30.0,30.25,29.2,29.6,4123360.0,1397020,-0.0212,33.26,27.22,0,0,0,0,0,0,0
20200121,29.83,29.83,28.87,28.9,2792555.2,960931,-0.0236,32.56,26.64,0,0,0,0,0,0,0
20200122,28.9,28.9,28.0,28.85,2604989.6,914400,-0.0017,31.79,26.01,0,0,0,0,0,0,0
20200123,28.82,29.17,27.88,28.6,2368009.8,831932,-0.0087,31.74,25.97,0,0,0,0,0,0,0
