date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.07,3.28,3.07,3.22,10925331.2,34179285,,,,0,0,0
20191216,3.19,3.26,3.14,3.24,6449617.6,20067239,0.0062,3.54,2.9,0,0,0
20191217,3.24,3.34,3.2,3.28,7828014.4,23956208,0.0123,3.56,2.92,0,0,0
20191218,3.25,3.61,3.23,3.61,14121366.4,40617954,0.1006,3.61,2.95,1,1,0
20191219,3.65,3.97,3.63,3.97,24866640.0,64434738,0.0997,3.97,3.25,1,2,0
20191220,3.97,4.09,3.57,3.66,23869364.8,63042875,-0.0781,4.37,3.57,0,0,0
20191223,3.51,3.59,3.36,3.38,13211758.4,38192388,-0.0765,4.03,3.29,0,0,0
20191224,3.38,3.72,3.3,3.72,13973923.2,39283421,0.1006,3.72,3.04,1,1,0
20191225,3.76,3.96,3.62,3.7,18994585.6,49751602,-0.0054,4.09,3.35,0,0,0
20191226,3.61,3.81,3.52,3.72,14317608.0,38788198,0.0054,4.07,3.33,0,0,0
20191227,3.78,3.79,3.55,3.55,11597176.0,31806872,-0.0457,4.09,3.35,0,0,0
20191230,3.42,3.78,3.41,3.63,11607845.6,31880735,0.0225,3.9,3.2,0,0,0
20191231,3.61,3.71,3.55,3.65,8234869.6,22758542,0.0055,3.99,3.27,0,0,0
20200102,3.69,3.94,3.61,3.82,16159228.8,42696467,0.0466,4.02,3.28,0,0,0
20200103,3.8,3.85,3.68,3.71,13066088.0,34917627,-0.0288,4.2,3.44,0,0,0
20200106,3.66,3.76,3.6,3.68,9364915.2,25447404,-0.0081,4.08,3.34,0,0,0
20200107,3.67,3.74,3.65,3.72,8672367.2,23432873,0.0109,4.05,3.31,0,0,0
20200108,3.73,3.74,3.57,3.59,7522872.8,20681974,-0.0349,4.09,3.35,0,0,0
20200109,3.6,3.69,3.6,3.64,4861568.0,13356291,0.0139,3.95,3.23,0,0,0
20200110,3.63,3.65,3.49,3.51,7091021.6,20044654,-0.0357,4.0,3.28,0,0,0
20200113,3.51,3.53,3.41,3.49,5220560.0,15114738,-0.0057,3.86,3.16,0,0,0
20200114,3.49,3.56,3.47,3.47,4312238.4,12287720,-0.0057,3.84,3.14,0,0,0
20200115,3.48,3.53,3.42,3.43,3993098.8,11521960,-0.0115,3.82,3.12,0,0,0
20200116,3.41,3.47,3.37,3.37,3778333.6,11106770,-0.0175,3.77,3.09,0,0,0
20200117,3.4,3.42,3.3,3.3,4411119.2,13162440,-0.0208,3.71,3.03,0,0,0
20200120,3.3,3.3,3.23,3.28,3303720.6,10101819,-0.0061,3.63,2.97,0,0,0
20200121,3.26,3.51,3.26,3.33,5629766.4,16701694,0.0152,3.61,2.95,0,0,0
20200122,3.29,3.31,3.15,3.21,4325415.6,13465382,-0.036,3.66,3.0,0,0,0
20200123,3.22,3.22,3.0,3.06,4086327.2,13139676,-0.0467,3.53,2.89,0,0,0
20200203,2.75,2.75,2.75,2.75,391792.5,1424700,-0.1013,3.37,2.75,-1,0,0
20200204,2.48,2.64,2.48,2.62,5075830.8,19891838,-0.0473,3.03,2.48,0,0,0
20200205,2.62,2.88,2.57,2.75,4983854.8,18143342,0.0496,2.88,2.36,0,1,0
20200206,2.75,2.81,2.68,2.77,4413716.8,16019850,0.0073,3.03,2.48,0,0,0
20200207,2.76,3.05,2.73,3.05,8800852.8,29654192,0.1011,3.05,2.49,1,1,0
20200210,3.06,3.3,2.95,3.07,10978375.2,35069329,0.0066,3.36,2.74,0,0,0
20200211,2.98,3.02,2.86,2.93,6178592.4,21068341,-0.0456,3.38,2.76,0,0,0
20200212,3.22,3.22,3.19,3.22,3287506.6,10210330,0.099,3.22,2.64,1,1,0
20200213,3.51,3.52,3.3,3.31,18325664.0,53676083,0.028,3.54,2.9,0,0,0
20200214,3.13,3.3,3.13,3.2,9391720.0,29373523,-0.0332,3.64,2.98,0,0,0
20200217,3.08,3.46,3.01,3.34,10998879.2,34402697,0.0437,3.52,2.88,0,0,0
20200218,3.3,3.37,3.24,3.29,8318556.8,25253918,-0.015,3.67,3.01,0,0,0
20200219,3.28,3.42,3.21,3.21,7149517.6,21613022,-0.0243,3.62,2.96,0,0,0
20200220,3.26,3.27,3.17,3.24,5505128.0,17049569,0.0093,3.53,2.89,0,0,0
20200221,3.27,3.4,3.25,3.31,7149745.6,21468490,0.0216,3.56,2.92,0,0,0
20200224,3.16,3.43,3.12,3.36,9537715.2,29258156,0.0151,3.64,2.98,0,0,0
20200225,3.3,3.3,3.12,3.25,7094084.8,22008459,-0.0327,3.7,3.02,0,0,0
20200226,3.21,3.24,3.13,3.16,5596950.4,17554928,-0.0277,3.58,2.92,0,0,0
20200227,3.18,3.2,3.03,3.12,4356278.8,13965498,-0.0127,3.48,2.84,0,0,0
20200228,3.03,3.03,2.87,2.89,5235198.8,17759182,-0.0737,3.43,2.81,0,0,0
20200302,2.87,3.04,2.87,2.99,3532412.0,11903835,0.0346,3.18,2.6,0,0,0
