date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,1.72,1.73,1.63,1.7,4245956.0,24801680,,,,0,0,0
20191216,1.68,1.74,1.66,1.69,2888986.0,17096701,-0.0059,1.87,1.53,0,0,0
20191217,1.68,1.7,1.62,1.63,3188595.6,19433021,-0.0355,1.86,1.52,0,0,0
20191218,1.62,1.66,1.62,1.64,1508685.1,9177800,0.0061,1.79,1.47,0,0,0
20191219,1.66,1.71,1.63,1.69,2217068.8,13234701,0.0305,1.8,1.48,0,0,0
20191220,1.68,1.72,1.68,1.7,2168675.2,12765797,0.0059,1.86,1.52,0,0,0
20191223,1.68,1.79,1.66,1.79,3981191.2,22571960,0.0529,1.87,1.53,0,0,0
20191224,1.8,1.88,1.77,1.88,4771940.4,25947360,0.0503,1.97,1.61,0,0,0
20191225,1.92,1.94,1.79,1.79,4901474.8,26778600,-0.0479,2.07,1.69,0,0,0
20191226,1.72,1.82,1.7,1.8,3667214.0,21069346,0.0056,1.97,1.61,0,0,0
20191227,1.79,1.84,1.73,1.75,2177131.2,12231420,-0.0278,1.98,1.62,0,0,0
20191230,1.68,1.7,1.66,1.66,2682997.2,16046849,-0.0514,1.93,1.58,0,0,0
20191231,1.63,1.66,1.6,1.64,1979134.6,12176517,-0.012,1.83,1.49,0,0,0
20200102,1.65,1.68,1.62,1.66,1517202.7,9186160,0.0122,1.8,1.48,0,0,0
20200103,1.65,1.7,1.64,1.68,1787880.0,10661317,0.012,1.83,1.49,0,0,0
20200106,1.67,1.76,1.65,1.76,2355281.4,13698289,0.0476,1.85,1.51,0,0,0
20200107,1.8,1.82,1.74,1.75,3062503.2,17243380,-0.0057,1.94,1.58,0,0,0
20200108,1.73,1.75,1.66,1.68,3352242.4,19749637,-0.04,1.93,1.58,0,0,0
20200109,1.68,1.75,1.67,1.73,2438218.8,14225059,0.0298,1.85,1.51,0,0,0
20200110,1.72,1.75,1.67,1.69,1603991.2,9424101,-0.0231,1.9,1.56,0,0,0
20200113,1.67,1.68,1.62,1.65,1449593.6,8803200,-0.0237,1.86,1.52,0,0,0
20200114,1.66,1.69,1.64,1.65,1320097.7,7954800,0.0,1.82,1.48,0,0,0
20200115,1.66,1.66,1.62,1.66,1074807.0,6544897,0.0061,1.82,1.48,0,0,0
20200116,1.65,1.67,1.61,1.64,1841079.2,11259880,-0.012,1.83,1.49,0,0,0
20200117,1.63,1.65,1.61,1.62,1073812.5,6585768,-0.0122,1.8,1.48,0,0,0
20200120,1.61,1.64,1.58,1.59,1369449.4,8548900,-0.0185,1.78,1.46,0,0,0
20200121,1.59,1.6,1.51,1.55,1278515.5,8258400,-0.0252,1.75,1.43,0,0,0
20200122,1.52,1.58,1.51,1.55,1066339.4,6922232,0.0,1.71,1.4,0,0,0
20200123,1.53,1.61,1.48,1.52,2029126.0,12965200,-0.0194,1.71,1.4,0,0,0
20200203,1.44,1.44,1.44,1.44,20880.0,145000,-0.0526,1.67,1.37,0,0,0
20200204,1.37,1.38,1.37,1.37,1240011.4,9047800,-0.0486,1.58,1.3,0,0,0
20200205,1.37,1.42,1.35,1.38,1463981.0,10605463,0.0073,1.51,1.23,0,0,0
20200206,1.37,1.39,1.33,1.37,1091582.7,8026900,-0.0072,1.52,1.24,0,0,0
20200207,1.37,1.4,1.35,1.39,919458.4,6694840,0.0146,1.51,1.23,0,0,0
20200210,1.39,1.46,1.37,1.46,1009584.9,7040200,0.0504,1.53,1.25,0,0,0
20200211,1.47,1.53,1.45,1.47,2124824.0,14284208,0.0068,1.61,1.31,0,0,0
20200212,1.45,1.48,1.44,1.48,901983.4,6163610,0.0068,1.62,1.32,0,0,0
20200213,1.44,1.47,1.41,1.41,2072954.2,14536300,-0.0473,1.63,1.33,0,0,0
20200214,1.41,1.45,1.4,1.42,1159151.2,8130400,0.0071,1.55,1.27,0,0,0
20200217,1.42,1.45,1.41,1.44,1023776.8,7123607,0.0141,1.56,1.28,0,0,0
20200218,1.45,1.46,1.43,1.46,992945.3,6858008,0.0139,1.58,1.3,0,0,0
20200219,1.45,1.51,1.43,1.47,1722071.6,11724638,0.0068,1.61,1.31,0,0,0
20200220,1.47,1.52,1.46,1.5,1254711.7,8359698,0.0204,1.62,1.32,0,0,0
20200221,1.49,1.51,1.46,1.47,1022641.4,6893798,-0.02,1.65,1.35,0,0,0
20200224,1.46,1.47,1.43,1.45,1099806.5,7623905,-0.0136,1.62,1.32,0,0,0
20200225,1.42,1.44,1.38,1.41,1173614.9,8331800,-0.0276,1.6,1.3,0,0,0
20200226,1.39,1.43,1.37,1.41,1040342.1,7402100,0.0,1.55,1.27,0,0,0
20200227,1.41,1.41,1.39,1.39,627273.0,4490800,-0.0142,1.55,1.27,0,0,0
20200228,1.36,1.37,1.33,1.35,1446129.8,10723860,-0.0288,1.53,1.25,0,0,0
20200302,1.35,1.41,1.34,1.41,842732.7,6097803,0.0444,1.49,1.22,0,0,0
