date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,4.57,4.59,4.47,4.55,6904353.6,15290756,,,,0,0,0,0,0,0,0
20191220,4.54,4.58,4.41,4.41,7017424.0,15659316,-0.0308,5.0,4.1,0,0,0,0,0,0,0
20191223,4.43,4.45,4.25,4.3,5110456.8,11810615,-0.0249,4.85,3.97,0,0,0,0,0,0,0
20191224,4.31,4.38,4.23,4.38,5117144.0,11934728,0.0186,4.73,3.87,0,0,0,0,0,0,0
20191225,4.39,4.39,4.27,4.32,2900986.6,6718210,-0.0137,4.82,3.94,0,0,0,0,0,0,0
20191226,4.3,4.34,4.24,4.29,2480142.2,5783810,-0.0069,4.75,3.89,0,0,0,0,0,0,0
20191227,4.29,4.32,4.26,4.27,2447784.0,5711200,-0.0047,4.72,3.86,0,0,0,0,0,0,0
20191230,4.27,4.27,4.17,4.25,1904032.6,4512035,-0.0047,4.7,3.84,0,0,0,0,0,0,0
20191231,4.25,4.32,4.22,4.29,2649546.2,6182453,0.0094,4.68,3.82,0,0,0,0,0,0,0
20200102,4.31,4.44,4.3,4.37,5928453.2,13566718,0.0186,4.72,3.86,0,0,0,0,0,0,0
20200103,4.38,4.41,4.34,4.38,2721602.2,6223423,0.0023,4.81,3.93,0,0,0,0,0,0,0
20200106,4.37,4.51,4.34,4.5,7568624.0,16961375,0.0274,4.82,3.94,0,0,0,0,0,0,0
20200107,4.49,4.57,4.42,4.51,5776907.2,12791974,0.0022,4.95,4.05,0,0,0,0,0,0,0
20200108,4.52,4.66,4.5,4.52,6713433.6,14674727,0.0022,4.96,4.06,0,0,0,0,0,0,0
20200109,4.57,4.61,4.5,4.59,5794223.2,12718762,0.0155,4.97,4.07,0,0,0,0,0,0,0
20200110,4.58,4.58,4.39,4.45,7794681.6,17483511,-0.0305,5.05,4.13,0,0,0,0,0,0,0
20200113,4.44,4.53,4.41,4.53,3154602.4,7028740,0.018,4.9,4.0,0,0,0,0,0,0,0
20200114,4.54,4.65,4.51,4.62,4973016.4,10824595,0.0199,4.98,4.08,0,0,0,0,0,0,0
20200115,4.63,4.66,4.56,4.61,3493861.6,7600885,-0.0022,5.08,4.16,0,0,0,0,0,0,0
20200116,4.62,4.63,4.51,4.51,1826962.8,4022153,-0.0217,5.07,4.15,0,0,0,0,0,0,0
20200117,4.52,4.55,4.45,4.48,2071150.4,4605880,-0.0067,4.96,4.06,0,0,0,0,0,0,0
20200120,4.45,4.49,4.39,4.43,3119204.2,7043611,-0.0112,4.93,4.03,0,0,0,0,0,0,0
20200121,4.4,4.42,4.32,4.35,3336418.4,7643598,-0.0181,4.87,3.99,0,0,0,0,0,0,0
20200122,4.35,4.36,4.23,4.31,3238470.0,7544900,-0.0092,4.78,3.91,0,0,0,0,0,0,0
20200123,4.3,4.3,4.08,4.12,4301672.8,10296288,-0.0441,4.74,3.88,0,0,0,0,0,0,0
20200203,3.71,3.71,3.71,3.71,736657.6,1985600,-0.0995,4.53,3.71,0,1,0,0,0,1,0
20200204,3.34,3.65,3.34,3.6,7630222.4,21940913,-0.0296,4.08,3.34,0,0,0,0,0,0,0
20200205,3.96,3.96,3.96,3.96,1002198.8,2530805,0.1,3.96,3.24,1,0,1,0,1,0,0
