date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,14.94,15.13,14.84,14.98,4754336.8,3175440,,,,0,0,0,0,0,0,0
20191218,14.94,15.15,14.9,15.03,4589999.2,3050207,0.0033,16.48,13.48,0,0,0,0,0,0,0
20191219,15.1,15.1,14.87,15.0,3889176.0,2599207,-0.002,16.53,13.53,0,0,0,0,0,0,0
20191220,15.01,15.05,14.61,14.64,4014038.0,2707900,-0.024,16.5,13.5,0,0,0,0,0,0,0
20191223,14.58,14.58,14.12,14.15,3485716.0,2425300,-0.0335,16.1,13.18,0,0,0,0,0,0,0
20191224,14.37,14.37,14.17,14.34,2332502.0,1636170,0.0134,15.57,12.74,0,0,0,0,0,0,0
20191225,14.39,14.8,14.31,14.57,4203310.0,2877901,0.016,15.77,12.91,0,0,0,0,0,0,0
20191226,14.57,14.92,14.54,14.85,5213524.0,3538671,0.0192,16.03,13.11,0,0,0,0,0,0,0
20191227,14.85,15.04,14.65,14.7,3713135.6,2501600,-0.0101,16.34,13.36,0,0,0,0,0,0,0
20191230,14.72,14.98,14.35,14.72,3624815.2,2460000,0.0014,16.17,13.23,0,0,0,0,0,0,0
20191231,14.69,14.83,14.51,14.61,2375503.6,1621100,-0.0075,16.19,13.25,0,0,0,0,0,0,0
20200102,14.73,15.25,14.68,15.04,6361165.6,4241688,0.0294,16.07,13.15,0,0,0,0,0,0,0
20200103,15.08,15.82,15.01,15.55,11697392.0,7544027,0.0339,16.54,13.54,0,0,0,0,0,0,0
20200106,15.33,15.49,15.16,15.45,7421010.4,4830841,-0.0064,17.1,14.0,0,0,0,0,0,0,0
20200107,15.43,15.76,15.21,15.61,8722364.0,5645563,0.0104,17.0,13.9,0,0,0,0,0,0,0
20200108,15.45,15.65,15.12,15.14,7157276.8,4673100,-0.0301,17.17,14.05,0,0,0,0,0,0,0
20200109,15.29,15.84,15.25,15.66,9180604.8,5881370,0.0343,16.65,13.63,0,0,0,0,0,0,0
20200110,15.73,15.91,15.59,15.74,6676267.6,4231571,0.0051,17.23,14.09,0,0,0,0,0,0,0
20200113,15.62,15.87,15.59,15.81,5780109.6,3667871,0.0044,17.31,14.17,0,0,0,0,0,0,0
20200114,15.85,16.5,15.77,16.05,8956670.4,5552070,0.0152,17.39,14.23,0,0,0,0,0,0,0
20200115,15.92,16.77,15.92,16.6,15179416.0,9217002,0.0343,17.66,14.44,0,0,0,0,0,0,0
20200116,16.47,16.79,16.07,16.07,13545707.2,8275847,-0.0319,18.26,14.94,0,0,0,0,0,0,0
20200117,16.05,16.13,15.49,15.55,8591566.4,5467641,-0.0324,17.68,14.46,0,0,0,0,0,0,0
20200120,15.51,16.0,15.41,15.98,7182219.2,4577049,0.0277,17.1,14.0,0,0,0,0,0,0,0
20200121,15.55,15.98,15.4,15.98,10625136.0,6770899,0.0,17.58,14.38,0,0,0,0,0,0,0
20200122,16.5,16.5,14.45,14.55,14980345.6,9829422,-0.0895,17.58,14.38,0,0,0,0,0,1,0
20200123,14.3,14.67,13.93,14.01,6317453.2,4444957,-0.0371,16.01,13.1,0,0,0,0,0,0,0
20200203,12.61,12.61,12.61,12.61,621420.8,492800,-0.0999,15.41,12.61,0,1,0,0,0,1,0
20200204,11.5,12.29,11.46,12.06,5778394.4,4823099,-0.0436,13.87,11.35,0,0,0,0,0,0,0
