date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,17.73,18.07,17.72,18.02,4984972.8,2781019,,,,0,0,0,0,0,0,0
20191218,18.06,18.28,18.02,18.12,4633824.0,2550754,0.0055,19.82,16.22,0,0,0,0,0,0,0
20191219,18.14,18.65,18.1,18.19,6648449.6,3626204,0.0039,19.93,16.31,0,0,0,0,0,0,0
20191220,18.25,18.28,17.82,17.86,4301568.8,2387895,-0.0181,20.01,16.37,0,0,0,0,0,0,0
20191223,17.74,17.98,17.6,17.7,3676984.8,2066996,-0.009,19.65,16.07,0,0,0,0,0,0,0
20191224,17.76,18.25,17.61,18.07,5077148.4,2826284,0.0209,19.47,15.93,0,0,0,0,0,0,0
20191225,18.05,18.46,17.9,18.44,5341525.6,2932496,0.0205,19.88,16.26,0,0,0,0,0,0,0
20191226,18.4,18.65,18.28,18.46,4662867.2,2525815,0.0011,20.28,16.6,0,0,0,0,0,0,0
20191227,18.47,18.56,17.98,17.98,8659932.8,4758102,-0.026,20.31,16.61,0,0,0,0,0,0,0
20191230,17.82,18.45,17.81,18.4,4616417.6,2533943,0.0234,19.78,16.18,0,0,0,0,0,0,0
20191231,18.34,18.58,18.22,18.45,3599875.6,1956804,0.0027,20.24,16.56,0,0,0,0,0,0,0
20200102,18.67,18.85,18.45,18.73,5450509.6,2914533,0.0152,20.3,16.6,0,0,0,0,0,0,0
20200103,18.8,18.85,18.41,18.61,5456248.0,2938247,-0.0064,20.6,16.86,0,0,0,0,0,0,0
20200106,18.43,18.72,18.35,18.48,5242536.4,2830183,-0.007,20.47,16.75,0,0,0,0,0,0,0
20200107,18.5,18.72,18.41,18.7,5141862.4,2765959,0.0119,20.33,16.63,0,0,0,0,0,0,0
20200108,18.7,18.78,18.21,18.43,5567956.0,3011464,-0.0144,20.57,16.83,0,0,0,0,0,0,0
20200109,18.54,18.9,18.46,18.9,7819371.2,4188030,0.0255,20.27,16.59,0,0,0,0,0,0,0
20200110,19.04,19.04,18.39,18.51,9423433.6,5073556,-0.0206,20.79,17.01,0,0,0,0,0,0,0
20200113,18.5,18.52,18.21,18.52,5022551.2,2735987,0.0005,20.36,16.66,0,0,0,0,0,0,0
20200114,18.52,18.78,18.48,18.68,6247700.4,3358512,0.0086,20.37,16.67,0,0,0,0,0,0,0
20200115,18.58,18.66,18.33,18.42,3641331.2,1974590,-0.0139,20.55,16.81,0,0,0,0,0,0,0
20200116,18.51,19.47,18.46,19.15,12294684.8,6469331,0.0396,20.26,16.58,0,0,0,0,0,0,0
20200117,19.22,19.24,18.18,18.3,13468102.4,7252174,-0.0444,21.06,17.24,0,0,0,0,0,0,0
20200120,18.0,18.11,17.53,17.8,9095577.6,5125113,-0.0273,20.13,16.47,0,0,0,0,0,0,0
20200121,17.74,17.75,17.18,17.19,8088144.0,4655791,-0.0343,19.58,16.02,0,0,0,0,0,0,0
20200122,17.2,17.56,16.97,17.34,7311160.8,4241509,0.0087,18.91,15.47,0,0,0,0,0,0,0
20200123,17.16,17.31,16.67,16.8,6532797.2,3854435,-0.0311,19.07,15.61,0,0,0,0,0,0,0
