date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20190808,0.93,0.95,0.93,0.94,1065441.8,11346932,,,,0,0,0,0,0,0,0
20190809,0.94,0.96,0.92,0.94,1156715.1,12279962,0.0,1.03,0.85,0,0,0,0,0,0,0
20190812,0.93,0.95,0.92,0.95,1225282.2,13074700,0.0106,1.03,0.85,0,0,0,0,0,0,0
20190813,0.94,0.95,0.92,0.93,1102576.6,11812300,-0.0211,1.04,0.86,0,0,0,0,0,0,0
20190814,0.94,0.94,0.91,0.93,1475331.7,15940800,0.0,1.02,0.84,0,0,0,0,0,0,0
20190815,0.91,0.92,0.89,0.92,1506387.6,16679351,-0.0108,1.02,0.84,0,0,0,0,0,0,0
20190816,0.91,0.95,0.9,0.93,1844352.0,19933017,0.0109,1.01,0.83,0,0,0,0,0,0,0
20190819,0.92,0.95,0.9,0.94,3558651.2,38691705,0.0108,1.02,0.84,0,0,0,0,0,0,0
20190820,0.92,0.99,0.91,0.97,4334178.0,45806881,0.0319,1.03,0.85,0,0,0,0,0,0,0
20190821,0.96,1.01,0.96,1.0,4041855.2,40814517,0.0309,1.07,0.87,0,0,0,0,0,0,0
20190822,0.98,0.98,0.95,0.95,5106661.6,53529800,-0.05,1.1,0.9,0,0,0,0,0,0,0
20190823,0.92,0.95,0.9,0.92,4174924.0,45507834,-0.0316,1.04,0.86,0,0,0,0,0,0,0
20190826,0.89,0.94,0.88,0.91,3930720.8,43145365,-0.0109,1.01,0.83,0,0,0,0,0,0,0
20190827,0.91,0.94,0.9,0.92,2257197.2,24426200,0.011,1.0,0.82,0,0,0,0,0,0,0
20190828,0.9,0.96,0.88,0.93,4205368.8,45875951,0.0109,1.01,0.83,0,0,0,0,0,0,0
20190829,0.91,0.94,0.9,0.92,3469162.0,37841887,-0.0108,1.02,0.84,0,0,0,0,0,0,0
20190830,0.91,0.93,0.89,0.93,3279054.8,35932400,0.0109,1.01,0.83,0,0,0,0,0,0,0
