date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.9,4.94,4.87,4.94,1218378.8,2482866,,,,0,0,0
20191216,4.93,5.02,4.91,5.01,1768743.0,3552765,0.0142,5.43,4.45,0,0,0
20191217,5.01,5.1,5.0,5.1,2417817.6,4766601,0.018,5.51,4.51,0,0,0
20191218,5.1,5.12,5.07,5.08,1751135.6,3441268,-0.0039,5.61,4.59,0,0,0
20191219,5.09,5.23,5.06,5.18,3280344.6,6365314,0.0197,5.59,4.57,0,0,0
20191220,5.16,5.2,5.09,5.1,2261661.8,4395700,-0.0154,5.7,4.66,0,0,0
20191223,5.1,5.14,4.95,4.95,1925782.2,3827800,-0.0294,5.61,4.59,0,0,0
20191224,4.95,5.08,4.95,5.07,1914312.4,3805389,0.0242,5.44,4.46,0,0,0
20191225,5.17,5.48,5.13,5.14,6240896.8,11888431,0.0138,5.58,4.56,0,0,0
20191226,5.08,5.25,5.0,5.24,5410147.6,10478652,0.0195,5.65,4.63,0,0,0
20191227,5.22,5.24,5.11,5.13,3331245.6,6426948,-0.021,5.76,4.72,0,0,0
20191230,5.11,5.15,5.03,5.15,2215993.2,4342549,0.0039,5.64,4.62,0,0,0
20191231,5.13,5.15,5.09,5.14,1680634.0,3281344,-0.0019,5.67,4.64,0,0,0
20200102,5.16,5.22,5.14,5.19,3072392.8,5921922,0.0097,5.65,4.63,0,0,0
20200103,5.21,5.22,5.16,5.2,2151233.2,4140998,0.0019,5.71,4.67,0,0,0
20200106,5.16,5.34,5.12,5.3,4936336.8,9397065,0.0192,5.72,4.68,0,0,0
20200107,5.29,5.36,5.28,5.35,3296841.8,6198920,0.0094,5.83,4.77,0,0,0
20200108,5.33,5.5,5.29,5.38,6541345.2,12115315,0.0056,5.88,4.81,0,0,0
20200109,5.44,5.48,5.38,5.44,3299088.4,6082158,0.0112,5.92,4.84,0,0,0
20200110,5.45,5.45,5.29,5.33,2696603.6,5030832,-0.0202,5.98,4.9,0,0,0
20200113,5.32,5.37,5.3,5.35,1773335.4,3324933,0.0038,5.86,4.8,0,0,0
20200114,5.36,5.43,5.33,5.41,2691579.0,4998762,0.0112,5.88,4.81,0,0,0
20200115,5.4,5.41,5.28,5.3,1981231.4,3725328,-0.0203,5.95,4.87,0,0,0
20200116,5.3,5.33,5.25,5.25,1794308.2,3394031,-0.0094,5.83,4.77,0,0,0
20200117,5.3,5.3,5.21,5.24,1782299.0,3395260,-0.0019,5.78,4.73,0,0,0
20200120,5.24,5.29,5.2,5.28,1574813.5,3001048,0.0076,5.76,4.72,0,0,0
20200121,5.26,5.27,5.12,5.14,2088611.6,4025363,-0.0265,5.81,4.75,0,0,0
20200122,5.11,5.21,5.06,5.16,1794900.4,3502987,0.0039,5.65,4.63,0,0,0
20200123,5.16,5.16,4.92,4.99,2126221.6,4212897,-0.0329,5.68,4.64,0,0,0
20200203,4.49,4.49,4.49,4.49,550698.5,1226500,-0.1002,5.49,4.49,-1,0,0
20200204,4.07,4.37,4.07,4.3,2862188.8,6702358,-0.0423,4.94,4.04,0,0,0
20200205,4.3,4.47,4.3,4.4,1746671.6,3970433,0.0233,4.73,3.87,0,0,0
20200206,4.39,4.49,4.35,4.46,1970990.0,4449425,0.0136,4.84,3.96,0,0,0
20200207,4.49,4.54,4.42,4.54,1842348.0,4111348,0.0179,4.91,4.01,0,0,0
20200210,4.55,4.65,4.47,4.64,1597315.0,3494569,0.022,4.99,4.09,0,0,0
20200211,4.64,4.82,4.6,4.65,3362232.0,7140632,0.0022,5.1,4.18,0,0,0
20200212,4.62,4.75,4.57,4.74,2653667.6,5662001,0.0194,5.12,4.19,0,0,0
20200213,4.75,4.76,4.63,4.64,2379223.4,5083069,-0.0211,5.21,4.27,0,0,0
20200214,4.66,4.69,4.59,4.62,1449897.4,3123185,-0.0043,5.1,4.18,0,0,0
20200217,4.65,4.78,4.64,4.76,1870901.6,3963305,0.0303,5.08,4.16,0,0,0
20200218,4.76,4.84,4.73,4.84,2511443.2,5232125,0.0168,5.24,4.28,0,0,0
20200219,4.86,4.89,4.78,4.79,2401544.0,4966315,-0.0103,5.32,4.36,0,0,0
20200220,4.84,5.07,4.79,5.03,6030046.0,12143242,0.0501,5.27,4.31,0,0,0
20200221,4.99,5.05,4.93,4.97,4262572.8,8561351,-0.0119,5.53,4.53,0,0,0
20200224,4.97,5.1,4.95,5.06,3717852.8,7400299,0.0181,5.47,4.47,0,0,0
20200225,4.92,4.99,4.81,4.98,4071300.0,8269371,-0.0158,5.57,4.55,0,0,0
20200226,5.0,5.08,4.91,5.01,3746761.6,7478114,0.006,5.48,4.48,0,0,0
20200227,5.04,5.12,4.98,5.12,4543643.6,8985499,0.022,5.51,4.51,0,0,0
20200228,4.94,4.98,4.76,4.76,4689966.0,9629802,-0.0703,5.63,4.61,0,0,0
20200302,4.82,4.98,4.8,4.97,2633406.8,5357809,0.0441,5.24,4.28,0,0,0
