date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,8.14,8.54,8.08,8.54,3246609.4,3856909,,,,0,0,0,0,0,0,0
20191218,8.61,8.97,8.61,8.97,5659398.0,6369266,0.0504,9.39,7.69,0,0,0,0,0,0,0
20191219,8.92,9.4,8.69,9.18,4844678.8,5319134,0.0234,9.87,8.07,0,0,0,0,0,0,0
20191220,9.2,9.31,8.8,8.82,3264871.0,3623185,-0.0392,10.1,8.26,0,0,0,0,0,0,0
20191223,8.72,9.19,8.71,8.96,2072853.6,2306000,0.0159,9.7,7.94,0,0,0,0,0,0,0
20191224,8.88,9.41,8.81,9.41,3661205.6,3923544,0.0502,9.86,8.06,0,0,0,0,0,0,0
20191225,9.36,9.8,9.1,9.23,4981855.6,5247344,-0.0191,10.35,8.47,0,0,0,0,0,0,0
20191226,9.12,9.22,8.9,9.0,2955236.2,3280943,-0.0249,10.15,8.31,0,0,0,0,0,0,0
20191227,9.02,9.09,8.93,8.98,1448989.3,1610846,-0.0022,9.9,8.1,0,0,0,0,0,0,0
20191230,8.9,9.27,8.72,9.01,1465536.3,1617006,0.0033,9.88,8.08,0,0,0,0,0,0,0
20191231,8.95,9.07,8.64,8.73,1631573.4,1855303,-0.0311,9.91,8.11,0,0,0,0,0,0,0
20200102,8.74,8.99,8.61,8.87,1531105.6,1751516,0.016,9.6,7.86,0,0,0,0,0,0,0
20200103,9.19,9.2,8.96,9.04,1796812.2,1978100,0.0192,9.76,7.98,0,0,0,0,0,0,0
20200106,8.82,9.18,8.82,9.11,1502170.0,1653002,0.0077,9.94,8.14,0,0,0,0,0,0,0
20200107,9.2,9.27,9.08,9.16,1355060.6,1479502,0.0055,10.02,8.2,0,0,0,0,0,0,0
20200108,9.18,9.18,8.95,9.0,1306591.5,1447464,-0.0175,10.08,8.24,0,0,0,0,0,0,0
20200109,8.99,9.04,8.9,8.97,904076.4,1006200,-0.0033,9.9,8.1,0,0,0,0,0,0,0
20200110,8.9,9.17,8.9,9.08,937630.6,1034411,0.0123,9.87,8.07,0,0,0,0,0,0,0
20200113,9.0,9.1,8.95,8.96,947126.5,1052363,-0.0132,9.99,8.17,0,0,0,0,0,0,0
20200114,8.98,8.98,8.72,8.74,1279546.3,1447810,-0.0246,9.86,8.06,0,0,0,0,0,0,0
20200115,8.7,8.79,8.56,8.65,878196.0,1015300,-0.0103,9.61,7.87,0,0,0,0,0,0,0
20200116,8.68,8.72,8.51,8.67,721828.6,840400,0.0023,9.52,7.78,0,0,0,0,0,0,0
20200117,8.78,9.1,8.7,9.05,1940843.8,2163721,0.0438,9.54,7.8,0,0,0,0,0,0,0
20200120,9.0,9.03,8.66,8.82,1033412.9,1165200,-0.0254,9.96,8.15,0,0,0,0,0,0,0
20200121,9.0,9.24,9.0,9.04,1953363.4,2147600,0.0249,9.7,7.94,0,0,0,0,0,0,0
20200122,9.0,9.22,8.89,8.99,1756244.8,1941686,-0.0055,9.94,8.14,0,0,0,0,0,0,0
20200123,8.97,8.97,8.54,8.63,2018178.2,2337510,-0.04,9.89,8.09,0,0,0,0,0,0,0
20200203,8.2,8.2,8.2,8.2,119310.0,145500,-0.0498,9.49,7.77,0,0,0,0,0,0,0
20200204,7.79,8.0,7.79,7.79,2312449.8,2954629,-0.05,9.02,7.38,0,0,0,0,0,0,0
20200205,7.79,7.98,7.79,7.9,1091508.9,1379632,0.0141,8.57,7.01,0,0,0,0,0,0,0
20200206,7.9,8.07,7.7,8.03,1353099.8,1715832,0.0165,8.69,7.11,0,0,0,0,0,0,0
20200207,8.0,8.05,7.83,7.94,1551981.7,1957418,-0.0112,8.83,7.23,0,0,0,0,0,0,0
20200210,7.93,8.15,7.82,8.1,1176327.4,1474718,0.0202,8.73,7.15,0,0,0,0,0,0,0
20200211,8.09,8.51,8.04,8.51,2801708.6,3327208,0.0506,8.91,7.29,0,0,0,0,0,0,0
20200212,8.36,8.91,8.27,8.41,3407276.4,3985613,-0.0118,9.36,7.66,0,0,0,0,0,0,0
20200213,8.46,8.56,8.25,8.52,1922204.4,2285849,0.0131,9.25,7.57,0,0,0,0,0,0,0
20200214,8.53,8.59,8.36,8.4,1069779.1,1264814,-0.0141,9.37,7.67,0,0,0,0,0,0,0
20200217,8.33,8.52,8.26,8.5,1683554.6,2001414,0.0119,9.24,7.56,0,0,0,0,0,0,0
20200218,8.62,8.62,8.45,8.53,1315068.8,1544608,0.0035,9.35,7.65,0,0,0,0,0,0,0
20200219,8.45,8.59,8.42,8.42,1341697.5,1581098,-0.0129,9.38,7.68,0,0,0,0,0,0,0
20200220,8.42,8.45,8.26,8.39,1501860.9,1793988,-0.0036,9.26,7.58,0,0,0,0,0,0,0
20200221,8.37,8.46,8.29,8.36,1605615.0,1918701,-0.0036,9.23,7.55,0,0,0,0,0,0,0
20200224,8.37,8.38,8.19,8.22,2048675.2,2483769,-0.0167,9.2,7.52,0,0,0,0,0,0,0
20200225,8.0,8.12,7.92,8.08,1575210.7,1963644,-0.017,9.04,7.4,0,0,0,0,0,0,0
20200226,8.08,8.35,8.0,8.1,1371386.2,1674274,0.0025,8.89,7.27,0,0,0,0,0,0,0
20200227,8.17,8.17,7.99,8.03,1073494.6,1334576,-0.0086,8.91,7.29,0,0,0,0,0,0,0
20200228,7.95,8.23,7.9,8.02,1695059.2,2099005,-0.0012,8.83,7.23,0,0,0,0,0,0,0
20200302,8.0,8.36,7.98,8.36,1788912.6,2177305,0.0424,8.82,7.22,0,0,0,0,0,0,0
20200303,8.5,8.5,8.3,8.36,1660905.5,1982417,0.0,9.2,7.52,0,0,0,0,0,0,0
20200304,8.35,8.78,8.25,8.78,3728611.2,4345220,0.0502,9.2,7.52,0,0,0,0,0,0,0
