date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,2.5,2.53,2.49,2.52,4099600.4,16347423,,,,0,0,0,0,0,0,0
20191220,2.52,2.54,2.49,2.49,5041320.8,20004761,-0.0119,2.77,2.27,0,0,0,0,0,0,0
20191223,2.49,2.5,2.39,2.4,5749789.2,23589586,-0.0361,2.74,2.24,0,0,0,0,0,0,0
20191224,2.4,2.44,2.38,2.43,3246359.2,13494942,0.0125,2.64,2.16,0,0,0,0,0,0,0
20191225,2.43,2.43,2.39,2.4,2572682.4,10671138,-0.0123,2.67,2.19,0,0,0,0,0,0,0
20191226,2.4,2.45,2.4,2.45,4001113.6,16449501,0.0208,2.64,2.16,0,0,0,0,0,0,0
20191227,2.44,2.52,2.44,2.46,4933380.8,19962263,0.0041,2.7,2.2,0,0,0,0,0,0,0
20191230,2.46,2.5,2.45,2.49,3680024.8,14849769,0.0122,2.71,2.21,0,0,0,0,0,0,0
20191231,2.5,2.6,2.47,2.55,9419660.8,37191858,0.0241,2.74,2.24,0,0,0,0,0,0,0
20200102,2.56,2.6,2.55,2.56,7394436.8,28783321,0.0039,2.8,2.3,0,0,0,0,0,0,0
20200103,2.56,2.57,2.52,2.54,4715648.0,18569637,-0.0078,2.82,2.3,0,0,0,0,0,0,0
20200106,2.52,2.55,2.5,2.53,4496248.8,17796200,-0.0039,2.79,2.29,0,0,0,0,0,0,0
20200107,2.54,2.62,2.53,2.61,11683535.2,45138805,0.0316,2.78,2.28,0,0,0,0,0,0,0
20200108,2.6,2.6,2.51,2.52,7117850.4,27897435,-0.0345,2.87,2.35,0,0,0,0,0,0,0
20200109,2.54,2.55,2.52,2.53,3648945.2,14420768,0.004,2.77,2.27,0,0,0,0,0,0,0
20200110,2.54,2.54,2.49,2.51,2972788.0,11856154,-0.0079,2.78,2.28,0,0,0,0,0,0,0
20200113,2.49,2.51,2.47,2.51,2413264.4,9689884,0.0,2.76,2.26,0,0,0,0,0,0,0
20200114,2.52,2.54,2.49,2.5,2806290.2,11161954,-0.004,2.76,2.26,0,0,0,0,0,0,0
20200115,2.5,2.5,2.46,2.47,2256416.2,9115106,-0.012,2.75,2.25,0,0,0,0,0,0,0
20200116,2.47,2.48,2.44,2.46,1804995.0,7343671,-0.004,2.72,2.22,0,0,0,0,0,0,0
20200117,2.45,2.47,2.44,2.44,1981433.6,8078021,-0.0081,2.71,2.21,0,0,0,0,0,0,0
20200120,2.43,2.45,2.42,2.44,1913203.0,7864580,0.0,2.68,2.2,0,0,0,0,0,0,0
20200121,2.44,2.45,2.4,2.4,2372078.4,9827400,-0.0164,2.68,2.2,0,0,0,0,0,0,0
20200122,2.4,2.4,2.35,2.39,1982198.4,8346523,-0.0042,2.64,2.16,0,0,0,0,0,0,0
20200123,2.38,2.38,2.28,2.32,3566808.8,15292600,-0.0293,2.63,2.15,0,0,0,0,0,0,0
20200203,2.09,2.09,2.09,2.09,1409224.3,6742700,-0.0991,2.55,2.09,0,1,0,0,0,1,0
20200204,1.91,2.08,1.91,2.05,4157369.6,20465672,-0.0191,2.3,1.88,0,0,0,0,0,0,0
20200205,2.04,2.15,2.04,2.13,3345769.2,15963851,0.039,2.26,1.84,0,0,0,0,0,0,0
20200206,2.11,2.19,2.1,2.17,3365648.8,15570900,0.0188,2.34,1.92,0,0,0,0,0,0,0
20200207,2.18,2.21,2.16,2.2,2821794.4,12896548,0.0138,2.39,1.95,0,0,0,0,0,0,0
20200210,2.2,2.26,2.18,2.26,3018570.2,13507108,0.0273,2.42,1.98,0,0,0,0,0,0,0
20200211,2.26,2.49,2.26,2.45,23922881.6,96999887,0.0841,2.49,2.03,0,0,0,1,0,0,0
20200212,2.31,2.35,2.26,2.35,16408596.8,70916599,-0.0408,2.7,2.2,0,0,0,0,0,0,0
20200213,2.31,2.34,2.28,2.29,7094746.4,30807556,-0.0255,2.59,2.12,0,0,0,0,0,0,0
20200214,2.27,2.3,2.26,2.3,4293728.8,18790863,0.0044,2.52,2.06,0,0,0,0,0,0,0
20200217,2.29,2.34,2.28,2.33,5960403.2,25811093,0.013,2.53,2.07,0,0,0,0,0,0,0
20200218,2.33,2.34,2.3,2.32,4947657.6,21362553,-0.0043,2.56,2.1,0,0,0,0,0,0,0
20200219,2.31,2.33,2.3,2.3,3028549.8,13100152,-0.0086,2.55,2.09,0,0,0,0,0,0,0
20200220,2.3,2.34,2.28,2.34,5096098.4,22028923,0.0174,2.53,2.07,0,0,0,0,0,0,0
20200221,2.33,2.35,2.31,2.33,5433311.6,23342940,-0.0043,2.57,2.11,0,0,0,0,0,0,0
20200224,2.32,2.32,2.29,2.31,4943958.8,21461134,-0.0086,2.56,2.1,0,0,0,0,0,0,0
20200225,2.27,2.28,2.22,2.26,5025729.2,22272413,-0.0216,2.54,2.08,0,0,0,0,0,0,0
20200226,2.24,2.39,2.24,2.34,8861132.8,37984637,0.0354,2.49,2.03,0,0,0,0,0,0,0
20200227,2.35,2.37,2.31,2.32,4651634.0,19893450,-0.0085,2.57,2.11,0,0,0,0,0,0,0
20200228,2.28,2.29,2.24,2.25,4212300.0,18634094,-0.0302,2.55,2.09,0,0,0,0,0,0,0
20200302,2.24,2.4,2.24,2.37,9396516.8,40050944,0.0533,2.48,2.02,0,0,0,0,0,0,0
20200303,2.41,2.44,2.34,2.34,7745974.4,32622950,-0.0127,2.61,2.13,0,0,0,0,0,0,0
20200304,2.33,2.42,2.32,2.41,9291736.8,39031623,0.0299,2.57,2.11,0,0,0,0,0,0,0
