date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,26.2,26.25,25.82,26.03,29366348.8,11316641,,,,0,0,0
20191216,26.12,26.31,26.02,26.29,31692508.8,12101980,0.01,28.63,23.43,0,0,0
20191217,26.26,26.85,26.16,26.65,51184403.2,19246502,0.0137,28.92,23.66,0,0,0
20191218,26.66,27.06,26.5,26.64,33358752.0,12459713,-0.0004,29.32,23.98,0,0,0
20191219,26.8,27.23,26.78,26.83,34136150.4,12653766,0.0071,29.3,23.98,0,0,0
20191220,26.96,27.16,26.64,26.7,26925894.4,10027571,-0.0048,29.51,24.15,0,0,0
20191223,26.81,27.19,25.99,26.0,43127900.8,16288131,-0.0262,29.37,24.03,0,0,0
20191224,26.2,26.58,25.81,26.45,27469971.2,10458039,0.0173,28.6,23.4,0,0,0
20191225,26.57,27.18,26.57,27.0,44173145.6,16395635,0.0208,29.1,23.8,0,0,0
20191226,27.06,27.24,26.88,27.12,32031468.8,11833145,0.0044,29.7,24.3,0,0,0
20191227,27.28,27.6,27.02,27.1,49343888.0,18008230,-0.0007,29.83,24.41,0,0,0
20191230,26.91,27.54,26.72,27.54,37246758.4,13628099,0.0162,29.81,24.39,0,0,0
20191231,27.38,27.87,27.26,27.45,30454390.4,11065121,-0.0033,30.29,24.79,0,0,0
20200102,27.59,27.78,27.43,27.64,38358371.2,13904256,0.0069,30.2,24.7,0,0,0
20200103,27.65,28.14,27.51,27.91,40903337.6,14646765,0.0098,30.4,24.88,0,0,0
20200106,27.62,28.04,27.38,27.74,39387584.0,14204687,-0.0061,30.7,25.12,0,0,0
20200107,27.88,27.98,27.36,27.56,33764192.0,12264476,-0.0065,30.51,24.97,0,0,0
20200108,27.28,27.28,26.69,26.78,52915513.6,19637775,-0.0283,30.32,24.8,0,0,0
20200109,27.01,27.59,27.01,27.55,43868972.8,16073889,0.0288,29.46,24.1,0,0,0
20200110,27.68,27.78,27.25,27.42,26660536.0,9704333,-0.0047,30.31,24.8,0,0,0
20200113,27.4,27.98,27.35,27.93,39764192.0,14332190,0.0186,30.16,24.68,0,0,0
20200114,27.96,28.13,27.59,27.67,29428822.4,10579603,-0.0093,30.72,25.14,0,0,0
20200115,27.62,27.83,27.27,27.58,23973563.2,8709406,-0.0033,30.44,24.9,0,0,0
20200116,27.68,27.87,27.26,27.29,25895088.0,9439202,-0.0105,30.34,24.82,0,0,0
20200117,27.5,27.83,27.36,27.4,26888489.6,9763617,0.004,30.02,24.56,0,0,0
20200120,27.38,28.0,27.35,28.0,42322713.6,15221356,0.0219,30.14,24.66,0,0,0
20200121,27.99,28.01,27.1,27.17,44230825.6,16105391,-0.0296,30.8,25.2,0,0,0
20200122,26.8,27.67,26.51,27.49,39151011.2,14444667,0.0118,29.89,24.45,0,0,0
20200123,26.83,27.19,25.55,26.0,56207942.4,21296153,-0.0542,30.24,24.74,0,0,0
20200203,23.4,23.4,23.4,23.4,10944881.6,4677300,-0.1,28.6,23.4,-1,0,0
20200204,21.1,23.03,21.1,22.46,66602643.2,29743067,-0.0402,25.74,21.06,0,0,0
20200205,22.5,23.54,22.5,23.03,51413619.2,22188432,0.0254,24.71,20.21,0,0,0
20200206,23.2,23.6,22.91,23.49,39515260.8,16957445,0.02,25.33,20.73,0,0,0
20200207,23.41,24.32,23.3,24.28,45367104.0,18968373,0.0336,25.84,21.14,0,0,0
20200210,24.25,24.87,23.98,24.59,34139788.8,13939264,0.0128,26.71,21.85,0,0,0
20200211,24.6,25.04,24.3,24.37,31514652.8,12813777,-0.0089,27.05,22.13,0,0,0
20200212,24.44,24.65,24.26,24.6,26695996.8,10909757,0.0094,26.81,21.93,0,0,0
20200213,24.59,24.8,24.21,24.25,29339670.4,12015606,-0.0142,27.06,22.14,0,0,0
20200214,24.2,24.63,24.16,24.35,24052067.2,9868536,0.0041,26.68,21.82,0,0,0
20200217,24.46,25.63,24.41,25.6,57191046.4,22754878,0.0513,26.79,21.92,0,0,0
20200218,25.62,26.15,25.45,25.95,47290992.0,18299968,0.0137,28.16,23.04,0,0,0
20200219,25.96,26.14,25.6,25.69,40832905.6,15795305,-0.01,28.54,23.36,0,0,0
20200220,25.71,25.98,25.24,25.84,45179734.4,17633426,0.0058,28.26,23.12,0,0,0
20200221,25.83,26.67,25.7,26.31,65392064.0,24845570,0.0182,28.42,23.26,0,0,0
20200224,27.17,28.94,27.17,28.94,171858124.8,60486572,0.1,28.94,23.68,1,1,0
20200225,30.0,31.47,28.75,31.09,323524940.8,106497557,0.0743,31.83,26.05,0,0,0
20200226,30.16,30.78,28.5,28.79,207627968.0,70072617,-0.074,34.2,27.98,0,0,0
20200227,29.05,29.88,28.21,29.5,145815219.2,49824867,0.0247,31.67,25.91,0,0,0
20200228,28.01,30.45,28.01,29.98,140739763.2,48188063,0.0163,32.45,26.55,0,0,0
20200302,31.31,32.98,30.55,32.98,221328742.4,69531349,0.1001,32.98,26.98,1,1,0
