date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.67,8.78,8.62,8.72,6375169.6,7322116,,,,0,0,0
20191216,8.75,8.97,8.69,8.94,9559737.6,10839722,0.0252,9.59,7.85,0,0,0
20191217,8.94,9.02,8.85,8.96,12361558.4,13830653,0.0022,9.83,8.05,0,0,0
20191218,8.97,9.14,8.89,8.95,10255304.8,11400929,-0.0011,9.86,8.06,0,0,0
20191219,8.9,9.0,8.7,8.98,10645151.2,12003774,0.0034,9.85,8.06,0,0,0
20191220,8.99,9.22,8.98,9.02,11617652.8,12807362,0.0045,9.88,8.08,0,0,0
20191223,8.97,8.97,8.7,8.71,8524228.8,9666584,-0.0344,9.92,8.12,0,0,0
20191224,8.75,8.79,8.7,8.76,4654095.6,5321736,0.0057,9.58,7.84,0,0,0
20191225,9.04,9.14,8.88,8.93,15445435.2,17141397,0.0194,9.64,7.88,0,0,0
20191226,8.86,8.96,8.83,8.92,7679384.0,8636751,-0.0011,9.82,8.04,0,0,0
20191227,8.94,9.16,8.92,9.03,15379782.4,16959476,0.0123,9.81,8.03,0,0,0
20191230,9.03,9.29,8.96,9.24,15703620.8,17096912,0.0233,9.93,8.13,0,0,0
20191231,9.2,9.29,9.11,9.18,10022629.6,10925628,-0.0065,10.16,8.32,0,0,0
20200102,9.25,9.35,9.15,9.3,14958860.8,16132782,0.0131,10.1,8.26,0,0,0
20200103,9.29,9.35,9.22,9.29,11041407.2,11888834,-0.0011,10.23,8.37,0,0,0
20200106,9.2,9.39,9.16,9.29,14791105.6,15929717,0.0,10.22,8.36,0,0,0
20200107,9.36,9.55,9.31,9.41,15938238.4,16904918,0.0129,10.22,8.36,0,0,0
20200108,9.34,9.35,9.18,9.19,15064164.8,16281137,-0.0234,10.35,8.47,0,0,0
20200109,9.3,9.36,9.23,9.29,10493732.0,11292835,0.0109,10.11,8.27,0,0,0
20200110,9.33,9.35,9.22,9.3,7120504.0,7679725,0.0011,10.22,8.36,0,0,0
20200113,9.3,9.31,9.12,9.29,8388956.0,9101243,-0.0011,10.23,8.37,0,0,0
20200114,9.3,9.82,9.27,9.63,32370153.6,33839052,0.0366,10.22,8.36,0,0,0
20200115,9.61,9.72,9.46,9.49,15475913.6,16201188,-0.0145,10.59,8.67,0,0,0
20200116,9.5,9.55,9.33,9.36,10941792.8,11663771,-0.0137,10.44,8.54,0,0,0
20200117,9.37,9.43,9.25,9.27,9353089.6,10039552,-0.0096,10.3,8.42,0,0,0
20200120,9.31,9.39,9.2,9.38,8938472.8,9606700,0.0119,10.2,8.34,0,0,0
20200121,9.32,9.36,9.19,9.2,8593941.6,9299912,-0.0192,10.32,8.44,0,0,0
20200122,9.19,9.19,8.98,9.15,7792009.6,8567767,-0.0054,10.12,8.28,0,0,0
20200123,9.15,9.15,8.75,8.79,12271768.8,13772432,-0.0393,10.07,8.24,0,0,0
20200203,7.91,7.91,7.91,7.91,2378616.0,3007100,-0.1001,9.67,7.91,-1,0,0
20200204,7.17,7.88,7.17,7.72,16605980.8,21669973,-0.024,8.7,7.12,0,0,0
20200205,7.8,8.28,7.79,8.14,16567776.0,20503943,0.0544,8.49,6.95,0,0,0
20200206,8.29,8.85,8.21,8.81,24820308.8,28926984,0.0823,8.95,7.33,0,0,0
20200207,9.28,9.69,9.04,9.69,63461344.0,67615309,0.0999,9.69,7.93,1,1,0
20200210,10.09,10.66,9.81,9.94,96614188.8,94670172,0.0258,10.66,8.72,0,1,0
20200211,9.71,9.79,8.99,9.04,53357280.0,57430216,-0.0905,10.93,8.95,0,0,0
20200212,8.99,9.32,8.99,9.17,26492360.0,28936644,0.0144,9.94,8.14,0,0,0
20200213,9.17,9.94,8.9,9.7,56130880.0,59937144,0.0578,10.09,8.25,0,0,0
20200214,9.74,9.98,9.42,9.8,57214400.0,58830404,0.0103,10.67,8.73,0,0,0
20200217,9.75,10.14,9.61,9.85,50102006.4,50590314,0.0051,10.78,8.82,0,0,0
20200218,9.88,9.88,9.56,9.64,36896326.4,38116196,-0.0213,10.84,8.86,0,0,0
20200219,9.7,9.74,9.45,9.47,32743302.4,34210649,-0.0176,10.6,8.68,0,0,0
20200220,9.49,9.54,9.25,9.45,27072169.6,28821013,-0.0021,10.42,8.52,0,0,0
20200221,9.39,9.58,9.35,9.39,28731216.0,30445765,-0.0063,10.4,8.5,0,0,0
20200224,9.47,9.65,9.42,9.59,30266912.0,31637519,0.0213,10.33,8.45,0,0,0
20200225,9.34,9.43,9.08,9.38,31113785.6,33466124,-0.0219,10.55,8.63,0,0,0
20200226,9.17,9.6,9.11,9.32,32462460.8,34613506,-0.0064,10.32,8.44,0,0,0
20200227,9.56,10.13,9.43,10.03,73073184.0,74646850,0.0762,10.25,8.39,0,0,0
20200228,9.7,10.35,9.61,9.87,75489356.8,75797907,-0.016,11.03,9.03,0,0,0
20200302,10.0,10.73,10.0,10.58,77815929.6,74600930,0.0719,10.86,8.88,0,0,0
