date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,16.97,17.25,16.9,17.16,4741104.8,2764095,,,,0,0,0,0,0,0,0
20191218,17.14,17.2,16.94,17.02,3160232.4,1853915,-0.0082,18.88,15.44,0,0,0,0,0,0,0
20191219,17.2,17.51,17.04,17.47,5114125.6,2956060,0.0264,18.72,15.32,0,0,0,0,0,0,0
20191220,17.45,17.48,17.11,17.2,3064122.0,1775589,-0.0155,19.22,15.72,0,0,0,0,0,0,0
20191223,17.2,17.29,16.62,16.69,2517350.4,1481101,-0.0297,18.92,15.48,0,0,0,0,0,0,0
20191224,16.78,16.82,16.59,16.79,1998167.2,1197200,0.006,18.36,15.02,0,0,0,0,0,0,0
20191225,16.82,17.14,16.72,17.11,3102656.0,1831341,0.0191,18.47,15.11,0,0,0,0,0,0,0
20191226,17.11,17.56,16.94,17.33,6780985.6,3935639,0.0129,18.82,15.4,0,0,0,0,0,0,0
20191227,17.31,17.49,17.16,17.21,3100135.6,1794200,-0.0069,19.06,15.6,0,0,0,0,0,0,0
20191230,17.28,17.34,16.92,17.3,3274266.8,1903552,0.0052,18.93,15.49,0,0,0,0,0,0,0
20191231,17.3,17.92,17.23,17.77,6927415.2,3925896,0.0272,19.03,15.57,0,0,0,0,0,0,0
20200102,17.55,17.89,17.55,17.84,4861758.8,2745312,0.0039,19.55,15.99,0,0,0,0,0,0,0
20200103,17.76,17.8,17.56,17.63,4211059.2,2388716,-0.0118,19.62,16.06,0,0,0,0,0,0,0
20200106,17.58,17.66,17.36,17.55,3360126.0,1918382,-0.0045,19.39,15.87,0,0,0,0,0,0,0
20200107,17.52,17.91,17.5,17.86,4411182.4,2482251,0.0177,19.31,15.8,0,0,0,0,0,0,0
20200108,17.76,17.85,17.35,17.54,3323054.0,1893429,-0.0179,19.65,16.07,0,0,0,0,0,0,0
20200109,17.57,17.87,17.56,17.8,4108145.6,2314170,0.0148,19.29,15.79,0,0,0,0,0,0,0
20200110,17.85,18.52,17.68,18.5,8991463.2,4957230,0.0393,19.58,16.02,0,0,0,0,0,0,0
20200113,18.49,18.73,18.23,18.5,5592132.4,3046388,0.0,20.35,16.65,0,0,0,0,0,0,0
20200114,18.48,18.48,18.13,18.25,2827321.6,1546300,-0.0135,20.35,16.65,0,0,0,0,0,0,0
20200115,18.17,18.32,17.88,17.96,3407652.4,1891300,-0.0159,20.08,16.42,0,0,0,0,0,0,0
20200116,18.09,18.14,17.93,17.97,2114629.6,1172712,0.0006,19.76,16.16,0,0,0,0,0,0,0
20200117,18.01,18.14,17.81,17.89,2594447.6,1443956,-0.0045,19.77,16.17,0,0,0,0,0,0,0
20200120,18.19,18.5,17.97,18.5,5413021.6,2972248,0.0341,19.68,16.1,0,0,0,0,0,0,0
20200121,18.98,19.28,18.46,18.98,10954448.8,5789209,0.0259,20.35,16.65,0,0,0,0,0,0,0
