date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191205,4.5,4.67,4.49,4.62,945664.5,2053459,,,,0,0,0,0,0,0,0
20191206,4.6,4.66,4.58,4.58,563010.2,1219862,-0.0087,5.08,4.16,0,0,0,0,0,0,0
20191209,4.58,4.62,4.46,4.53,1087328.4,2401853,-0.0109,5.04,4.12,0,0,0,0,0,0,0
20191210,4.51,4.54,4.47,4.52,486877.3,1082900,-0.0022,4.98,4.08,0,0,0,0,0,0,0
20191211,4.52,4.56,4.49,4.52,736376.6,1632257,0.0,4.97,4.07,0,0,0,0,0,0,0
20191212,4.51,4.62,4.48,4.59,584192.3,1280826,0.0155,4.97,4.07,0,0,0,0,0,0,0
20191213,4.6,4.78,4.58,4.74,1394835.9,2953652,0.0327,5.05,4.13,0,0,0,0,0,0,0
20191216,4.71,4.89,4.68,4.78,734387.0,1544992,0.0084,5.21,4.27,0,0,0,0,0,0,0
20191217,4.77,4.94,4.72,4.88,1793847.8,3698800,0.0209,5.26,4.3,0,0,0,0,0,0,0
20191218,4.92,5.05,4.88,5.0,1485865.6,2971529,0.0246,5.37,4.39,0,0,0,0,0,0,0
20191219,5.03,5.08,4.96,5.06,1086310.2,2153811,0.012,5.5,4.5,0,0,0,0,0,0,0
20200106,5.57,5.57,5.05,5.06,12346864.8,22932472,0.0,5.57,4.55,0,0,0,1,0,1,0
20200107,4.91,4.91,4.76,4.85,7721406.4,16006283,-0.0415,5.57,4.55,0,0,0,0,0,0,0
20200108,4.79,4.81,4.68,4.7,4096630.8,8646326,-0.0309,5.34,4.36,0,0,0,0,0,0,0
20200109,4.72,4.79,4.7,4.78,2276755.0,4793418,0.017,5.17,4.23,0,0,0,0,0,0,0
20200110,4.77,4.84,4.75,4.78,2051534.8,4285307,0.0,5.26,4.3,0,0,0,0,0,0,0
20200113,4.75,4.83,4.69,4.79,1819822.4,3805500,0.0021,5.26,4.3,0,0,0,0,0,0,0
20200114,4.8,4.83,4.75,4.76,2372087.6,4951100,-0.0063,5.27,4.31,0,0,0,0,0,0,0
20200115,4.76,4.76,4.62,4.68,1878808.8,4028601,-0.0168,5.24,4.28,0,0,0,0,0,0,0
20200116,4.65,4.69,4.61,4.63,1027132.2,2207500,-0.0107,5.15,4.21,0,0,0,0,0,0,0
20200117,4.63,4.66,4.49,4.52,1817433.6,3993500,-0.0238,5.09,4.17,0,0,0,0,0,0,0
20200120,4.46,4.57,4.46,4.55,1339195.1,2966200,0.0066,4.97,4.07,0,0,0,0,0,0,0
20200121,4.63,4.74,4.61,4.72,2481412.4,5290967,0.0374,5.0,4.1,0,0,0,0,0,0,0
20200122,4.78,4.82,4.61,4.61,1534510.2,3278200,-0.0233,5.19,4.25,0,0,0,0,0,0,0
20200123,4.76,4.76,4.51,4.55,1694052.6,3659709,-0.013,5.07,4.15,0,0,0,0,0,0,0
20200203,4.1,4.13,4.1,4.1,852947.2,2080200,-0.0989,5.0,4.1,0,1,0,0,0,1,0
20200204,3.69,4.08,3.69,4.04,11922125.6,31665029,-0.0146,4.51,3.69,0,0,0,0,0,0,0
20200205,3.82,4.44,3.8,4.44,13218452.8,31544119,0.099,4.44,3.64,1,0,1,0,1,0,0
20200206,4.52,4.88,4.52,4.88,13747507.2,29164102,0.0991,4.88,4.0,1,0,2,0,1,0,0
20200207,5.0,5.23,4.51,4.71,15257100.8,31279167,-0.0348,5.37,4.39,0,0,0,0,0,1,0
