date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,5.18,5.2,5.14,5.18,8849488.0,17098047,,,,0,0,0,0,0,0,0
20191218,5.2,5.2,5.0,5.04,8908702.4,17561340,-0.027,5.7,4.66,0,0,0,0,0,0,0
20191219,5.04,5.06,4.97,5.03,3518179.6,7016747,-0.002,5.54,4.54,0,0,0,0,0,0,0
20191220,5.03,5.13,4.99,5.13,5782448.8,11412140,0.0199,5.53,4.53,0,0,0,0,0,0,0
20191223,5.1,5.28,4.97,4.98,7822733.6,15325437,-0.0292,5.64,4.62,0,0,0,0,0,0,0
20191224,4.98,5.03,4.87,4.93,4419766.4,8961179,-0.01,5.48,4.48,0,0,0,0,0,0,0
20191225,4.93,5.02,4.83,4.99,5523190.4,11276145,0.0122,5.42,4.44,0,0,0,0,0,0,0
20191226,4.99,5.0,4.87,4.9,5214334.0,10604874,-0.018,5.49,4.49,0,0,0,0,0,0,0
20191227,4.89,4.93,4.79,4.8,5172492.4,10657794,-0.0204,5.39,4.41,0,0,0,0,0,0,0
20191230,4.84,4.89,4.78,4.86,3587024.0,7419544,0.0125,5.28,4.32,0,0,0,0,0,0,0
20191231,4.86,4.91,4.83,4.89,2801659.2,5749568,0.0062,5.35,4.37,0,0,0,0,0,0,0
20200102,4.9,4.93,4.82,4.91,5599666.0,11477634,0.0041,5.38,4.4,0,0,0,0,0,0,0
20200103,4.9,4.91,4.85,4.87,3409115.2,6994002,-0.0081,5.4,4.42,0,0,0,0,0,0,0
20200106,4.86,4.89,4.83,4.86,3809610.8,7835653,-0.0021,5.36,4.38,0,0,0,0,0,0,0
20200107,4.88,4.9,4.84,4.88,6007396.8,12342498,0.0041,5.35,4.37,0,0,0,0,0,0,0
20200108,4.87,4.87,4.68,4.7,6101399.6,12780553,-0.0369,5.37,4.39,0,0,0,0,0,0,0
20200109,4.75,4.77,4.69,4.73,4446245.6,9416788,0.0064,5.17,4.23,0,0,0,0,0,0,0
20200110,4.73,4.75,4.65,4.67,2929526.8,6259006,-0.0127,5.2,4.26,0,0,0,0,0,0,0
20200113,4.69,4.83,4.6,4.79,6412984.8,13613284,0.0257,5.14,4.2,0,0,0,0,0,0,0
20200114,4.8,4.84,4.77,4.79,4205896.4,8754510,0.0,5.27,4.31,0,0,0,0,0,0,0
