date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,22.03,23.49,22.03,23.26,19586099.2,8542210,,,,0,0,0,0,0,0,0
20191220,23.08,23.95,22.82,23.68,16140012.8,6924859,0.0181,25.59,20.93,0,0,0,0,0,0,0
20191223,23.68,23.9,22.7,22.74,10828397.6,4674294,-0.0397,26.05,21.31,0,0,0,0,0,0,0
20191224,22.96,23.19,22.56,22.77,9025840.8,3945861,0.0013,25.01,20.47,0,0,0,0,0,0,0
20191225,22.8,23.11,22.23,22.62,6842357.6,3025446,-0.0066,25.05,20.49,0,0,0,0,0,0,0
20191226,22.64,24.88,22.64,24.88,19866958.4,8038518,0.0999,24.88,20.36,1,0,1,0,1,0,0
20191227,23.44,25.15,23.44,23.97,27951817.6,11552376,-0.0366,27.37,22.39,0,0,0,0,0,0,0
20191230,23.6,23.6,22.5,22.82,13153882.4,5737384,-0.048,26.37,21.57,0,0,0,0,0,0,0
20191231,22.77,23.84,22.77,23.23,10960732.0,4691192,0.018,25.1,20.54,0,0,0,0,0,0,0
20200102,22.92,23.6,22.92,23.52,11106450.4,4758727,0.0125,25.55,20.91,0,0,0,0,0,0,0
20200103,23.5,23.74,22.71,23.1,10997330.4,4766708,-0.0179,25.87,21.17,0,0,0,0,0,0,0
20200106,22.94,23.28,22.13,23.26,8758169.6,3823884,0.0069,25.41,20.79,0,0,0,0,0,0,0
20200107,23.61,23.61,22.92,23.37,8561788.8,3689927,0.0047,25.59,20.93,0,0,0,0,0,0,0
20200108,23.3,23.3,22.55,22.56,7014304.0,3070769,-0.0347,25.71,21.03,0,0,0,0,0,0,0
20200109,22.84,22.95,22.6,22.83,5010248.4,2198012,0.012,24.82,20.3,0,0,0,0,0,0,0
20200110,23.03,23.53,22.78,23.53,11557706.4,4961899,0.0307,25.11,20.55,0,0,0,0,0,0,0
20200113,23.6,23.78,23.23,23.62,7952703.2,3390520,0.0038,25.88,21.18,0,0,0,0,0,0,0
20200114,23.72,23.79,23.23,23.26,5868529.6,2509900,-0.0152,25.98,21.26,0,0,0,0,0,0,0
20200115,23.27,23.38,22.6,22.7,5525689.6,2423800,-0.0241,25.59,20.93,0,0,0,0,0,0,0
20200116,22.7,22.85,22.35,22.37,4059604.8,1800500,-0.0145,24.97,20.43,0,0,0,0,0,0,0
20200117,22.46,22.71,22.06,22.07,4065289.2,1816600,-0.0134,24.61,20.13,0,0,0,0,0,0,0
20200120,22.2,22.33,21.87,22.3,3326113.2,1504100,0.0104,24.28,19.86,0,0,0,0,0,0,0
20200121,22.2,22.2,21.32,21.33,4449342.4,2043000,-0.0435,24.53,20.07,0,0,0,0,0,0,0
20200122,21.39,21.53,20.7,21.35,3721992.8,1756500,0.0009,23.46,19.2,0,0,0,0,0,0,0
20200123,21.0,21.34,20.11,20.31,4060433.6,1963835,-0.0487,23.49,19.22,0,0,0,0,0,0,0
20200203,18.28,18.28,18.28,18.28,464129.2,253900,-0.1,22.34,18.28,0,1,0,0,0,1,0
20200204,16.45,17.4,16.45,17.09,5185115.2,3042765,-0.0651,20.11,16.45,0,0,0,0,0,0,0
20200205,17.17,17.89,17.1,17.43,4029509.2,2303922,0.0199,18.8,15.38,0,0,0,0,0,0,0
20200206,17.46,17.87,17.13,17.86,3833794.0,2169100,0.0247,19.17,15.69,0,0,0,0,0,0,0
20200207,17.84,18.08,17.5,17.91,3818078.8,2139881,0.0028,19.65,16.07,0,0,0,0,0,0,0
20200210,17.82,18.38,17.77,18.31,3329236.4,1834881,0.0223,19.7,16.12,0,0,0,0,0,0,0
20200211,18.46,18.48,17.99,18.18,3438493.6,1890635,-0.0071,20.14,16.48,0,0,0,0,0,0,0
20200212,18.3,18.37,18.13,18.37,3157386.0,1726864,0.0105,20.0,16.36,0,0,0,0,0,0,0
20200213,18.37,18.39,17.8,17.9,5003492.0,2777593,-0.0256,20.21,16.53,0,0,0,0,0,0,0
20200214,17.98,18.06,17.8,17.88,2705345.6,1507135,-0.0011,19.69,16.11,0,0,0,0,0,0,0
20200217,17.82,19.5,17.82,19.04,7330230.4,3925862,0.0649,19.67,16.09,0,0,0,0,0,0,0
20200218,19.01,19.38,18.88,19.26,6543615.2,3413815,0.0116,20.94,17.14,0,0,0,0,0,0,0
