date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,8.73,8.95,8.71,8.84,15260043.2,17260344,,,,0,0,0
20191216,8.88,8.96,8.82,8.86,13929512.0,15691829,0.0023,9.72,7.96,0,0,0
20191217,8.86,8.89,8.73,8.84,19803116.8,22468674,-0.0023,9.75,7.97,0,0,0
20191218,8.83,8.86,8.71,8.72,18483827.2,21113045,-0.0136,9.72,7.96,0,0,0
20191219,8.7,8.81,8.7,8.79,9932088.0,11317765,0.008,9.59,7.85,0,0,0
20191220,8.78,8.8,8.71,8.74,17110563.2,19547589,-0.0057,9.67,7.91,0,0,0
20191223,8.77,8.81,8.7,8.73,19187881.6,21882109,-0.0011,9.61,7.87,0,0,0
20191224,8.73,8.74,8.52,8.64,13499574.4,15667422,-0.0103,9.6,7.86,0,0,0
20191225,8.62,8.69,8.57,8.64,7341831.2,8498740,0.0,9.5,7.78,0,0,0
20191226,8.67,8.83,8.61,8.79,10100153.6,11593395,0.0174,9.5,7.78,0,0,0
20191227,8.76,8.94,8.74,8.89,18092758.4,20368666,0.0114,9.67,7.91,0,0,0
20191230,8.88,9.18,8.88,9.15,24299675.2,26712484,0.0292,9.78,8.0,0,0,0
20191231,9.15,9.23,9.12,9.18,16331812.8,17803362,0.0033,10.07,8.24,0,0,0
20200102,9.17,9.3,9.11,9.14,22983804.8,25069267,-0.0044,10.1,8.26,0,0,0
20200103,9.16,9.19,9.02,9.07,17927260.8,19706764,-0.0077,10.05,8.23,0,0,0
20200106,9.04,9.05,8.72,8.78,41928947.2,47426440,-0.032,9.98,8.16,0,0,0
20200107,8.78,8.92,8.75,8.88,31612086.4,35772437,0.0114,9.66,7.9,0,0,0
20200108,8.86,8.91,8.79,8.84,19318580.8,21834264,-0.0045,9.77,7.99,0,0,0
20200109,8.86,9.02,8.84,8.97,18596092.8,20842793,0.0147,9.72,7.96,0,0,0
20200110,8.95,9.15,8.92,9.11,20663588.8,22826114,0.0156,9.87,8.07,0,0,0
20200113,9.0,9.17,8.85,9.12,28079731.2,31127616,0.0011,10.02,8.2,0,0,0
20200114,9.11,9.18,8.96,9.08,13553627.2,14957042,-0.0044,10.03,8.21,0,0,0
20200115,9.02,9.05,8.9,8.93,11328810.4,12633518,-0.0165,9.99,8.17,0,0,0
20200116,8.96,8.98,8.85,8.85,8155738.4,9184660,-0.009,9.82,8.04,0,0,0
20200117,8.85,8.88,8.72,8.74,13226964.0,15079621,-0.0124,9.74,7.96,0,0,0
20200120,8.79,8.79,8.67,8.73,9976207.2,11463974,-0.0011,9.61,7.87,0,0,0
20200121,8.71,8.73,8.45,8.46,17965449.6,21042129,-0.0309,9.6,7.86,0,0,0
20200122,8.46,8.46,8.29,8.36,16547710.4,19783882,-0.0118,9.31,7.61,0,0,0
20200123,8.36,8.37,8.15,8.16,18876780.8,22924443,-0.0239,9.2,7.52,0,0,0
20200203,7.37,7.77,7.37,7.68,25502616.0,33606798,-0.0588,8.98,7.34,0,0,0
20200204,7.62,8.07,7.62,7.87,27590329.6,34807839,0.0247,8.45,6.91,0,0,0
20200205,7.89,7.96,7.8,7.92,11951295.2,15114282,0.0064,8.66,7.08,0,0,0
20200206,7.97,7.97,7.81,7.87,19841100.8,25244451,-0.0063,8.71,7.13,0,0,0
20200207,7.84,8.0,7.81,7.97,11936384.0,15117256,0.0127,8.66,7.08,0,0,0
20200210,7.92,8.01,7.88,7.99,11554251.2,14516188,0.0025,8.77,7.17,0,0,0
20200211,7.96,8.12,7.95,8.06,11249069.6,13963346,0.0088,8.79,7.19,0,0,0
20200212,8.1,8.22,8.06,8.16,10429164.8,12778194,0.0124,8.87,7.25,0,0,0
20200213,8.19,8.24,8.1,8.1,9234862.4,11339073,-0.0074,8.98,7.34,0,0,0
20200214,8.1,8.15,8.07,8.1,6431890.0,7939731,0.0,8.91,7.29,0,0,0
20200217,8.07,8.24,8.07,8.22,10324055.2,12656658,0.0148,8.91,7.29,0,0,0
20200218,8.25,8.28,8.16,8.18,9365390.4,11409217,-0.0049,9.04,7.4,0,0,0
20200219,8.17,8.2,8.1,8.15,10662189.6,13088016,-0.0037,9.0,7.36,0,0,0
20200220,8.12,8.25,8.09,8.21,10921708.0,13388945,0.0074,8.97,7.34,0,0,0
20200221,8.24,8.28,8.17,8.21,12156459.2,14800486,0.0,9.03,7.39,0,0,0
20200224,8.17,8.19,7.93,7.97,29733337.6,37144207,-0.0292,9.03,7.39,0,0,0
20200225,7.88,7.92,7.7,7.8,24557958.4,31526707,-0.0213,8.77,7.17,0,0,0
20200226,7.73,7.88,7.67,7.83,20329100.8,26117667,0.0038,8.58,7.02,0,0,0
20200227,7.82,7.91,7.77,7.81,15176516.8,19423657,-0.0026,8.61,7.05,0,0,0
20200228,7.7,7.74,7.56,7.56,22634521.6,29627545,-0.032,8.59,7.03,0,0,0
20200302,7.61,7.78,7.61,7.78,23837833.6,30929872,0.0291,8.32,6.8,0,0,0
