date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.9,3.91,3.84,3.89,1841007.0,4744665,,,,0,0,0,0,0,0,0
20191218,3.88,3.93,3.86,3.9,1655113.6,4247200,0.0026,4.28,3.5,0,0,0,0,0,0,0
20191219,3.93,3.93,3.88,3.92,1195677.6,3059900,0.0051,4.29,3.51,0,0,0,0,0,0,0
20191220,3.92,3.95,3.88,3.89,1061360.3,2709500,-0.0077,4.31,3.53,0,0,0,0,0,0,0
20191223,3.87,3.9,3.8,3.82,1141873.7,2964702,-0.018,4.28,3.5,0,0,0,0,0,0,0
20191224,3.83,3.98,3.8,3.94,3207855.2,8186679,0.0314,4.2,3.44,0,0,0,0,0,0,0
20191225,3.96,3.96,3.9,3.92,1401865.9,3573500,-0.0051,4.33,3.55,0,0,0,0,0,0,0
20191226,3.92,3.94,3.89,3.93,1545908.1,3949576,0.0026,4.31,3.53,0,0,0,0,0,0,0
20191227,3.94,4.03,3.92,3.95,2039649.8,5131465,0.0051,4.32,3.54,0,0,0,0,0,0,0
20191230,3.92,3.95,3.89,3.91,1335318.8,3407802,-0.0101,4.35,3.56,0,0,0,0,0,0,0
20191231,3.9,3.97,3.89,3.96,1249959.1,3174672,0.0128,4.3,3.52,0,0,0,0,0,0,0
20200102,3.98,4.01,3.96,4.0,2051803.2,5142040,0.0101,4.36,3.56,0,0,0,0,0,0,0
20200103,4.0,4.04,3.98,4.01,1621536.0,4048404,0.0025,4.4,3.6,0,0,0,0,0,0,0
20200106,4.07,4.15,4.03,4.05,3505845.2,8585687,0.01,4.41,3.61,0,0,0,0,0,0,0
20200107,4.06,4.09,4.03,4.08,1662435.0,4093212,0.0074,4.46,3.64,0,0,0,0,0,0,0
20200108,4.06,4.1,3.99,4.02,1998482.2,4941908,-0.0147,4.49,3.67,0,0,0,0,0,0,0
20200109,4.02,4.07,4.02,4.04,1509062.4,3734702,0.005,4.42,3.62,0,0,0,0,0,0,0
20200110,4.05,4.06,4.0,4.03,1619613.3,4021094,-0.0025,4.44,3.64,0,0,0,0,0,0,0
20200113,4.05,4.06,3.98,4.04,1648202.8,4102102,0.0025,4.43,3.63,0,0,0,0,0,0,0
20200114,4.04,4.07,4.02,4.04,1381521.4,3413502,0.0,4.44,3.64,0,0,0,0,0,0,0
20200115,4.04,4.04,3.92,3.94,2139486.4,5399499,-0.0248,4.44,3.64,0,0,0,0,0,0,0
20200116,3.97,3.97,3.87,3.91,1629869.1,4161200,-0.0076,4.33,3.55,0,0,0,0,0,0,0
20200117,3.91,3.93,3.87,3.87,978925.4,2511300,-0.0102,4.3,3.52,0,0,0,0,0,0,0
20200120,3.87,3.94,3.85,3.91,1496627.4,3840000,0.0103,4.26,3.48,0,0,0,0,0,0,0
20200121,3.94,3.94,3.87,3.87,978192.8,2509900,-0.0102,4.3,3.52,0,0,0,0,0,0,0
20200122,3.89,3.89,3.82,3.85,918981.3,2382600,-0.0052,4.26,3.48,0,0,0,0,0,0,0
20200123,3.86,3.86,3.61,3.65,2747192.4,7371000,-0.0519,4.24,3.47,0,0,0,0,0,0,0
20200203,3.29,3.34,3.29,3.29,1660246.7,5041543,-0.0986,4.02,3.28,0,0,0,0,0,0,0
20200204,3.05,3.36,3.05,3.29,1986840.0,6061800,0.0,3.62,2.96,0,0,0,0,0,0,0
20200205,3.31,3.38,3.25,3.3,1958307.4,5905900,0.003,3.62,2.96,0,0,0,0,0,0,0
20200206,3.32,3.34,3.26,3.33,1784671.2,5405102,0.0091,3.63,2.97,0,0,0,0,0,0,0
20200207,3.32,3.34,3.28,3.31,1464261.4,4433602,-0.006,3.66,3.0,0,0,0,0,0,0,0
20200210,3.28,3.42,3.28,3.4,1484826.1,4413500,0.0272,3.64,2.98,0,0,0,0,0,0,0
20200211,3.4,3.52,3.39,3.43,2096440.8,6058668,0.0088,3.74,3.06,0,0,0,0,0,0,0
20200212,3.43,3.48,3.36,3.47,1233698.7,3576300,0.0117,3.77,3.09,0,0,0,0,0,0,0
20200213,3.5,3.68,3.49,3.61,3809665.2,10661900,0.0403,3.82,3.12,0,0,0,0,0,0,0
20200214,3.58,3.68,3.54,3.59,2482435.2,6904806,-0.0055,3.97,3.25,0,0,0,0,0,0,0
20200217,3.64,3.74,3.6,3.7,3435478.8,9386062,0.0306,3.95,3.23,0,0,0,0,0,0,0
20200218,3.7,3.74,3.66,3.73,1978340.0,5343855,0.0081,4.07,3.33,0,0,0,0,0,0,0
20200219,3.73,4.1,3.71,4.1,5601095.2,14315393,0.0992,4.1,3.36,1,0,1,1,1,0,0
20200220,4.2,4.4,4.09,4.28,15232756.8,35694643,0.0439,4.51,3.69,0,0,0,0,0,0,0
20200221,4.17,4.44,4.1,4.35,12918833.6,30266341,0.0164,4.71,3.85,0,0,0,0,0,0,0
20200224,4.79,4.79,4.79,4.79,2364496.4,4936318,0.1011,4.78,3.91,1,0,1,0,1,0,0
20200225,5.27,5.27,5.16,5.27,28447814.4,54102302,0.1002,5.27,4.31,1,0,2,1,1,0,0
20200226,5.39,5.8,5.26,5.46,60383251.2,109002555,0.0361,5.8,4.74,0,0,0,1,0,0,0
20200227,4.97,5.41,4.91,4.91,35110697.6,68786488,-0.1007,6.01,4.91,0,1,0,0,0,1,0
20200228,4.42,4.59,4.42,4.42,20799654.4,46746009,-0.0998,5.4,4.42,0,1,0,0,0,1,0
20200302,4.42,4.81,4.27,4.52,15607516.8,34638776,0.0226,4.86,3.98,0,0,0,0,0,0,0
20200303,4.61,4.97,4.61,4.97,24362262.4,49454643,0.0996,4.97,4.07,1,0,1,1,1,0,0
20200304,4.84,5.3,4.84,5.11,30441091.2,59560778,0.0282,5.47,4.47,0,0,0,0,0,0,0
