date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,45.36,45.75,43.7,44.03,29709945.6,6696592,,,,0,0,0,0,0,0,0
20191220,44.13,44.38,43.4,43.69,20726683.2,4744120,-0.0077,48.43,39.63,0,0,0,0,0,0,0
20191223,43.68,43.68,42.03,42.03,20708790.4,4869921,-0.038,48.06,39.32,0,0,0,0,0,0,0
20191224,42.4,42.92,42.08,42.88,13240606.4,3114880,0.0202,46.23,37.83,0,0,0,0,0,0,0
20191225,42.88,43.65,42.62,43.0,15036833.6,3478915,0.0028,47.17,38.59,0,0,0,0,0,0,0
20191226,43.05,43.39,42.5,43.15,13813713.6,3217815,0.0035,47.3,38.7,0,0,0,0,0,0,0
20191227,42.98,43.29,42.0,42.18,18075355.2,4242422,-0.0225,47.46,38.84,0,0,0,0,0,0,0
20191230,41.97,42.93,40.69,42.45,15941408.0,3792915,0.0064,46.4,37.96,0,0,0,0,0,0,0
20191231,42.51,42.99,41.91,42.4,10723969.6,2527613,-0.0012,46.7,38.21,0,0,0,0,0,0,0
20200102,42.79,43.5,42.2,43.5,22719809.6,5260660,0.0259,46.64,38.16,0,0,0,0,0,0,0
20200103,43.5,43.9,42.61,43.1,18092929.6,4189726,-0.0092,47.85,39.15,0,0,0,0,0,0,0
20200106,42.7,43.49,42.2,43.0,17462601.6,4065880,-0.0023,47.41,38.79,0,0,0,0,0,0,0
20200107,43.33,44.78,43.02,44.42,34991865.6,7927871,0.033,47.3,38.7,0,0,0,0,0,0,0
20200108,43.98,44.16,43.2,43.45,19626550.4,4495023,-0.0218,48.86,39.98,0,0,0,0,0,0,0
20200109,43.77,45.17,43.77,45.0,31561072.0,7041935,0.0357,47.8,39.11,0,0,0,0,0,0,0
20200110,45.0,46.95,44.65,46.5,37651136.0,8163931,0.0333,49.5,40.5,0,0,0,0,0,0,0
20200113,46.4,47.46,45.46,47.31,38914400.0,8375817,0.0174,51.15,41.85,0,0,0,0,0,0,0
20200114,47.8,47.85,45.9,46.0,32105676.8,6908604,-0.0277,52.04,42.58,0,0,0,0,0,0,0
20200115,45.95,45.95,44.88,45.5,20320427.2,4480054,-0.0109,50.6,41.4,0,0,0,0,0,0,0
20200116,45.67,46.27,45.21,45.89,20580995.2,4492908,0.0086,50.05,40.95,0,0,0,0,0,0,0
20200117,45.95,46.97,45.51,46.1,22433369.6,4842620,0.0046,50.48,41.3,0,0,0,0,0,0,0
20200120,46.05,47.8,45.44,47.2,35000640.0,7473281,0.0239,50.71,41.49,0,0,0,0,0,0,0
20200121,48.3,48.62,46.64,47.45,36033728.0,7570669,0.0053,51.92,42.48,0,0,0,0,0,0,0
20200122,46.7,47.59,44.62,47.44,41896368.0,9052732,-0.0002,52.2,42.71,0,0,0,0,0,0,0
20200123,46.8,49.88,46.33,47.37,47924345.6,10007770,-0.0015,52.18,42.7,0,0,0,0,0,0,0
20200203,42.63,42.63,42.63,42.63,5571740.8,1307000,-0.1001,52.11,42.63,0,1,0,0,0,1,0
20200204,40.2,43.57,40.2,42.77,33568579.2,7859494,0.0033,46.89,38.37,0,0,0,0,0,0,0
