date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,9.81,9.88,9.74,9.79,14019022.4,14295897,,,,0,0,0,0,0,0,0
20191220,9.8,9.86,9.57,9.6,13728971.2,14172567,-0.0194,10.77,8.81,0,0,0,0,0,0,0
20191223,9.6,9.65,9.25,9.29,11350279.2,12059126,-0.0323,10.56,8.64,0,0,0,0,0,0,0
20191224,9.31,9.5,9.25,9.45,8351836.8,8897183,0.0172,10.22,8.36,0,0,0,0,0,0,0
20191225,9.43,9.76,9.39,9.75,13042551.2,13531233,0.0317,10.4,8.5,0,0,0,0,0,0,0
20191226,9.73,9.85,9.64,9.82,9936546.4,10207451,0.0072,10.73,8.78,0,0,0,0,0,0,0
20191227,9.78,9.85,9.51,9.57,10912334.4,11248600,-0.0255,10.8,8.84,0,0,0,0,0,0,0
20191230,9.5,9.95,9.46,9.95,19152451.2,19612469,0.0397,10.53,8.61,0,0,0,0,0,0,0
20191231,9.9,9.99,9.76,9.92,15713764.8,15931869,-0.003,10.94,8.96,0,0,0,0,0,0,0
20200102,9.96,10.23,9.86,10.07,24954467.2,24719073,0.0151,10.91,8.93,0,0,0,0,0,0,0
20200103,10.02,10.26,9.99,10.25,19547931.2,19293555,0.0179,11.08,9.06,0,0,0,0,0,0,0
20200106,10.17,10.36,10.11,10.24,21244244.8,20795793,-0.001,11.28,9.22,0,0,0,0,0,0,0
20200107,10.24,10.43,10.14,10.36,19554348.8,19009729,0.0117,11.26,9.22,0,0,0,0,0,0,0
20200108,10.28,10.28,9.99,10.02,18722529.6,18489641,-0.0328,11.4,9.32,0,0,0,0,0,0,0
20200109,10.16,10.68,10.14,10.54,35999667.2,34460128,0.0519,11.02,9.02,0,0,0,0,0,0,0
20200110,10.95,11.23,10.41,10.53,47800771.2,44227804,-0.0009,11.59,9.49,0,0,0,0,0,0,0
20200113,10.37,10.72,10.37,10.69,25869401.6,24448998,0.0152,11.58,9.48,0,0,0,0,0,0,0
20200114,10.7,10.73,10.48,10.49,20615184.0,19540679,-0.0187,11.76,9.62,0,0,0,0,0,0,0
20200115,10.53,10.69,10.41,10.6,17982385.6,16999082,0.0105,11.54,9.44,0,0,0,0,0,0,0
20200116,10.57,10.83,10.51,10.68,20506483.2,19251345,0.0075,11.66,9.54,0,0,0,0,0,0,0
20200117,10.7,11.06,10.6,10.9,30122534.4,27858492,0.0206,11.75,9.61,0,0,0,0,0,0,0
20200120,10.83,11.42,10.57,11.25,32231856.0,29510473,0.0321,11.99,9.81,0,0,0,0,0,0,0
20200121,11.13,11.25,10.95,11.22,23433739.2,21085035,-0.0027,12.38,10.12,0,0,0,0,0,0,0
20200122,11.07,11.22,10.82,11.13,22924328.0,20755574,-0.008,12.34,10.1,0,0,0,0,0,0,0
20200123,10.9,10.97,10.1,10.34,27430320.0,25905663,-0.071,12.24,10.02,0,0,0,0,0,0,0
20200203,9.31,9.31,9.31,9.31,2088326.0,2243100,-0.0996,11.37,9.31,0,1,0,0,0,1,0
20200204,8.55,9.63,8.55,9.36,21534411.2,23229359,0.0054,10.24,8.38,0,0,0,0,0,0,0
20200205,9.35,9.88,9.35,9.78,23397712.0,24179219,0.0449,10.3,8.42,0,0,0,0,0,0,0
20200206,9.83,10.12,9.64,9.95,26216041.6,26450068,0.0174,10.76,8.8,0,0,0,0,0,0,0
20200207,9.98,10.64,9.91,10.59,30949932.8,30135849,0.0643,10.94,8.96,0,0,0,0,0,0,0
20200210,10.6,10.83,10.27,10.6,28531446.4,26949702,0.0009,11.65,9.53,0,0,0,0,0,0,0
20200211,10.62,10.62,10.18,10.26,18723184.0,18078404,-0.0321,11.66,9.54,0,0,0,0,0,0,0
20200212,10.21,10.66,10.16,10.65,26240308.8,25135763,0.038,11.29,9.23,0,0,0,0,0,0,0
20200213,10.66,10.77,10.38,10.47,23776534.4,22534197,-0.0169,11.72,9.59,0,0,0,0,0,0,0
20200214,10.4,10.89,10.34,10.82,40299593.6,37688417,0.0334,11.52,9.42,0,0,0,0,0,0,0
20200217,10.85,11.18,10.73,11.18,43097654.4,39235269,0.0333,11.9,9.74,0,0,0,0,0,0,0
20200218,11.17,11.37,10.96,11.32,39208163.2,35128267,0.0125,12.3,10.06,0,0,0,0,0,0,0
20200219,11.51,11.88,11.33,11.41,65685171.2,56844398,0.008,12.45,10.19,0,0,0,0,0,0,0
20200220,11.3,11.95,11.12,11.89,54572268.8,47345433,0.0421,12.55,10.27,0,0,0,0,0,0,0
20200221,11.75,12.35,11.73,12.01,50579353.6,41957662,0.0101,13.08,10.7,0,0,0,0,0,0,0
20200224,12.08,12.61,11.86,12.61,44627363.2,36283036,0.05,13.21,10.81,0,0,0,0,0,0,0
20200225,12.26,13.08,12.05,12.82,65178598.4,51600569,0.0167,13.87,11.35,0,0,0,0,0,0,0
20200226,12.49,12.73,11.9,11.92,54089798.4,44299211,-0.0702,14.1,11.54,0,0,0,0,0,0,0
20200227,12.02,12.29,11.67,12.0,34680208.0,28863572,0.0067,13.11,10.73,0,0,0,0,0,0,0
20200228,11.5,11.68,10.8,10.8,49658246.4,44591931,-0.1,13.2,10.8,0,1,0,0,0,1,0
20200302,10.93,11.27,10.61,11.08,46566841.6,42446881,0.0259,11.88,9.72,0,0,0,0,0,0,0
20200303,11.26,11.63,11.01,11.15,43998521.6,38860073,0.0063,12.19,9.97,0,0,0,0,0,0,0
20200304,11.02,11.27,10.78,11.18,33965385.6,30789995,0.0027,12.26,10.04,0,0,0,0,0,0,0
20200305,11.38,11.47,11.03,11.2,31915817.6,28386616,0.0018,12.3,10.06,0,0,0,0,0,0,0
20200306,11.0,11.14,10.91,10.97,22928806.4,20805852,-0.0205,12.32,10.08,0,0,0,0,0,0,0
