date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,22.45,22.73,22.1,22.55,34056006.4,15211100,,,,0,0,0
20191216,23.0,24.81,22.78,24.81,43563232.0,18009407,0.1002,24.81,20.3,1,1,0
20191217,26.18,26.56,25.04,25.94,111541030.4,43166795,0.0455,27.29,22.33,0,0,0
20191218,26.52,27.42,25.52,26.3,112305267.2,42495178,0.0139,28.53,23.35,0,0,0
20191219,26.35,28.58,26.35,26.65,115739123.2,42607374,0.0133,28.93,23.67,0,0,0
20191220,26.3,26.6,25.38,25.64,72146028.8,27775143,-0.0379,29.32,23.98,0,0,0
20191223,25.33,26.19,24.86,25.45,59966137.6,23425026,-0.0074,28.2,23.08,0,0,0
20191224,25.5,26.77,25.21,26.7,67033638.4,25564183,0.0491,28.0,22.9,0,0,0
20191225,26.3,27.18,26.01,26.27,66868934.4,25241371,-0.0161,29.37,24.03,0,0,0
20191226,26.02,26.47,25.43,25.97,45567968.0,17656151,-0.0114,28.9,23.64,0,0,0
20191227,26.14,27.17,25.78,25.99,92021894.4,34839957,0.0008,28.57,23.37,0,0,0
20191230,25.3,26.0,24.51,25.59,50794188.8,20156095,-0.0154,28.59,23.39,0,0,0
20191231,25.49,25.95,25.01,25.69,39893068.8,15594289,0.0039,28.15,23.03,0,0,0
20200102,26.05,28.26,25.71,28.26,71213760.0,25910308,0.1,28.26,23.12,1,1,0
20200103,29.0,29.44,28.07,28.91,116694566.4,40484998,0.023,31.09,25.43,0,0,0
20200106,28.38,31.28,28.0,29.95,104055993.6,34999434,0.036,31.8,26.02,0,0,0
20200107,29.5,30.7,29.37,30.23,79141811.2,26317620,0.0093,32.94,26.96,0,0,0
20200108,29.67,30.35,28.84,29.04,70144716.8,23817678,-0.0394,33.25,27.21,0,0,0
20200109,29.45,30.3,28.51,29.83,68368486.4,23097861,0.0272,31.94,26.14,0,0,0
20200110,29.72,29.94,29.02,29.42,42041859.2,14272553,-0.0137,32.81,26.85,0,0,0
20200113,29.42,30.87,29.07,30.3,88412582.4,29434941,0.0299,32.36,26.48,0,0,0
20200114,30.4,32.7,30.31,31.92,84106873.6,26367218,0.0535,33.33,27.27,0,0,0
20200115,31.46,32.44,31.01,32.3,56055859.2,17619985,0.0119,35.11,28.73,0,0,0
20200116,31.99,32.16,30.24,30.99,66268089.6,21279766,-0.0406,35.53,29.07,0,0,0
20200117,30.94,31.29,30.34,30.53,34121878.4,11106510,-0.0148,34.09,27.89,0,0,0
20200120,29.95,31.39,29.6,30.64,51012806.4,16706820,0.0036,33.58,27.48,0,0,0
20200121,30.62,30.99,29.39,29.53,49900592.0,16671028,-0.0362,33.7,27.58,0,0,0
20200122,29.49,31.46,29.3,30.9,60520236.8,19912908,0.0464,32.48,26.58,0,0,0
20200123,30.73,32.14,29.41,30.1,71203187.2,23045630,-0.0259,33.99,27.81,0,0,0
20200203,27.09,28.35,27.09,27.09,58274944.0,21398650,-0.1,33.11,27.09,-1,0,0
20200204,27.0,27.99,26.17,27.65,75521721.6,27727571,0.0207,29.8,24.38,0,0,0
20200205,27.26,29.04,27.07,27.8,79321216.0,28185745,0.0054,30.42,24.88,0,0,0
20200206,28.06,30.5,27.2,29.51,84944684.8,29439164,0.0615,30.58,25.02,0,0,0
20200207,29.0,30.51,28.79,30.35,70337152.0,23504354,0.0285,32.46,26.56,0,0,0
20200210,30.62,30.98,28.0,29.18,76947699.2,26144460,-0.0386,33.39,27.32,0,0,0
20200211,29.06,29.18,28.1,28.8,49046252.8,17129226,-0.013,32.1,26.26,0,0,0
20200212,29.0,30.8,28.51,30.43,78528736.0,26330757,0.0566,31.68,25.92,0,0,0
20200213,30.6,30.99,29.33,30.25,68337228.8,22607208,-0.0059,33.47,27.39,0,0,0
20200214,30.2,31.19,29.77,30.23,53776518.4,17673256,-0.0007,33.28,27.22,0,0,0
20200217,30.22,32.68,30.13,32.19,78727859.2,24757570,0.0648,33.25,27.21,0,0,0
20200218,32.18,32.69,31.35,32.38,61884972.8,19337815,0.0059,35.41,28.97,0,0,0
20200219,31.63,32.15,30.86,30.91,50604665.6,16088799,-0.0454,35.62,29.14,0,0,0
20200220,31.9,31.9,30.05,30.38,67063705.6,21941136,-0.0171,34.0,27.82,0,0,0
20200221,30.42,31.68,30.2,30.89,59616774.4,19240335,0.0168,33.42,27.34,0,0,0
20200224,31.0,33.98,30.89,33.19,121200307.2,36807416,0.0745,33.98,27.8,0,1,0
20200225,32.39,32.6,30.8,32.09,77864192.0,24373690,-0.0331,36.51,29.87,0,0,0
20200226,32.6,32.61,28.88,28.88,92490022.4,30737053,-0.1,35.3,28.88,-1,0,0
20200227,28.8,30.31,28.46,29.61,57228006.4,19475757,0.0253,31.77,25.99,0,0,0
20200228,27.9,28.65,26.65,26.65,67660787.2,24705555,-0.1,32.57,26.65,-1,0,0
20200302,27.07,28.23,26.82,27.35,57673440.0,20933580,0.0263,29.32,23.98,0,0,0
