date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.54,5.59,5.54,5.59,1272717.0,2287535,,,,0,0,0
20191216,5.7,5.75,5.63,5.7,2746259.8,4831138,0.0197,6.15,5.03,0,0,0
20191217,5.67,5.77,5.67,5.74,1990835.2,3477374,0.007,6.27,5.13,0,0,0
20191218,5.73,5.76,5.71,5.73,1508465.4,2628292,-0.0017,6.31,5.17,0,0,0
20191219,5.72,5.78,5.72,5.78,1305390.3,2268786,0.0087,6.3,5.16,0,0,0
20191220,5.79,5.83,5.7,5.72,1299256.6,2252965,-0.0104,6.36,5.2,0,0,0
20191223,5.72,5.74,5.63,5.63,1028430.2,1811768,-0.0157,6.29,5.15,0,0,0
20191224,5.65,5.68,5.6,5.68,854161.2,1515639,0.0089,6.19,5.07,0,0,0
20191225,5.66,5.69,5.63,5.64,903926.1,1599328,-0.007,6.25,5.11,0,0,0
20191226,5.63,5.76,5.63,5.76,1413581.7,2480400,0.0213,6.2,5.08,0,0,0
20191227,5.75,5.79,5.72,5.73,1267817.1,2202356,-0.0052,6.34,5.18,0,0,0
20191230,5.7,5.77,5.66,5.76,1258876.1,2199287,0.0052,6.3,5.16,0,0,0
20191231,5.76,5.87,5.73,5.85,2012948.6,3465156,0.0156,6.34,5.18,0,0,0
20200102,5.89,5.92,5.85,5.89,2200535.8,3732831,0.0068,6.44,5.26,0,0,0
20200103,5.89,5.96,5.86,5.92,1516052.6,2569366,0.0051,6.48,5.3,0,0,0
20200106,5.88,5.95,5.87,5.9,1870664.6,3167296,-0.0034,6.51,5.33,0,0,0
20200107,5.89,5.96,5.89,5.96,1767766.2,2976506,0.0102,6.49,5.31,0,0,0
20200108,5.94,5.96,5.83,5.83,2053393.8,3483987,-0.0218,6.56,5.36,0,0,0
20200109,5.87,5.95,5.86,5.95,1724295.2,2916528,0.0206,6.41,5.25,0,0,0
20200110,5.98,5.98,5.91,5.94,952249.6,1603377,-0.0017,6.55,5.36,0,0,0
20200113,5.92,5.95,5.85,5.95,1670853.1,2829140,0.0017,6.53,5.35,0,0,0
20200114,5.96,6.01,5.92,6.01,2132198.4,3561982,0.0101,6.55,5.36,0,0,0
20200115,6.01,6.03,5.93,5.95,1373337.4,2304397,-0.01,6.61,5.41,0,0,0
20200116,5.95,5.98,5.87,5.9,1488046.0,2514448,-0.0084,6.55,5.36,0,0,0
20200117,5.89,5.93,5.87,5.88,884680.3,1500038,-0.0034,6.49,5.31,0,0,0
20200120,5.86,5.93,5.83,5.91,1121418.9,1907181,0.0051,6.47,5.29,0,0,0
20200121,5.88,5.91,5.79,5.81,1246865.7,2136182,-0.0169,6.5,5.32,0,0,0
20200122,5.78,5.83,5.68,5.8,1343897.4,2337067,-0.0017,6.39,5.23,0,0,0
20200123,5.79,5.79,5.51,5.61,1730960.0,3070001,-0.0328,6.38,5.22,0,0,0
20200203,5.05,5.14,5.05,5.05,1352658.4,2676900,-0.0998,6.17,5.05,-1,0,0
20200204,5.0,5.04,4.9,5.0,2650063.4,5315881,-0.0099,5.56,4.54,0,0,0
20200205,5.02,5.13,5.0,5.1,1710198.6,3369877,0.02,5.5,4.5,0,0,0
20200206,5.1,5.21,5.0,5.18,1569931.8,3058409,0.0157,5.61,4.59,0,0,0
20200207,5.17,5.31,5.12,5.25,2145794.2,4132128,0.0135,5.7,4.66,0,0,0
20200210,5.23,5.35,5.2,5.32,1268169.2,2401895,0.0133,5.78,4.73,0,0,0
20200211,5.29,5.34,5.25,5.26,1242526.6,2354777,-0.0113,5.85,4.79,0,0,0
20200212,5.23,5.29,5.23,5.28,1000820.5,1901543,0.0038,5.79,4.73,0,0,0
20200213,5.28,5.29,5.18,5.18,1323348.9,2530176,-0.0189,5.81,4.75,0,0,0
20200214,5.19,5.23,5.17,5.2,1123476.0,2159409,0.0039,5.7,4.66,0,0,0
20200217,5.24,5.4,5.23,5.39,2015048.2,3775783,0.0365,5.72,4.68,0,0,0
20200218,5.37,5.43,5.34,5.42,1741335.4,3232304,0.0056,5.93,4.85,0,0,0
20200219,5.4,5.45,5.37,5.38,1579122.0,2918124,-0.0074,5.96,4.88,0,0,0
20200220,5.4,5.48,5.34,5.47,2107917.0,3887997,0.0167,5.92,4.84,0,0,0
20200221,5.52,5.53,5.38,5.45,3069084.6,5637163,-0.0037,6.02,4.92,0,0,0
20200224,5.42,5.42,5.34,5.39,2038895.2,3792323,-0.011,6.0,4.9,0,0,0
20200225,5.31,5.34,5.19,5.29,2586620.6,4905881,-0.0186,5.93,4.85,0,0,0
20200226,5.23,5.54,5.22,5.41,3792155.2,7009754,0.0227,5.82,4.76,0,0,0
20200227,5.43,5.49,5.4,5.46,1873256.8,3437932,0.0092,5.95,4.87,0,0,0
20200228,5.28,5.46,5.2,5.23,2821184.8,5332908,-0.0421,6.01,4.91,0,0,0
20200302,5.28,5.58,5.27,5.54,5022080.0,9140723,0.0593,5.75,4.71,0,0,0
