date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.34,4.39,4.25,4.32,1425577.7,3308500,,,,0,0,0
20191216,4.35,4.37,4.18,4.37,2805374.6,6548000,0.0116,4.75,3.89,0,0,0
20191217,4.33,4.37,4.3,4.35,2105603.2,4853844,-0.0046,4.81,3.93,0,0,0
20191218,4.36,4.39,4.27,4.28,1907100.0,4415800,-0.0161,4.78,3.91,0,0,0
20191219,4.23,4.33,4.23,4.31,1258388.4,2933900,0.007,4.71,3.85,0,0,0
20191220,4.3,4.42,4.29,4.31,2723188.0,6223700,0.0,4.74,3.88,0,0,0
20191223,4.32,4.36,4.18,4.18,1745930.2,4121410,-0.0302,4.74,3.88,0,0,0
20191224,4.21,4.25,4.13,4.23,1510742.1,3603412,0.012,4.6,3.76,0,0,0
20191225,4.24,4.27,4.18,4.25,1219667.4,2885920,0.0047,4.65,3.81,0,0,0
20191226,4.25,4.28,4.23,4.25,845905.6,1992014,0.0,4.68,3.82,0,0,0
20191227,4.24,4.25,4.17,4.17,1173599.4,2790000,-0.0188,4.68,3.82,0,0,0
20191230,4.16,4.16,4.03,4.13,1558501.6,3808301,-0.0096,4.59,3.75,0,0,0
20191231,4.14,4.24,4.13,4.2,1122091.1,2674100,0.0169,4.54,3.72,0,0,0
20200102,4.36,4.62,4.36,4.62,3493416.4,7613364,0.1,4.62,3.78,1,1,0
20200103,4.78,5.08,4.68,4.7,12594842.4,25906158,0.0173,5.08,4.16,0,1,0
20200106,4.5,4.67,4.48,4.63,7030045.6,15357611,-0.0149,5.17,4.23,0,0,0
20200107,4.63,4.66,4.57,4.64,3753730.8,8124500,0.0022,5.09,4.17,0,0,0
20200108,4.61,4.62,4.46,4.49,3461043.2,7653000,-0.0323,5.1,4.18,0,0,0
20200109,4.55,4.56,4.49,4.54,2392394.8,5281820,0.0111,4.94,4.04,0,0,0
20200110,4.55,4.55,4.45,4.47,1700379.2,3794900,-0.0154,4.99,4.09,0,0,0
20200113,4.5,4.5,4.42,4.48,1193724.6,2679905,0.0022,4.92,4.02,0,0,0
20200114,4.47,4.59,4.44,4.59,2657609.6,5865311,0.0246,4.93,4.03,0,0,0
20200115,4.64,4.64,4.46,4.51,1971499.6,4372810,-0.0174,5.05,4.13,0,0,0
20200116,4.51,4.57,4.45,4.56,1846163.8,4105035,0.0111,4.96,4.06,0,0,0
20200117,4.55,4.62,4.49,4.5,1386925.7,3052600,-0.0132,5.02,4.1,0,0,0
20200120,4.47,4.49,4.42,4.47,1155721.2,2594500,-0.0067,4.95,4.05,0,0,0
20200121,4.46,4.46,4.3,4.31,1982236.4,4542227,-0.0358,4.92,4.02,0,0,0
20200122,4.27,4.34,4.13,4.31,1393284.6,3280927,0.0,4.74,3.88,0,0,0
20200123,4.0,4.0,3.88,3.88,4342813.6,11127800,-0.0998,4.74,3.88,-1,0,0
20200203,3.49,3.49,3.49,3.49,243532.2,697800,-0.1005,4.27,3.49,-1,0,0
20200204,3.14,3.45,3.14,3.22,3971780.8,12350173,-0.0774,3.84,3.14,0,0,0
20200205,3.26,3.41,3.24,3.4,2530406.0,7590668,0.0559,3.54,2.9,0,0,0
20200206,3.37,3.45,3.33,3.41,1926463.6,5678618,0.0029,3.74,3.06,0,0,0
20200207,3.44,3.45,3.29,3.37,2470186.0,7389273,-0.0117,3.75,3.07,0,0,0
20200210,3.32,3.44,3.3,3.44,2142920.8,6363261,0.0208,3.71,3.03,0,0,0
20200211,3.45,3.53,3.38,3.46,1914219.8,5532290,0.0058,3.78,3.1,0,0,0
20200212,3.43,3.52,3.41,3.48,1971283.4,5681881,0.0058,3.81,3.11,0,0,0
20200213,3.47,3.5,3.41,3.43,1557572.8,4515136,-0.0144,3.83,3.13,0,0,0
20200214,3.41,3.5,3.41,3.49,1279626.6,3702427,0.0175,3.77,3.09,0,0,0
20200217,3.59,3.82,3.49,3.7,2656666.0,7245626,0.0602,3.84,3.14,0,0,0
20200218,3.68,3.71,3.6,3.7,1791845.0,4887275,0.0,4.07,3.33,0,0,0
20200219,3.69,4.07,3.65,3.98,4661061.2,11943455,0.0757,4.07,3.33,0,1,0
20200220,3.96,4.1,3.85,3.97,4340703.2,10966058,-0.0025,4.38,3.58,0,0,0
20200221,3.97,3.97,3.86,3.87,3258397.8,8373202,-0.0252,4.37,3.57,0,0,0
20200224,3.8,3.87,3.77,3.87,2247013.2,5895600,0.0,4.26,3.48,0,0,0
20200225,3.79,3.79,3.63,3.75,2858070.0,7664048,-0.031,4.26,3.48,0,0,0
20200226,3.7,3.81,3.67,3.7,1715893.6,4592500,-0.0133,4.12,3.38,0,0,0
20200227,3.74,3.91,3.71,3.84,3199955.6,8353107,0.0378,4.07,3.33,0,0,0
20200228,3.74,3.74,3.58,3.63,2318771.6,6344900,-0.0547,4.22,3.46,0,0,0
20200302,3.57,3.72,3.57,3.7,1475856.1,4018106,0.0193,3.99,3.27,0,0,0
