date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,9.77,9.78,9.65,9.74,13704524.8,14099224,,,,0,0,0
20191216,9.77,9.81,9.65,9.76,13607355.2,14012690,0.0021,10.71,8.77,0,0,0
20191217,9.76,9.96,9.7,9.89,17530635.2,17840067,0.0133,10.74,8.78,0,0,0
20191218,9.88,10.06,9.83,9.91,15089833.6,15190339,0.002,10.88,8.9,0,0,0
20191219,9.93,10.05,9.83,9.98,15228222.4,15300177,0.0071,10.9,8.92,0,0,0
20191220,10.05,10.18,9.93,9.95,15822521.6,15759865,-0.003,10.98,8.98,0,0,0
20191223,9.9,10.06,9.76,9.77,12330763.2,12435223,-0.0181,10.94,8.96,0,0,0
20191224,9.77,10.14,9.77,10.08,17037392.0,16978935,0.0317,10.75,8.79,0,0,0
20191225,10.06,10.06,9.87,9.97,11403832.0,11461167,-0.0109,11.09,9.07,0,0,0
20191226,9.97,10.04,9.87,10.0,9762155.2,9796840,0.003,10.97,8.97,0,0,0
20191227,9.97,10.16,9.94,10.05,17819766.4,17698046,0.005,11.0,9.0,0,0,0
20191230,9.98,10.08,9.75,9.98,21771534.4,22003307,-0.007,11.06,9.05,0,0,0
20191231,10.01,10.45,10.01,10.35,35166684.8,34047818,0.0371,10.98,8.98,0,0,0
20200102,10.41,10.53,10.27,10.48,23497382.4,22608184,0.0126,11.38,9.32,0,0,0
20200103,10.36,10.64,10.34,10.51,19524996.8,18567994,0.0029,11.53,9.43,0,0,0
20200106,10.47,10.59,10.3,10.35,22216361.6,21321248,-0.0152,11.56,9.46,0,0,0
20200107,10.34,10.52,10.33,10.41,16323526.4,15686309,0.0058,11.38,9.32,0,0,0
20200108,10.4,10.5,10.26,10.28,17150838.4,16562597,-0.0125,11.45,9.37,0,0,0
20200109,10.41,10.74,10.38,10.62,24466256.0,23079294,0.0331,11.31,9.25,0,0,0
20200110,10.7,11.08,10.7,10.83,41213664.0,37717781,0.0198,11.68,9.56,0,0,0
20200113,10.85,10.95,10.76,10.9,20306726.4,18736098,0.0065,11.91,9.75,0,0,0
20200114,10.87,10.9,10.68,10.69,17745811.2,16441852,-0.0193,11.99,9.81,0,0,0
20200115,10.69,11.06,10.69,10.75,32702611.2,30121371,0.0056,11.76,9.62,0,0,0
20200116,10.76,10.76,10.0,10.51,32510857.6,31172217,-0.0223,11.82,9.68,0,0,0
20200117,10.48,10.74,10.33,10.43,18704443.2,17846574,-0.0076,11.56,9.46,0,0,0
20200120,10.63,10.83,10.45,10.82,24221732.8,22703263,0.0374,11.47,9.39,0,0,0
20200121,11.01,11.15,10.77,10.99,39889449.6,36295828,0.0157,11.9,9.74,0,0,0
20200122,10.98,10.98,10.63,10.8,22049884.8,20443049,-0.0173,12.09,9.89,0,0,0
20200123,10.93,11.08,10.31,10.38,27571660.8,25954216,-0.0389,11.88,9.72,0,0,0
20200203,9.68,10.16,9.34,9.34,31999683.2,33286860,-0.1002,11.42,9.34,-1,0,0
20200204,9.7,9.98,9.57,9.93,32653868.8,33324716,0.0632,10.27,8.41,0,0,0
20200205,10.01,10.46,9.93,10.32,41030604.8,40540965,0.0393,10.92,8.94,0,0,0
20200206,10.36,10.84,10.15,10.57,43012697.6,40560973,0.0242,11.35,9.29,0,0,0
20200207,10.75,10.9,10.44,10.69,34461235.2,32252765,0.0114,11.63,9.51,0,0,0
20200210,10.83,10.87,10.35,10.49,26610652.8,25309574,-0.0187,11.76,9.62,0,0,0
20200211,10.79,11.33,10.61,11.15,58888793.6,53535707,0.0629,11.54,9.44,0,0,0
20200212,11.13,11.26,11.0,11.23,41560339.2,37305812,0.0072,12.26,10.04,0,0,0
20200213,11.22,11.23,10.71,10.91,36754681.6,33637852,-0.0285,12.35,10.11,0,0,0
20200214,10.99,11.07,10.67,10.72,24369350.4,22514954,-0.0174,12.0,9.82,0,0,0
20200217,10.75,10.95,10.68,10.91,29334761.6,27086875,0.0177,11.79,9.65,0,0,0
20200218,11.05,11.06,10.71,10.84,28238707.2,26107245,-0.0064,12.0,9.82,0,0,0
20200219,10.75,10.79,10.53,10.57,23796220.8,22390325,-0.0249,11.92,9.76,0,0,0
20200220,10.57,10.68,10.51,10.62,21463604.8,20279306,0.0047,11.63,9.51,0,0,0
20200221,10.61,11.06,10.46,11.03,46312428.8,42949009,0.0386,11.68,9.56,0,0,0
20200224,11.06,11.73,11.04,11.72,67937600.0,59859068,0.0626,12.13,9.93,0,0,0
20200225,11.44,11.9,11.18,11.7,68843084.8,59346789,-0.0017,12.89,10.55,0,0,0
20200226,11.52,11.66,11.22,11.4,48016624.0,42012629,-0.0256,12.87,10.53,0,0,0
20200227,11.48,12.5,11.41,11.96,82577600.0,68982434,0.0491,12.54,10.26,0,0,0
20200228,11.69,12.27,11.35,11.45,63809721.6,54334844,-0.0426,13.16,10.76,0,0,0
20200302,11.55,12.11,11.34,11.92,54682707.2,46194119,0.041,12.6,10.3,0,0,0
