date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.99,5.04,4.96,5.01,812496.1,1625550,,,,0,0,0,0,0,0,0
20191218,5.03,5.06,5.01,5.03,764386.0,1517700,0.004,5.51,4.51,0,0,0,0,0,0,0
20191219,5.02,5.16,5.02,5.14,1181160.7,2324404,0.0219,5.53,4.53,0,0,0,0,0,0,0
20191220,5.14,5.23,5.1,5.12,1047848.5,2027361,-0.0039,5.65,4.63,0,0,0,0,0,0,0
20191223,5.11,5.13,5.02,5.03,1179049.4,2324400,-0.0176,5.63,4.61,0,0,0,0,0,0,0
20191224,5.03,5.11,5.02,5.07,1445621.9,2851100,0.008,5.53,4.53,0,0,0,0,0,0,0
20191225,5.08,5.15,5.06,5.14,1262977.0,2469876,0.0138,5.58,4.56,0,0,0,0,0,0,0
20191226,5.15,5.15,5.08,5.1,840569.4,1645835,-0.0078,5.65,4.63,0,0,0,0,0,0,0
20191227,5.12,5.12,5.07,5.1,724954.0,1420748,0.0,5.61,4.59,0,0,0,0,0,0,0
20191230,4.96,5.08,4.96,5.03,1348599.8,2683600,-0.0137,5.61,4.59,0,0,0,0,0,0,0
20191231,5.05,5.07,5.01,5.07,814982.1,1616600,0.008,5.53,4.53,0,0,0,0,0,0,0
20200102,5.06,5.1,5.03,5.05,2182660.8,4314100,-0.0039,5.58,4.56,0,0,0,0,0,0,0
20200103,5.07,5.07,5.01,5.04,1278674.6,2536302,-0.002,5.56,4.54,0,0,0,0,0,0,0
20200106,5.01,5.09,4.98,5.06,1814026.0,3594300,0.004,5.54,4.54,0,0,0,0,0,0,0
20200107,5.06,5.25,5.04,5.17,2861006.8,5539424,0.0217,5.57,4.55,0,0,0,0,0,0,0
20200108,5.17,5.21,5.09,5.12,1921628.8,3735492,-0.0097,5.69,4.65,0,0,0,0,0,0,0
20200109,5.17,5.21,5.13,5.21,1483728.8,2861390,0.0176,5.63,4.61,0,0,0,0,0,0,0
20200110,5.22,5.22,5.13,5.15,1053632.8,2039442,-0.0115,5.73,4.69,0,0,0,0,0,0,0
20200113,5.18,5.22,5.14,5.2,787424.7,1522300,0.0097,5.67,4.64,0,0,0,0,0,0,0
20200114,5.2,5.3,5.2,5.24,1718714.0,3273042,0.0077,5.72,4.68,0,0,0,0,0,0,0
20200115,5.24,5.29,5.17,5.2,1187412.4,2276300,-0.0076,5.76,4.72,0,0,0,0,0,0,0
20200116,5.18,5.2,5.12,5.14,1704020.2,3304002,-0.0115,5.72,4.68,0,0,0,0,0,0,0
20200117,5.21,5.3,5.13,5.25,1938626.0,3717307,0.0214,5.65,4.63,0,0,0,0,0,0,0
20200120,5.26,5.51,5.26,5.51,3259276.4,5947570,0.0495,5.78,4.73,0,0,0,0,0,0,0
20200121,5.65,5.77,5.47,5.63,5300999.6,9401952,0.0218,6.06,4.96,0,0,0,0,0,0,0
20200122,5.62,5.75,5.55,5.63,3902104.4,6886044,0.0,6.19,5.07,0,0,0,0,0,0,0
20200123,5.6,5.74,5.35,5.41,3998556.8,7251890,-0.0391,6.19,5.07,0,0,0,0,0,0,0
20200203,5.14,5.14,5.14,5.14,63890.2,124300,-0.0499,5.95,4.87,0,0,0,0,0,0,0
20200204,4.88,5.03,4.88,4.9,5384442.0,10997110,-0.0467,5.65,4.63,0,0,0,0,0,0,0
20200205,4.95,5.15,4.91,5.08,3161264.8,6282686,0.0367,5.39,4.41,0,0,0,0,0,0,0
20200206,5.08,5.1,5.03,5.07,2812984.2,5542266,-0.002,5.59,4.57,0,0,0,0,0,0,0
20200207,5.05,5.12,5.03,5.11,2738865.2,5397676,0.0079,5.58,4.56,0,0,0,0,0,0,0
20200210,5.07,5.37,5.05,5.33,3695664.8,6997596,0.0431,5.62,4.6,0,0,0,0,0,0,0
20200211,5.33,5.46,5.25,5.3,2153152.0,4019403,-0.0056,5.86,4.8,0,0,0,0,0,0,0
20200212,5.26,5.39,5.25,5.33,1345880.4,2524868,0.0057,5.83,4.77,0,0,0,0,0,0,0
20200213,5.34,5.34,5.17,5.18,2552639.6,4877040,-0.0281,5.86,4.8,0,0,0,0,0,0,0
20200214,5.16,5.24,5.15,5.18,1414459.0,2727557,0.0,5.7,4.66,0,0,0,0,0,0,0
20200217,5.21,5.28,5.19,5.28,1749560.2,3337537,0.0193,5.7,4.66,0,0,0,0,0,0,0
20200218,5.28,5.37,5.2,5.26,4156938.8,7901763,-0.0038,5.81,4.75,0,0,0,0,0,0,0
20200219,5.25,5.31,5.18,5.18,4293211.2,8197281,-0.0152,5.79,4.73,0,0,0,0,0,0,0
20200220,5.17,5.25,5.17,5.22,2703224.4,5191019,0.0077,5.7,4.66,0,0,0,0,0,0,0
20200221,5.2,5.24,5.17,5.23,3227630.4,6202195,0.0019,5.74,4.7,0,0,0,0,0,0,0
20200224,5.22,5.25,5.17,5.22,3259936.4,6247300,-0.0019,5.75,4.71,0,0,0,0,0,0,0
20200225,5.17,5.2,5.05,5.13,3482356.4,6793462,-0.0172,5.74,4.7,0,0,0,0,0,0,0
20200226,5.11,5.19,5.06,5.12,3102089.6,6046603,-0.0019,5.64,4.62,0,0,0,0,0,0,0
20200227,5.13,5.16,5.1,5.12,2086265.4,4075686,0.0,5.63,4.61,0,0,0,0,0,0,0
20200228,5.04,5.1,4.95,4.96,3026372.6,6027647,-0.0313,5.63,4.61,0,0,0,0,0,0,0
20200302,4.98,5.13,4.98,5.07,1807606.8,3570624,0.0222,5.46,4.46,0,0,0,0,0,0,0
