date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,5.31,5.4,5.26,5.39,13786998.4,25768198,,,,0,0,0
20191216,5.43,5.58,5.42,5.57,16744459.2,30323224,0.0334,5.93,4.85,0,0,0
20191217,5.57,5.73,5.51,5.52,23692180.8,42327124,-0.009,6.13,5.01,0,0,0
20191218,5.53,5.73,5.49,5.67,24108648.0,42938095,0.0272,6.07,4.97,0,0,0
20191219,5.61,5.78,5.52,5.71,23836436.8,42414118,0.0071,6.24,5.1,0,0,0
20191220,5.66,5.68,5.48,5.49,17331804.8,31000307,-0.0385,6.28,5.14,0,0,0
20191223,5.48,5.5,5.34,5.34,11644800.8,21432436,-0.0273,6.04,4.94,0,0,0
20191224,5.4,5.54,5.35,5.53,10553011.2,19402150,0.0356,5.87,4.81,0,0,0
20191225,5.51,5.7,5.49,5.7,19326705.6,34510096,0.0307,6.08,4.98,0,0,0
20191226,5.69,5.7,5.57,5.65,15218291.2,27003472,-0.0088,6.27,5.13,0,0,0
20191227,5.65,5.7,5.52,5.57,16889324.8,30010722,-0.0142,6.22,5.09,0,0,0
20191230,5.52,5.62,5.39,5.61,11399796.8,20668569,0.0072,6.13,5.01,0,0,0
20191231,5.58,5.62,5.45,5.56,12726098.4,23040586,-0.0089,6.17,5.05,0,0,0
20200102,5.59,5.72,5.55,5.67,19119467.2,33850402,0.0198,6.12,5.0,0,0,0
20200103,5.66,5.78,5.66,5.73,15899446.4,27836929,0.0106,6.24,5.1,0,0,0
20200106,5.71,6.06,5.66,5.95,29636944.0,50454227,0.0384,6.3,5.16,0,0,0
20200107,5.9,5.99,5.84,5.98,22964528.0,38946595,0.005,6.55,5.36,0,0,0
20200108,5.92,5.99,5.84,5.84,17393081.6,29475537,-0.0234,6.58,5.38,0,0,0
20200109,5.9,6.02,5.85,6.01,18553299.2,31299931,0.0291,6.42,5.26,0,0,0
20200110,6.01,6.04,5.88,5.92,11748838.4,19777476,-0.015,6.61,5.41,0,0,0
20200113,5.9,6.19,5.82,6.17,25802342.4,42704925,0.0422,6.51,5.33,0,0,0
20200114,6.17,6.29,6.11,6.22,21235539.2,34276925,0.0081,6.79,5.55,0,0,0
20200115,6.17,6.35,6.12,6.33,19886707.2,31829793,0.0177,6.84,5.6,0,0,0
20200116,6.42,6.47,6.23,6.42,24890366.4,39221834,0.0142,6.96,5.7,0,0,0
20200117,6.34,6.49,6.17,6.28,23079289.6,36577913,-0.0218,7.06,5.78,0,0,0
20200120,6.22,6.31,6.17,6.26,12944904.0,20700642,-0.0032,6.91,5.65,0,0,0
20200121,6.25,6.39,6.21,6.27,14267964.8,22688815,0.0016,6.89,5.63,0,0,0
20200122,6.2,6.26,5.9,6.22,17845646.4,29187032,-0.008,6.9,5.64,0,0,0
20200123,6.15,6.15,5.62,5.82,28626716.8,48665233,-0.0643,6.84,5.6,0,0,0
20200203,5.24,5.24,5.24,5.24,1606112.4,3065100,-0.0997,6.4,5.24,-1,0,0
20200204,4.78,5.22,4.78,5.14,18720334.4,36768771,-0.0191,5.76,4.72,0,0,0
20200205,5.18,5.36,5.14,5.23,14238000.0,27102439,0.0175,5.65,4.63,0,0,0
20200206,5.34,5.52,5.26,5.48,17501825.6,32440440,0.0478,5.75,4.71,0,0,0
20200207,5.48,5.61,5.36,5.6,19322280.0,35389736,0.0219,6.03,4.93,0,0,0
20200210,5.56,5.68,5.52,5.64,12594532.0,22458120,0.0071,6.16,5.04,0,0,0
20200211,5.63,5.68,5.52,5.58,10924470.4,19561890,-0.0106,6.2,5.08,0,0,0
20200212,5.55,5.75,5.53,5.73,14932468.8,26353845,0.0269,6.14,5.02,0,0,0
20200213,5.7,5.78,5.62,5.69,16587950.4,29057571,-0.007,6.3,5.16,0,0,0
20200214,5.66,5.77,5.62,5.69,15511907.2,27211955,0.0,6.26,5.12,0,0,0
20200217,5.78,5.85,5.72,5.83,28146345.6,48638248,0.0246,6.26,5.12,0,0,0
20200218,5.95,6.2,5.84,6.12,50264009.6,84015904,0.0497,6.41,5.25,0,0,0
20200219,6.45,6.62,6.1,6.11,54947520.0,87015612,-0.0016,6.73,5.51,0,0,0
20200220,6.14,6.36,6.02,6.3,44384137.6,71483518,0.0311,6.72,5.5,0,0,0
20200221,6.3,6.64,6.27,6.56,52236380.8,80352191,0.0413,6.93,5.67,0,0,0
20200224,6.64,7.17,6.64,7.13,81096908.8,116780018,0.0869,7.22,5.9,0,0,0
20200225,6.9,7.05,6.56,6.99,71713177.6,104080783,-0.0196,7.84,6.42,0,0,0
20200226,6.84,6.88,6.47,6.5,54011545.6,80822022,-0.0701,7.69,6.29,0,0,0
20200227,6.58,6.66,6.36,6.5,33133465.6,50829430,0.0,7.15,5.85,0,0,0
20200228,6.19,6.28,5.95,5.96,35790131.2,58632680,-0.0831,7.15,5.85,0,0,0
20200302,6.11,6.43,6.1,6.35,30528748.8,48699564,0.0654,6.56,5.36,0,0,0
