date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,46.66,47.35,46.4,47.12,23086915.2,4929860,,,,0,0,0
20191216,47.08,48.62,46.88,48.32,34877961.6,7257403,0.0255,51.83,42.41,0,0,0
20191217,48.16,48.84,48.02,48.67,25629260.8,5274436,0.0072,53.15,43.49,0,0,0
20191218,48.8,48.95,47.9,48.13,16573292.8,3436844,-0.0111,53.54,43.8,0,0,0
20191219,48.13,48.3,47.8,47.99,13306913.6,2773278,-0.0029,52.94,43.32,0,0,0
20191220,47.91,48.0,47.39,47.5,15757532.8,3311360,-0.0102,52.79,43.19,0,0,0
20191223,47.4,47.8,46.88,46.93,13487964.8,2854121,-0.012,52.25,42.75,0,0,0
20191224,46.97,48.21,46.94,47.98,19087044.8,3991046,0.0224,51.62,42.24,0,0,0
20191225,48.16,48.18,47.45,47.8,17784336.0,3725592,-0.0038,52.78,43.18,0,0,0
20191226,47.88,48.12,47.16,47.76,17252729.6,3622779,-0.0008,52.58,43.02,0,0,0
20191227,47.75,48.06,47.5,47.63,17248521.6,3610901,-0.0027,52.54,42.98,0,0,0
20191230,47.8,47.99,47.05,47.25,25453416.0,5365856,-0.008,52.39,42.87,0,0,0
20191231,47.18,47.93,47.18,47.71,15564470.4,3272336,0.0097,51.98,42.52,0,0,0
20200102,47.99,48.48,47.67,47.81,24852158.4,5174214,0.0021,52.48,42.94,0,0,0
20200103,47.99,49.45,47.9,48.65,38027731.2,7807227,0.0176,52.59,43.03,0,0,0
20200106,49.45,49.8,48.4,48.85,32855894.4,6698584,0.0041,53.52,43.78,0,0,0
20200107,48.45,49.25,48.45,48.79,23430920.0,4789812,-0.0012,53.74,43.96,0,0,0
20200108,49.45,49.76,47.4,48.25,41549328.0,8540769,-0.0111,53.67,43.91,0,0,0
20200109,47.5,48.1,46.91,47.65,26340313.6,5541699,-0.0124,53.08,43.42,0,0,0
20200110,47.65,48.0,46.36,46.55,37376832.0,7967011,-0.0231,52.42,42.88,0,0,0
20200113,46.7,47.22,46.58,46.96,23485404.8,5009037,0.0088,51.2,41.9,0,0,0
20200114,47.12,47.32,46.5,46.55,22184932.8,4732711,-0.0087,51.66,42.26,0,0,0
20200115,46.64,46.84,46.06,46.55,21638459.2,4661430,0.0,51.2,41.9,0,0,0
20200116,46.39,46.95,46.15,46.36,18933683.2,4070847,-0.0041,51.2,41.9,0,0,0
20200117,46.4,46.77,46.04,46.5,19705390.4,4253599,0.003,51.0,41.72,0,0,0
20200120,46.55,46.98,46.17,46.85,21519664.0,4612492,0.0075,51.15,41.85,0,0,0
20200121,46.74,46.75,45.36,45.45,22448262.4,4890520,-0.0299,51.54,42.16,0,0,0
20200122,45.3,45.84,44.39,45.6,23034241.6,5111561,0.0033,50.0,40.9,0,0,0
20200123,45.27,46.1,44.26,44.43,21321030.4,4718910,-0.0257,50.16,41.04,0,0,0
20200203,39.99,40.5,39.99,39.99,35750912.0,8926648,-0.0999,48.87,39.99,-1,0,0
20200204,39.5,41.84,39.5,41.72,30176604.8,7335490,0.0433,43.99,35.99,0,0,0
20200205,41.79,42.17,41.3,41.43,25792512.0,6187588,-0.007,45.89,37.55,0,0,0
20200206,41.4,42.05,41.05,42.05,26325883.2,6316112,0.015,45.57,37.29,0,0,0
20200207,42.0,43.14,41.35,42.88,27044064.0,6454272,0.0197,46.26,37.84,0,0,0
20200210,42.64,42.93,41.97,42.77,27613132.8,6513633,-0.0026,47.17,38.59,0,0,0
20200211,42.87,43.28,42.2,42.29,25239523.2,5936881,-0.0112,47.05,38.49,0,0,0
20200212,42.29,42.71,42.02,42.45,22049462.4,5209338,0.0038,46.52,38.06,0,0,0
20200213,42.31,42.66,41.63,41.8,22355097.6,5309559,-0.0153,46.7,38.21,0,0,0
20200214,41.75,42.28,41.6,41.9,20744336.0,4949477,0.0024,45.98,37.62,0,0,0
20200217,42.22,45.19,42.22,44.6,57303936.0,13059527,0.0644,46.09,37.71,0,0,0
20200218,44.7,44.99,43.5,44.8,57382700.8,12928028,0.0045,49.06,40.14,0,0,0
20200219,44.2,45.46,43.81,44.87,50853110.4,11349129,0.0016,49.28,40.32,0,0,0
20200220,45.0,45.28,43.8,44.57,40202768.0,9074163,-0.0067,49.36,40.38,0,0,0
20200221,44.24,44.94,44.06,44.74,47997532.8,10796221,0.0038,49.03,40.11,0,0,0
20200224,44.5,44.7,43.71,44.16,42978931.2,9736176,-0.013,49.21,40.27,0,0,0
20200225,43.47,43.84,41.61,42.98,47585744.0,11093551,-0.0267,48.58,39.74,0,0,0
20200226,42.3,44.99,42.09,43.78,72983398.4,16673802,0.0186,47.28,38.68,0,0,0
20200227,43.8,44.09,43.09,43.33,35830896.0,8226626,-0.0103,48.16,39.4,0,0,0
20200228,42.28,42.72,40.21,40.32,55874899.2,13569355,-0.0695,47.66,39.0,0,0,0
20200302,40.6,42.07,40.42,41.6,32674352.0,7911290,0.0317,44.35,36.29,0,0,0
