date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,60.7,61.86,60.64,60.98,14583428.8,2382007,,,,0,0,0,0,0,0,0
20191220,60.8,62.45,59.75,61.6,18006972.8,2939031,0.0102,67.08,54.88,0,0,0,0,0,0,0
20191223,61.02,61.18,57.88,58.45,19353078.4,3265982,-0.0511,67.76,55.44,0,0,0,0,0,0,0
20191224,59.26,60.3,59.11,59.84,11272575.2,1887380,0.0238,64.3,52.6,0,0,0,0,0,0,0
20191225,60.27,61.37,60.0,60.41,11066285.6,1822712,0.0095,65.82,53.86,0,0,0,0,0,0,0
20191226,60.82,61.18,59.68,60.68,9534952.0,1578803,0.0045,66.45,54.37,0,0,0,0,0,0,0
20191227,60.68,66.75,60.68,66.75,1453557.8,219700,0.1,66.75,54.61,1,0,1,0,1,0,0
20191230,73.43,73.43,73.43,73.43,6149248.4,837430,0.1001,73.43,60.08,1,0,2,0,1,0,0
20191231,80.0,80.77,76.69,78.47,116072486.4,14708919,0.0686,80.77,66.09,0,0,0,1,0,0,0
20200102,76.88,84.5,75.81,81.15,92140486.4,11459025,0.0342,86.32,70.62,0,0,0,0,0,0,0
20200103,80.17,83.25,79.17,81.98,72382265.6,8920060,0.0102,89.27,73.04,0,0,0,0,0,0,0
20200106,79.05,81.25,78.78,79.57,54725792.0,6864087,-0.0294,90.18,73.78,0,0,0,0,0,0,0
20200107,79.6,84.38,78.8,82.36,66930982.4,8220340,0.0351,87.53,71.61,0,0,0,0,0,0,0
20200108,82.4,82.95,78.73,79.02,52213008.0,6494203,-0.0406,90.6,74.12,0,0,0,0,0,0,0
20200109,80.66,81.38,78.98,79.7,34162262.4,4274438,0.0086,86.92,71.12,0,0,0,0,0,0,0
20200110,80.79,82.5,79.0,80.01,48850752.0,6025882,0.0039,87.67,71.73,0,0,0,0,0,0,0
20200113,79.0,81.23,77.6,80.79,38844364.8,4874905,0.0097,88.01,72.01,0,0,0,0,0,0,0
20200114,81.0,82.4,79.92,82.4,42811830.4,5260512,0.0199,88.87,72.71,0,0,0,0,0,0,0
20200115,82.04,82.06,78.91,79.85,41730150.4,5216812,-0.0309,90.64,74.16,0,0,0,0,0,0,0
20200116,79.85,80.76,79.33,80.05,23279286.4,2903808,0.0025,87.84,71.86,0,0,0,0,0,0,0
20200117,80.92,82.35,79.81,80.06,31593318.4,3900669,0.0001,88.06,72.04,0,0,0,0,0,0,0
20200120,80.2,87.96,79.4,86.5,57674592.0,6923517,0.0804,88.07,72.05,0,0,0,0,0,0,0
20200121,85.35,85.64,81.8,81.95,43426064.0,5191880,-0.0526,95.15,77.85,0,0,0,0,0,0,0
20200122,80.9,82.47,79.5,81.8,34802201.6,4303510,-0.0018,90.15,73.76,0,0,0,0,0,0,0
20200123,81.5,82.38,74.34,77.39,34964988.8,4421825,-0.0539,89.98,73.62,0,0,0,0,0,0,0
20200203,69.65,69.65,69.65,69.65,5984328.0,859200,-0.1,85.13,69.65,0,1,0,0,0,1,0
20200204,67.07,71.5,67.07,70.4,34654358.4,4951123,0.0108,76.62,62.69,0,0,0,0,0,0,0
20200205,71.5,73.51,71.1,71.8,27663478.4,3824166,0.0199,77.44,63.36,0,0,0,0,0,0,0
20200206,71.0,73.49,70.4,72.88,29546012.8,4088750,0.015,78.98,64.62,0,0,0,0,0,0,0
20200207,72.5,74.68,71.79,74.46,31016480.0,4221052,0.0217,80.17,65.59,0,0,0,0,0,0,0
20200210,74.67,78.85,74.67,77.3,34341910.4,4448470,0.0381,81.91,67.01,0,0,0,0,0,0,0
20200211,77.05,77.28,74.88,75.45,20137616.0,2659343,-0.0239,85.03,69.57,0,0,0,0,0,0,0
