date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.67,6.8,6.58,6.73,11761004.8,17627520,,,,0,0,0
20191216,6.61,6.68,6.51,6.65,12827477.6,19497014,-0.0119,7.4,6.06,0,0,0
20191217,6.63,6.76,6.56,6.69,11359190.4,17029946,0.006,7.32,5.98,0,0,0
20191218,6.66,6.72,6.61,6.61,7921737.6,11910060,-0.012,7.36,6.02,0,0,0
20191219,6.59,6.76,6.53,6.73,8793545.6,13226400,0.0182,7.27,5.95,0,0,0
20191220,6.69,6.84,6.6,6.6,8213632.8,12221625,-0.0193,7.4,6.06,0,0,0
20191223,6.53,6.66,6.42,6.43,5281044.4,8092173,-0.0258,7.26,5.94,0,0,0
20191224,6.46,6.61,6.44,6.6,4425850.0,6770337,0.0264,7.07,5.79,0,0,0
20191225,6.6,6.77,6.53,6.55,7410001.6,11169900,-0.0076,7.26,5.94,0,0,0
20191226,6.55,6.65,6.46,6.63,5075633.6,7745400,0.0122,7.2,5.9,0,0,0
20191227,6.63,6.71,6.52,6.55,6363198.0,9605540,-0.0121,7.29,5.97,0,0,0
20191230,6.58,6.6,6.42,6.58,4814839.6,7385545,0.0046,7.2,5.9,0,0,0
20191231,6.56,6.75,6.56,6.67,5903140.4,8861441,0.0137,7.24,5.92,0,0,0
20200102,6.69,6.78,6.67,6.73,7194762.4,10692657,0.009,7.34,6.0,0,0,0
20200103,6.74,6.83,6.68,6.76,9020729.6,13356137,0.0045,7.4,6.06,0,0,0
20200106,6.72,6.85,6.66,6.76,9204227.2,13626314,0.0,7.44,6.08,0,0,0
20200107,6.82,6.86,6.75,6.81,7563798.4,11125261,0.0074,7.44,6.08,0,0,0
20200108,6.77,7.03,6.73,6.79,13148798.4,19147071,-0.0029,7.49,6.13,0,0,0
20200109,6.91,6.98,6.81,6.87,7690326.4,11189697,0.0118,7.47,6.11,0,0,0
20200110,6.92,6.92,6.73,6.76,6069162.8,8925365,-0.016,7.56,6.18,0,0,0
20200113,7.0,7.36,6.91,7.01,15628585.6,22087084,0.037,7.44,6.08,0,0,0
20200114,7.12,7.18,6.92,6.92,9538504.8,13585100,-0.0128,7.71,6.31,0,0,0
20200115,6.88,6.94,6.75,6.77,5850586.0,8587800,-0.0217,7.61,6.23,0,0,0
20200116,6.82,7.18,6.72,7.1,17634504.0,25121641,0.0487,7.45,6.09,0,0,0
20200117,7.1,7.42,7.04,7.14,16188475.2,22431261,0.0056,7.81,6.39,0,0,0
20200120,7.43,7.85,7.32,7.85,15585280.0,20309878,0.0994,7.85,6.43,1,1,0
20200121,7.97,8.07,7.52,7.53,30533596.8,39400626,-0.0408,8.64,7.06,0,0,0
20200122,7.47,7.83,7.2,7.66,21287648.0,28393168,0.0173,8.28,6.78,0,0,0
20200123,7.48,7.48,6.89,7.15,15020137.6,20562558,-0.0666,8.43,6.89,0,0,0
20200203,6.44,6.44,6.44,6.44,1139236.0,1769000,-0.0993,7.87,6.44,-1,0,0
20200204,5.85,6.92,5.85,6.52,13074789.6,20250403,0.0124,7.08,5.8,0,0,0
20200205,6.55,6.83,6.52,6.61,8880265.6,13343784,0.0138,7.17,5.87,0,0,0
20200206,6.55,6.57,6.38,6.53,12729969.6,19695141,-0.0121,7.27,5.95,0,0,0
20200207,6.45,6.48,6.35,6.45,8280872.0,12920890,-0.0123,7.18,5.88,0,0,0
20200210,6.41,7.1,6.36,7.1,18736564.8,27453171,0.1008,7.1,5.81,1,1,0
20200211,7.3,7.81,7.23,7.81,48092425.6,62480760,0.1,7.81,6.39,1,2,0
20200212,7.55,7.81,7.4,7.7,31053686.4,40610794,-0.0141,8.59,7.03,0,0,0
20200213,7.65,8.3,7.48,7.81,39711440.0,49969941,0.0143,8.47,6.93,0,0,0
20200214,7.89,8.12,7.42,7.6,28708528.0,37144834,-0.0269,8.59,7.03,0,0,0
20200217,7.59,7.79,7.51,7.79,21578768.0,28011470,0.025,8.36,6.84,0,0,0
20200218,7.75,8.16,7.65,7.9,29899116.8,37776040,0.0141,8.57,7.01,0,0,0
20200219,8.0,8.13,7.81,7.82,25839027.2,32436654,-0.0101,8.69,7.11,0,0,0
20200220,7.74,8.46,7.74,8.33,40834569.6,49722258,0.0652,8.6,7.04,0,0,0
20200221,8.2,8.99,8.1,8.47,39164576.0,46629560,0.0168,9.16,7.5,0,0,0
20200224,8.73,9.28,8.5,9.03,42993545.6,47981692,0.0661,9.32,7.62,0,0,0
20200225,8.72,9.92,8.71,9.91,52747494.4,55595241,0.0975,9.93,8.13,0,0,0
20200226,9.69,10.19,9.11,9.2,38900380.8,40351365,-0.0716,10.9,8.92,0,0,0
20200227,9.22,9.45,8.77,9.14,25607052.8,27955491,-0.0065,10.12,8.28,0,0,0
20200228,8.6,8.85,8.23,8.23,27102566.4,32038813,-0.0996,10.05,8.23,-1,0,0
20200302,8.35,8.49,7.97,8.39,23386844.8,28182227,0.0194,9.05,7.41,0,0,0
