date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,4.75,4.88,4.74,4.84,3604107.2,7486053,,,,0,0,0,0,0,0,0
20191218,4.82,4.87,4.79,4.8,2241944.6,4646632,-0.0083,5.32,4.36,0,0,0,0,0,0,0
20191219,4.81,4.86,4.78,4.86,1832688.0,3791778,0.0125,5.28,4.32,0,0,0,0,0,0,0
20191220,4.87,4.88,4.8,4.8,1749676.6,3612450,-0.0123,5.35,4.37,0,0,0,0,0,0,0
20191223,4.8,4.8,4.69,4.8,2489877.6,5245898,0.0,5.28,4.32,0,0,0,0,0,0,0
20191224,4.85,4.95,4.78,4.94,4288051.6,8775150,0.0292,5.28,4.32,0,0,0,0,0,0,0
20191225,4.9,4.94,4.84,4.89,2447803.2,5007402,-0.0101,5.43,4.45,0,0,0,0,0,0,0
20191226,4.85,4.95,4.85,4.89,1975242.8,4031520,0.0,5.38,4.4,0,0,0,0,0,0,0
20191227,4.89,4.92,4.81,4.82,2219655.6,4552537,-0.0143,5.38,4.4,0,0,0,0,0,0,0
20191230,4.81,4.86,4.75,4.84,1474242.9,3068881,0.0041,5.3,4.34,0,0,0,0,0,0,0
20191231,4.84,4.94,4.82,4.92,2985646.6,6087950,0.0165,5.32,4.36,0,0,0,0,0,0,0
20200102,4.95,5.0,4.91,4.97,3275715.4,6607087,0.0102,5.41,4.43,0,0,0,0,0,0,0
20200103,4.98,4.98,4.93,4.96,1902304.4,3839576,-0.002,5.47,4.47,0,0,0,0,0,0,0
20200106,4.94,5.02,4.91,4.95,3049621.6,6144151,-0.002,5.46,4.46,0,0,0,0,0,0,0
20200107,4.94,5.02,4.94,5.01,2543498.8,5097388,0.0121,5.44,4.46,0,0,0,0,0,0,0
20200108,5.02,5.07,4.98,5.03,4720510.4,9404538,0.004,5.51,4.51,0,0,0,0,0,0,0
20200109,5.03,5.11,5.03,5.1,2969937.6,5858362,0.0139,5.53,4.53,0,0,0,0,0,0,0
20200110,5.08,5.11,5.01,5.05,2244986.4,4446469,-0.0098,5.61,4.59,0,0,0,0,0,0,0
20200113,5.05,5.06,4.97,5.04,1758337.6,3513245,-0.002,5.56,4.54,0,0,0,0,0,0,0
20200114,5.06,5.06,5.01,5.04,1581257.2,3142250,0.0,5.54,4.54,0,0,0,0,0,0,0
20200115,5.04,5.04,4.94,4.97,1440705.0,2896200,-0.0139,5.54,4.54,0,0,0,0,0,0,0
20200116,4.97,4.98,4.92,4.94,1121098.1,2264000,-0.006,5.47,4.47,0,0,0,0,0,0,0
20200117,4.96,4.98,4.91,4.92,1161689.7,2352225,-0.004,5.43,4.45,0,0,0,0,0,0,0
20200120,4.95,5.04,4.93,5.04,2101483.0,4217754,0.0244,5.41,4.43,0,0,0,0,0,0,0
20200121,5.06,5.28,5.06,5.17,8699162.4,16799115,0.0258,5.54,4.54,0,0,0,0,0,0,0
20200122,4.65,4.65,4.65,4.65,2204797.6,4741500,-0.1006,5.69,4.65,0,1,0,0,0,1,0
20200123,4.19,4.19,4.19,4.19,2133003.2,5090700,-0.0989,5.12,4.19,0,1,0,0,0,1,0
20200203,3.77,3.77,3.77,3.77,765234.6,2029800,-0.1002,4.61,3.77,0,1,0,0,0,1,0
20200204,3.4,4.1,3.4,4.02,9161438.4,24271412,0.0663,4.15,3.39,0,0,0,0,1,0,0
20200205,3.97,4.37,3.88,4.25,8618075.2,21225087,0.0572,4.42,3.62,0,0,0,0,0,0,0
20200206,4.24,4.53,4.13,4.38,9168780.0,20951524,0.0306,4.68,3.82,0,0,0,0,0,0,0
20200207,4.34,4.48,4.13,4.22,6515614.4,15218386,-0.0365,4.82,3.94,0,0,0,0,0,0,0
20200210,4.2,4.23,4.16,4.22,3223507.6,7683026,0.0,4.64,3.8,0,0,0,0,0,0,0
20200211,4.21,4.22,4.11,4.13,3241244.8,7831919,-0.0213,4.64,3.8,0,0,0,0,0,0,0
20200212,4.13,4.17,4.11,4.16,2328611.4,5611143,0.0073,4.54,3.72,0,0,0,0,0,0,0
20200213,4.15,4.15,4.04,4.04,3225323.2,7915350,-0.0288,4.58,3.74,0,0,0,0,0,0,0
20200214,4.06,4.13,4.03,4.05,2203188.0,5398950,0.0025,4.44,3.64,0,0,0,0,0,0,0
20200217,4.05,4.14,4.04,4.12,4050511.6,9875700,0.0173,4.46,3.64,0,0,0,0,0,0,0
20200218,4.12,4.16,4.1,4.16,3208707.6,7767780,0.0097,4.53,3.71,0,0,0,0,0,0,0
20200219,4.14,4.16,4.08,4.09,2600810.4,6325753,-0.0168,4.58,3.74,0,0,0,0,0,0,0
20200220,4.09,4.17,4.09,4.15,4213328.0,10166005,0.0147,4.5,3.68,0,0,0,0,0,0,0
20200221,4.15,4.37,4.14,4.29,6790876.8,15830142,0.0337,4.57,3.74,0,0,0,0,0,0,0
20200224,4.29,4.29,4.19,4.27,5317004.8,12526053,-0.0047,4.72,3.86,0,0,0,0,0,0,0
20200225,4.19,4.23,4.06,4.2,4901993.6,11784303,-0.0164,4.7,3.84,0,0,0,0,0,0,0
20200226,4.14,4.2,4.1,4.13,3601768.8,8660155,-0.0167,4.62,3.78,0,0,0,0,0,0,0
