date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,13.9,14.15,13.88,13.99,3117516.0,2225990,,,,0,0,0,0,0,0,0
20191220,13.99,15.28,13.98,14.84,8830510.4,6092496,0.0608,15.39,12.59,0,0,0,0,0,0,0
20191223,14.64,14.64,14.18,14.21,5448772.8,3803859,-0.0425,16.32,13.36,0,0,0,0,0,0,0
20191224,14.21,14.29,13.72,14.02,4244641.2,3050975,-0.0134,15.63,12.79,0,0,0,0,0,0,0
20191225,14.0,14.08,13.85,14.04,2764883.6,1978873,0.0014,15.42,12.62,0,0,0,0,0,0,0
20191226,14.06,14.23,13.96,14.04,2809044.6,1995562,0.0,15.44,12.64,0,0,0,0,0,0,0
20191227,14.0,14.16,13.92,13.95,2768609.0,1974454,-0.0064,15.44,12.64,0,0,0,0,0,0,0
20191230,13.95,14.05,13.5,13.78,2717866.0,1987178,-0.0122,15.34,12.56,0,0,0,0,0,0,0
20191231,13.66,13.79,13.6,13.65,1813771.6,1325797,-0.0094,15.16,12.4,0,0,0,0,0,0,0
20200102,13.75,14.03,13.58,13.97,2922532.0,2105702,0.0234,15.02,12.28,0,0,0,0,0,0,0
20200103,13.95,14.07,13.9,14.02,2240495.8,1600908,0.0036,15.37,12.57,0,0,0,0,0,0,0
20200106,13.94,14.19,13.82,14.04,3088241.4,2201395,0.0014,15.42,12.62,0,0,0,0,0,0,0
20200107,13.99,14.28,13.98,14.25,3071810.0,2167858,0.015,15.44,12.64,0,0,0,0,0,0,0
20200108,14.28,14.28,13.94,14.0,3118672.0,2218446,-0.0175,15.68,12.82,0,0,0,0,0,0,0
20200109,13.97,14.33,13.97,14.25,3485552.0,2456175,0.0179,15.4,12.6,0,0,0,0,0,0,0
20200110,14.33,14.33,14.12,14.18,2439293.6,1719931,-0.0049,15.68,12.82,0,0,0,0,0,0,0
20200113,14.17,14.48,14.11,14.45,3473640.8,2423295,0.019,15.6,12.76,0,0,0,0,0,0,0
20200114,14.55,14.64,14.4,14.49,2991204.4,2059868,0.0028,15.9,13.0,0,0,0,0,0,0,0
20200115,14.56,14.59,14.36,14.48,2000395.6,1381013,-0.0007,15.94,13.04,0,0,0,0,0,0,0
20200116,14.58,14.58,14.21,14.31,2016969.2,1407800,-0.0117,15.93,13.03,0,0,0,0,0,0,0
