date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,14.2,14.29,13.94,14.21,35790524.8,25349556,,,,0,0,0,0,0,0,0
20191218,14.56,14.89,14.09,14.14,49589942.4,34188174,-0.0049,15.63,12.79,0,0,0,0,0,0,0
20191219,14.0,14.0,13.8,13.93,22300892.8,16047401,-0.0149,15.55,12.73,0,0,0,0,0,0,0
20191220,13.8,13.85,13.58,13.71,22480273.6,16403471,-0.0158,15.32,12.54,0,0,0,0,0,0,0
20191223,13.64,13.75,13.43,13.45,12544359.2,9205284,-0.019,15.08,12.34,0,0,0,0,0,0,0
20191224,13.44,13.6,13.44,13.6,8606528.0,6369596,0.0112,14.8,12.1,0,0,0,0,0,0,0
20191225,13.62,13.64,13.5,13.56,8757568.0,6460093,-0.0029,14.96,12.24,0,0,0,0,0,0,0
20191226,13.59,13.62,13.35,13.5,11271837.6,8378061,-0.0044,14.92,12.2,0,0,0,0,0,0,0
20191227,13.47,13.55,13.31,13.42,13365669.6,9933255,-0.0059,14.85,12.15,0,0,0,0,0,0,0
20191230,13.43,13.44,13.14,13.35,9503500.8,7152669,-0.0052,14.76,12.08,0,0,0,0,0,0,0
20191231,13.3,13.44,13.25,13.38,9988186.4,7480274,0.0022,14.68,12.02,0,0,0,0,0,0,0
20200102,13.58,13.73,13.45,13.7,20038339.2,14723184,0.0239,14.72,12.04,0,0,0,0,0,0,0
20200103,13.76,13.95,13.62,13.86,25531814.4,18504001,0.0117,15.07,12.33,0,0,0,0,0,0,0
20200106,14.16,14.16,13.7,13.81,27593795.2,19811095,-0.0036,15.25,12.47,0,0,0,0,0,0,0
20200107,13.74,13.86,13.66,13.86,18790332.8,13643087,0.0036,15.19,12.43,0,0,0,0,0,0,0
20200108,13.99,15.25,13.86,15.25,91917049.6,63183777,0.1003,15.25,12.47,1,0,1,1,1,0,0
20200109,14.55,14.79,14.43,14.57,53827910.4,36829022,-0.0446,16.78,13.72,0,0,0,0,0,0,0
