date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,14.37,14.42,13.95,14.36,63422099.2,44628316,,,,0,0,0
20191216,14.27,15.13,14.27,14.94,93605657.6,63162888,0.0404,15.8,12.92,0,0,0
20191217,14.89,15.21,14.72,15.06,82374457.6,54970330,0.008,16.43,13.45,0,0,0
20191218,14.96,15.18,14.76,14.81,67206393.6,45043066,-0.0166,16.57,13.55,0,0,0
20191219,14.81,14.92,14.29,14.47,66307782.4,45738691,-0.023,16.29,13.33,0,0,0
20191220,14.4,14.58,14.21,14.41,38907494.4,26987306,-0.0041,15.92,13.02,0,0,0
20191223,14.24,14.55,13.8,13.91,46861929.6,33092382,-0.0347,15.85,12.97,0,0,0
20191224,14.0,14.38,13.88,14.3,39035878.4,27553526,0.028,15.3,12.52,0,0,0
20191225,14.61,15.53,14.52,15.17,126125683.2,83625476,0.0608,15.73,12.87,0,0,0
20191226,15.03,15.27,14.77,15.11,80001184.0,53295771,-0.004,16.69,13.65,0,0,0
20191227,15.02,15.32,14.67,14.67,65584345.6,43777881,-0.0291,16.62,13.6,0,0,0
20191230,14.3,15.18,14.1,15.15,81344352.0,55160962,0.0327,16.14,13.2,0,0,0
20191231,15.02,15.24,14.71,14.89,53947801.6,36106681,-0.0172,16.67,13.64,0,0,0
20200102,15.03,15.82,14.85,15.48,117283968.0,76001732,0.0396,16.38,13.4,0,0,0
20200103,16.5,17.03,16.28,17.03,95237952.0,56719610,0.1001,17.03,13.93,1,1,0
20200106,17.5,18.18,17.01,17.28,227235507.2,129782089,0.0147,18.73,15.33,0,0,0
20200107,17.94,18.48,16.8,17.18,194943769.6,110653319,-0.0058,19.01,15.55,0,0,0
20200108,17.04,18.39,17.04,18.15,241407129.6,135238813,0.0565,18.9,15.46,0,0,0
20200109,17.83,17.99,17.41,17.75,153097472.0,86486212,-0.022,19.96,16.34,0,0,0
20200110,17.55,17.84,17.08,17.36,101538278.4,58208143,-0.022,19.53,15.98,0,0,0
20200113,17.1,18.04,17.1,17.81,108614374.4,61613280,0.0259,19.1,15.62,0,0,0
20200114,17.99,18.25,17.51,18.11,116815065.6,65268816,0.0168,19.59,16.03,0,0,0
20200115,18.41,18.75,17.88,18.03,125026137.6,68211360,-0.0044,19.92,16.3,0,0,0
20200116,17.9,18.26,17.42,17.57,101654182.4,57327977,-0.0255,19.83,16.23,0,0,0
20200117,17.65,17.79,17.08,17.14,80892940.8,46570173,-0.0245,19.33,15.81,0,0,0
20200120,17.15,17.53,16.7,17.46,87883596.8,51002719,0.0187,18.85,15.43,0,0,0
20200121,17.35,17.97,17.22,17.65,94594585.6,53417801,0.0109,19.21,15.71,0,0,0
20200122,17.4,18.35,17.09,18.15,106095987.2,59476453,0.0283,19.42,15.88,0,0,0
20200123,17.61,17.65,16.34,16.34,147946406.4,87317334,-0.0997,19.96,16.34,-1,0,0
20200203,14.71,14.71,14.71,14.71,4064078.8,2762800,-0.0998,17.97,14.71,-1,0,0
20200204,13.3,14.43,13.3,14.04,107618368.0,76711115,-0.0455,16.18,13.24,0,0,0
20200205,14.18,15.07,14.11,14.5,85638912.0,58686185,0.0328,15.44,12.64,0,0,0
20200206,14.49,14.98,14.22,14.7,80310732.8,54649543,0.0138,15.95,13.05,0,0,0
20200207,14.63,16.17,14.46,16.17,138866342.4,90362789,0.1,16.17,13.23,1,1,0
20200210,16.18,17.16,16.05,16.67,141727731.2,85486484,0.0309,17.79,14.55,0,0,0
20200211,17.75,18.2,16.94,17.5,150726502.4,86564269,0.0498,18.34,15.0,0,0,0
20200212,17.86,19.25,17.62,19.25,244308864.0,132293706,0.1,19.25,15.75,1,1,0
20200213,19.4,19.4,18.28,18.69,188595852.8,100107038,-0.0291,21.18,17.32,0,0,0
20200214,19.19,19.77,18.53,18.86,179825408.0,93974027,0.0091,20.56,16.82,0,0,0
20200217,19.01,20.35,19.01,19.95,177641548.8,90161915,0.0578,20.75,16.97,0,0,0
20200218,19.95,20.79,19.5,20.6,189858841.6,94187168,0.0326,21.94,17.95,0,0,0
20200219,20.24,20.38,19.66,19.68,152798144.0,76408006,-0.0447,22.66,18.54,0,0,0
20200220,20.64,21.65,20.21,21.33,261397529.6,124534041,0.0838,21.65,17.71,0,1,0
20200221,21.7,23.4,21.7,22.4,264102451.2,117637464,0.0502,23.46,19.2,0,0,0
20200224,23.42,24.64,22.6,24.64,294071731.2,123669663,0.1,24.64,20.16,1,1,0
20200225,24.0,27.1,23.56,27.1,432430848.0,168431767,0.0998,27.1,22.18,1,2,0
20200226,26.55,27.88,24.68,25.35,390391142.4,148615953,-0.0646,29.81,24.39,0,0,0
20200227,25.9,27.89,24.01,26.8,443729715.2,167975795,0.0572,27.89,22.82,0,1,0
20200228,24.68,25.83,24.12,24.12,343607910.4,140351651,-0.1,29.48,24.12,-1,0,0
20200302,24.72,25.07,22.8,24.09,299569024.0,124523226,-0.0012,26.53,21.71,0,0,0
