date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,10.65,10.74,10.56,10.7,6148641.2,5771568,,,,0,0,0,0,0,0,0
20191218,10.72,10.94,10.65,10.67,6217826.0,5773276,-0.0028,11.77,9.63,0,0,0,0,0,0,0
20191219,10.67,10.74,10.61,10.66,4566670.8,4282414,-0.0009,11.74,9.6,0,0,0,0,0,0,0
20191220,10.66,10.72,10.53,10.53,4277274.0,4032972,-0.0122,11.73,9.59,0,0,0,0,0,0,0
20191223,10.51,10.6,10.41,10.41,4285291.6,4083870,-0.0114,11.58,9.48,0,0,0,0,0,0,0
20191224,10.45,10.57,10.39,10.54,3562594.8,3397927,0.0125,11.45,9.37,0,0,0,0,0,0,0
20191225,10.54,10.65,10.5,10.59,4035507.2,3815201,0.0047,11.59,9.49,0,0,0,0,0,0,0
20191226,10.58,10.68,10.57,10.68,3083049.0,2901403,0.0085,11.65,9.53,0,0,0,0,0,0,0
20191227,10.7,10.7,10.52,10.56,3249787.0,3059953,-0.0112,11.75,9.61,0,0,0,0,0,0,0
20191230,10.53,10.93,10.53,10.88,8089793.6,7484200,0.0303,11.62,9.5,0,0,0,0,0,0,0
20191231,10.89,11.04,10.79,10.99,7663732.0,7015469,0.0101,11.97,9.79,0,0,0,0,0,0,0
20200102,11.09,11.17,10.97,11.04,8312896.8,7523383,0.0045,12.09,9.89,0,0,0,0,0,0,0
20200103,11.03,11.06,10.92,10.97,5319384.8,4846589,-0.0063,12.14,9.94,0,0,0,0,0,0,0
20200106,10.91,11.08,10.75,10.97,5538807.6,5051497,0.0,12.07,9.87,0,0,0,0,0,0,0
20200107,11.02,11.24,10.98,11.2,8141635.2,7308700,0.021,12.07,9.87,0,0,0,0,0,0,0
20200108,11.22,11.22,10.97,10.99,6844724.0,6178501,-0.0187,12.32,10.08,0,0,0,0,0,0,0
20200109,11.16,12.09,11.16,12.09,29644950.4,24951353,0.1001,12.09,9.89,1,0,1,1,1,0,0
20200110,12.12,12.23,11.8,11.9,21323022.4,17776460,-0.0157,13.3,10.88,0,0,0,0,0,0,0
20200113,11.83,12.33,11.83,12.22,18705665.6,15422888,0.0269,13.09,10.71,0,0,0,0,0,0,0
20200114,12.19,12.47,11.93,12.05,13654920.0,11273580,-0.0139,13.44,11.0,0,0,0,0,0,0,0
20200115,12.2,12.55,12.02,12.31,16687776.0,13587240,0.0216,13.26,10.84,0,0,0,0,0,0,0
20200116,12.23,12.33,11.95,12.08,11436172.8,9444047,-0.0187,13.54,11.08,0,0,0,0,0,0,0
20200117,12.21,12.25,12.03,12.09,8475959.2,6979224,0.0008,13.29,10.87,0,0,0,0,0,0,0
20200120,12.09,12.13,11.8,11.91,9487877.6,7977161,-0.0149,13.3,10.88,0,0,0,0,0,0,0
20200121,11.9,11.99,11.71,11.74,7804515.2,6593659,-0.0143,13.1,10.72,0,0,0,0,0,0,0
20200122,11.67,11.82,11.51,11.72,6946860.8,5970668,-0.0017,12.91,10.57,0,0,0,0,0,0,0
20200123,11.62,11.63,11.07,11.15,10893143.2,9621488,-0.0486,12.89,10.55,0,0,0,0,0,0,0
20200203,10.04,10.04,10.04,10.04,2668130.0,2657500,-0.0996,12.26,10.04,0,1,0,0,0,1,0
20200204,9.5,10.03,9.5,9.93,9750099.2,9927051,-0.011,11.04,9.04,0,0,0,0,0,0,0
20200205,10.01,10.32,9.92,10.09,8640728.0,8519349,0.0161,10.92,8.94,0,0,0,0,0,0,0
20200206,10.09,10.32,9.95,10.25,7646198.4,7510651,0.0159,11.1,9.08,0,0,0,0,0,0,0
20200207,10.25,10.75,10.25,10.72,9458744.8,8979193,0.0459,11.28,9.22,0,0,0,0,0,0,0
20200210,10.72,11.05,10.59,10.87,9540591.2,8808564,0.014,11.79,9.65,0,0,0,0,0,0,0
20200211,10.86,11.32,10.65,11.09,13003676.8,11776114,0.0202,11.96,9.78,0,0,0,0,0,0,0
