date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.71,6.79,6.68,6.75,2340889.2,3474065,,,,0,0,0
20191216,6.79,6.82,6.73,6.82,2436884.8,3593716,0.0104,7.43,6.08,0,0,0
20191217,6.83,6.93,6.81,6.93,3000406.8,4355008,0.0161,7.5,6.14,0,0,0
20191218,6.92,7.04,6.87,6.92,3303626.8,4743114,-0.0014,7.62,6.24,0,0,0
20191219,6.92,7.03,6.92,7.03,2772355.6,3964378,0.0159,7.61,6.23,0,0,0
20191220,7.04,7.08,6.9,6.9,2688585.0,3865528,-0.0185,7.73,6.33,0,0,0
20191223,6.95,6.95,6.8,6.8,2167010.4,3156962,-0.0145,7.59,6.21,0,0,0
20191224,6.79,6.84,6.7,6.83,2179184.8,3216648,0.0044,7.48,6.12,0,0,0
20191225,6.79,6.85,6.78,6.8,1549281.0,2274208,-0.0044,7.51,6.15,0,0,0
20191226,6.83,6.83,6.76,6.82,1575841.4,2323069,0.0029,7.48,6.12,0,0,0
20191227,6.86,6.86,6.78,6.78,2128049.0,3122910,-0.0059,7.5,6.14,0,0,0
20191230,6.78,6.81,6.62,6.78,2829421.8,4205160,0.0,7.46,6.1,0,0,0
20191231,6.78,7.46,6.76,7.46,16015092.8,22015866,0.1003,7.46,6.1,1,1,0
20200102,7.47,8.09,7.21,7.69,26195516.8,34886730,0.0308,8.21,6.71,0,0,0
20200103,7.5,7.63,7.41,7.46,14132417.6,18868892,-0.0299,8.46,6.92,0,0,0
20200106,7.42,7.68,7.27,7.5,12243912.0,16325134,0.0054,8.21,6.71,0,0,0
20200107,7.4,7.5,7.35,7.48,7419868.8,9957912,-0.0027,8.25,6.75,0,0,0
20200108,7.46,7.46,7.22,7.27,8450581.6,11548643,-0.0281,8.23,6.73,0,0,0
20200109,7.32,7.39,7.25,7.33,5651256.8,7718558,0.0083,8.0,6.54,0,0,0
20200110,7.43,7.46,7.3,7.36,4820915.6,6545603,0.0041,8.06,6.6,0,0,0
20200113,7.36,7.62,7.31,7.61,10394993.6,13903704,0.034,8.1,6.62,0,0,0
20200114,7.57,7.89,7.57,7.64,10503487.2,13601829,0.0039,8.37,6.85,0,0,0
20200115,7.64,7.75,7.5,7.65,5688606.4,7480116,0.0013,8.4,6.88,0,0,0
20200116,7.63,7.63,7.43,7.43,4613168.4,6137791,-0.0288,8.42,6.89,0,0,0
20200117,7.47,7.68,7.41,7.54,7173818.4,9497908,0.0148,8.17,6.69,0,0,0
20200120,8.28,8.29,7.91,8.29,36165856.0,44302743,0.0995,8.29,6.79,1,1,0
20200121,8.82,9.12,8.5,9.12,50924467.2,56384165,0.1001,9.12,7.46,1,2,0
20200122,9.3,9.3,8.21,8.55,53356883.2,62097253,-0.0625,10.03,8.21,0,0,0
20200123,8.85,9.16,8.4,8.95,57313612.8,64876905,0.0468,9.41,7.7,0,0,0
20200203,9.8,9.85,9.2,9.85,41895891.2,43173479,0.1006,9.85,8.06,1,1,0
20200204,9.9,10.32,8.87,9.68,85178188.8,87712280,-0.0173,10.84,8.86,0,0,0
20200205,9.95,10.45,9.48,10.27,88995347.2,89836586,0.061,10.65,8.71,0,0,0
20200206,9.92,10.62,9.81,10.04,99222016.0,96598346,-0.0224,11.3,9.24,0,0,0
20200207,9.8,9.94,9.05,9.18,79179980.8,84118682,-0.0857,11.04,9.04,0,0,0
20200210,8.56,8.86,8.42,8.53,34453596.8,40211719,-0.0708,10.1,8.26,0,0,0
20200211,8.51,8.51,8.05,8.31,27654278.4,33513610,-0.0258,9.38,7.68,0,0,0
20200212,8.3,8.48,8.18,8.36,19965147.2,23897737,0.006,9.14,7.48,0,0,0
20200213,8.39,8.39,8.1,8.13,19106726.4,23325446,-0.0275,9.2,7.52,0,0,0
20200214,8.47,8.65,8.31,8.45,35553846.4,41868356,0.0394,8.94,7.32,0,0,0
20200217,8.38,8.59,8.3,8.49,23870688.0,28237650,0.0047,9.3,7.6,0,0,0
20200218,8.5,8.73,8.42,8.68,27908608.0,32493424,0.0224,9.34,7.64,0,0,0
20200219,8.62,8.62,8.24,8.25,23548974.4,28100729,-0.0495,9.55,7.81,0,0,0
20200220,8.2,8.31,7.95,8.07,22129550.4,27310805,-0.0218,9.08,7.42,0,0,0
20200221,8.08,8.15,8.03,8.09,19194123.2,23730537,0.0025,8.88,7.26,0,0,0
20200224,8.12,8.25,8.07,8.22,20362064.0,24951189,0.0161,8.9,7.28,0,0,0
20200225,8.16,8.54,8.09,8.49,41937868.8,49967798,0.0328,9.04,7.4,0,0,0
20200226,8.4,8.41,8.12,8.13,26664854.4,32475186,-0.0424,9.34,7.64,0,0,0
20200227,8.1,8.17,7.92,7.97,14600484.8,18221670,-0.0197,8.94,7.32,0,0,0
20200228,7.83,8.09,7.72,7.73,14859875.2,18820794,-0.0301,8.77,7.17,0,0,0
20200302,7.75,7.93,7.73,7.92,10745738.4,13689079,0.0246,8.5,6.96,0,0,0
