date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,16.01,16.25,16.01,16.2,2491190.2,1545260,,,,0,0,0
20191216,16.2,16.58,16.11,16.51,2756417.0,1684404,0.0191,17.82,14.58,0,0,0
20191217,16.4,16.76,16.4,16.65,3029199.2,1824345,0.0085,18.16,14.86,0,0,0
20191218,16.62,16.91,16.51,16.7,3165483.6,1895460,0.003,18.32,14.98,0,0,0
20191219,16.7,16.85,16.61,16.79,2215631.8,1323964,0.0054,18.37,15.03,0,0,0
20191220,16.91,16.91,16.43,16.43,2324483.4,1398340,-0.0214,18.47,15.11,0,0,0
20191223,16.45,17.46,16.2,16.2,5620722.0,3376674,-0.014,18.07,14.79,0,0,0
20191224,16.28,16.99,16.2,16.81,4422192.8,2661360,0.0377,17.82,14.58,0,0,0
20191225,16.73,16.81,16.5,16.6,3163466.6,1902799,-0.0125,18.49,15.13,0,0,0
20191226,16.6,16.83,16.51,16.74,2444806.6,1468410,0.0084,18.26,14.94,0,0,0
20191227,16.79,16.94,16.62,16.65,3508847.2,2095230,-0.0054,18.41,15.07,0,0,0
20191230,16.43,16.48,15.85,16.36,2862730.2,1764680,-0.0174,18.32,14.98,0,0,0
20191231,16.33,16.66,16.23,16.48,2013654.6,1220718,0.0073,18.0,14.72,0,0,0
20200102,16.5,16.86,16.5,16.83,3573138.4,2131404,0.0212,18.13,14.83,0,0,0
20200103,17.14,17.14,16.75,16.81,2487572.0,1477467,-0.0012,18.51,15.15,0,0,0
20200106,16.69,16.98,16.63,16.82,2715602.6,1611539,0.0006,18.49,15.13,0,0,0
20200107,16.8,17.07,16.8,17.06,2930728.2,1725686,0.0143,18.5,15.14,0,0,0
20200108,16.96,17.13,16.7,16.77,3226281.4,1904880,-0.017,18.77,15.35,0,0,0
20200109,16.87,17.25,16.86,17.07,3215030.2,1882500,0.0179,18.45,15.09,0,0,0
20200110,17.09,17.13,16.85,16.97,2103848.2,1240500,-0.0059,18.78,15.36,0,0,0
20200113,17.05,17.1,16.72,17.1,2558214.2,1509740,0.0077,18.67,15.27,0,0,0
20200114,17.13,17.56,17.11,17.16,3769004.8,2180960,0.0035,18.81,15.39,0,0,0
20200115,17.2,17.27,16.84,16.96,2208366.8,1300640,-0.0117,18.88,15.44,0,0,0
20200116,17.01,17.13,16.7,16.73,2099971.8,1243469,-0.0136,18.66,15.26,0,0,0
20200117,16.73,16.85,16.5,16.53,2374775.4,1425519,-0.012,18.4,15.06,0,0,0
20200120,16.63,16.63,16.2,16.46,2113864.2,1291780,-0.0042,18.18,14.88,0,0,0
20200121,16.46,16.53,16.03,16.04,2289362.4,1414580,-0.0255,18.11,14.81,0,0,0
20200122,16.05,16.13,15.68,16.07,2335996.0,1470259,0.0019,17.64,14.44,0,0,0
20200123,16.11,16.11,15.2,15.39,4032805.2,2580929,-0.0423,17.68,14.46,0,0,0
20200203,13.85,13.85,13.85,13.85,533363.5,385100,-0.1001,16.93,13.85,-1,0,0
20200204,12.47,13.29,12.47,12.82,3379317.2,2617184,-0.0744,15.24,12.46,0,0,0
20200205,13.0,13.75,12.98,13.5,3581795.6,2663984,0.053,14.1,11.54,0,0,0
20200206,13.42,13.69,13.28,13.6,3218081.2,2379780,0.0074,14.85,12.15,0,0,0
20200207,13.59,13.85,13.45,13.72,2610104.6,1911448,0.0088,14.96,12.24,0,0,0
20200210,13.78,14.0,13.68,13.92,2325335.0,1675035,0.0146,15.09,12.35,0,0,0
20200211,14.06,14.15,13.71,13.75,2181201.6,1571073,-0.0122,15.31,12.53,0,0,0
20200212,13.98,14.21,13.81,14.13,3126257.8,2223425,0.0276,15.13,12.38,0,0,0
20200213,14.05,14.43,13.85,13.85,3458977.2,2460947,-0.0198,15.54,12.72,0,0,0
20200214,13.82,14.1,13.75,13.9,2551093.8,1832770,0.0036,15.24,12.46,0,0,0
20200217,14.19,14.54,14.07,14.53,3420945.6,2385852,0.0453,15.29,12.51,0,0,0
20200218,14.56,14.96,14.54,14.9,3813411.6,2577160,0.0255,15.98,13.08,0,0,0
20200219,15.3,15.3,14.8,14.92,4997956.4,3318721,0.0013,16.39,13.41,0,0,0
20200220,15.29,15.75,15.26,15.48,6595893.2,4263140,0.0375,16.41,13.43,0,0,0
20200221,15.58,16.37,15.37,16.1,9159729.6,5708007,0.0401,17.03,13.93,0,0,0
20200224,16.1,16.54,15.77,16.34,7652691.2,4723308,0.0149,17.71,14.49,0,0,0
20200225,15.79,17.0,15.76,16.91,9676067.2,5882220,0.0349,17.97,14.71,0,0,0
20200226,16.51,16.87,15.87,16.02,7504279.2,4584720,-0.0526,18.6,15.22,0,0,0
20200227,16.55,16.55,15.68,15.92,4976726.8,3104828,-0.0062,17.62,14.42,0,0,0
20200228,15.34,15.61,14.53,14.57,5266406.4,3495319,-0.0848,17.51,14.33,0,0,0
20200302,14.83,15.48,14.83,15.32,4246640.0,2791608,0.0515,16.03,13.11,0,0,0
