date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,3.84,3.9,3.83,3.88,1225528.9,3169360,,,,0,0,0
20191216,3.88,3.96,3.86,3.94,2416496.0,6165400,0.0155,4.27,3.49,0,0,0
20191217,3.93,4.33,3.92,4.33,13109427.2,30873879,0.099,4.33,3.55,1,1,0
20191218,4.5,4.76,4.4,4.67,35192924.8,76449447,0.0785,4.76,3.9,0,1,0
20191219,4.49,4.5,4.32,4.34,20850667.2,47400681,-0.0707,5.14,4.2,0,0,0
20191220,4.33,4.47,4.24,4.27,13755464.0,31346645,-0.0161,4.77,3.91,0,0,0
20191223,4.26,4.31,4.13,4.19,8838920.8,21063868,-0.0187,4.7,3.84,0,0,0
20191224,4.18,4.26,4.15,4.23,5213868.4,12388103,0.0095,4.61,3.77,0,0,0
20191225,4.21,4.22,4.14,4.17,4131550.8,9910241,-0.0142,4.65,3.81,0,0,0
20191226,4.19,4.32,4.16,4.32,6564516.4,15503187,0.036,4.59,3.75,0,0,0
20191227,4.3,4.41,4.17,4.17,9083025.6,21087989,-0.0347,4.75,3.89,0,0,0
20191230,4.1,4.19,4.03,4.13,7598288.8,18462717,-0.0096,4.59,3.75,0,0,0
20191231,4.13,4.18,4.11,4.17,3727769.2,8983753,0.0097,4.54,3.72,0,0,0
20200102,4.23,4.35,4.21,4.27,6578768.4,15410172,0.024,4.59,3.75,0,0,0
20200103,4.25,4.3,4.22,4.28,4136308.8,9695449,0.0023,4.7,3.84,0,0,0
20200106,4.24,4.3,4.22,4.29,3694625.2,8679671,0.0023,4.71,3.85,0,0,0
20200107,4.29,4.44,4.27,4.4,6743860.8,15489281,0.0256,4.72,3.86,0,0,0
20200108,4.36,4.42,4.31,4.35,5008199.2,11488447,-0.0114,4.84,3.96,0,0,0
20200109,4.37,4.42,4.27,4.29,5184151.6,12009053,-0.0138,4.78,3.91,0,0,0
20200110,4.3,4.31,4.23,4.24,2787614.6,6541023,-0.0117,4.72,3.86,0,0,0
20200113,4.26,4.35,4.26,4.32,3475240.8,8058492,0.0189,4.66,3.82,0,0,0
20200114,4.36,4.36,4.28,4.3,2148441.2,4978342,-0.0046,4.75,3.89,0,0,0
20200115,4.3,4.32,4.23,4.23,1580766.7,3709072,-0.0163,4.73,3.87,0,0,0
20200116,4.26,4.26,4.18,4.19,1455307.0,3462000,-0.0095,4.65,3.81,0,0,0
20200117,4.2,4.23,4.17,4.17,1262235.7,3007681,-0.0048,4.61,3.77,0,0,0
20200120,4.16,4.21,4.12,4.21,1166734.4,2787162,0.0096,4.59,3.75,0,0,0
20200121,4.19,4.19,4.12,4.13,1981124.8,4774000,-0.019,4.63,3.79,0,0,0
20200122,4.1,4.17,4.01,4.14,1926277.8,4700713,0.0024,4.54,3.72,0,0,0
20200123,4.13,4.13,3.99,4.02,3026175.0,7485494,-0.029,4.55,3.73,0,0,0
20200203,3.62,3.62,3.62,3.62,677881.2,1872600,-0.0995,4.42,3.62,-1,0,0
20200204,3.33,3.62,3.33,3.56,3166361.6,8974253,-0.0166,3.98,3.26,0,0,0
20200205,3.57,3.66,3.56,3.6,2196892.2,6084955,0.0112,3.92,3.2,0,0,0
20200206,3.63,3.75,3.56,3.73,2575743.0,7030772,0.0361,3.96,3.24,0,0,0
20200207,3.74,3.77,3.68,3.75,1943628.0,5221203,0.0054,4.1,3.36,0,0,0
20200210,3.72,3.84,3.71,3.84,1572737.7,4140127,0.024,4.12,3.38,0,0,0
20200211,3.84,3.87,3.81,3.83,1382511.4,3593000,-0.0026,4.22,3.46,0,0,0
20200212,3.82,3.89,3.8,3.86,1088811.4,2832392,0.0078,4.21,3.45,0,0,0
20200213,3.87,3.9,3.77,3.78,1912891.0,5004137,-0.0207,4.25,3.47,0,0,0
20200214,3.75,3.82,3.75,3.8,1324234.5,3497038,0.0053,4.16,3.4,0,0,0
20200217,3.82,3.91,3.82,3.89,1941448.0,5025086,0.0237,4.18,3.42,0,0,0
20200218,3.89,3.91,3.85,3.88,1456306.1,3755359,-0.0026,4.28,3.5,0,0,0
20200219,3.86,3.94,3.85,3.87,2347989.6,6029820,-0.0026,4.27,3.49,0,0,0
20200220,3.87,4.05,3.83,4.03,3787314.4,9612598,0.0413,4.26,3.48,0,0,0
20200221,4.01,4.04,3.95,3.97,3700553.6,9291563,-0.0149,4.43,3.63,0,0,0
20200224,3.92,3.98,3.91,3.95,2937340.8,7455083,-0.005,4.37,3.57,0,0,0
20200225,3.87,3.97,3.85,3.97,2961518.4,7567713,0.0051,4.35,3.56,0,0,0
20200226,3.91,4.07,3.9,4.0,3418237.6,8506660,0.0076,4.37,3.57,0,0,0
20200227,4.04,4.1,3.98,4.0,2243811.4,5568882,0.0,4.4,3.6,0,0,0
20200228,3.93,3.98,3.78,3.8,3498827.6,9026565,-0.05,4.4,3.6,0,0,0
20200302,3.82,3.94,3.82,3.93,2026074.4,5203775,0.0342,4.18,3.42,0,0,0
