date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,2.71,2.73,2.68,2.71,2152871.2,7962126,,,,0,0,0
20191216,2.72,2.74,2.69,2.74,2143550.0,7901717,0.0111,2.98,2.44,0,0,0
20191217,2.75,2.8,2.72,2.79,3412369.6,12314545,0.0182,3.01,2.47,0,0,0
20191218,2.79,2.83,2.79,2.82,3153345.6,11207765,0.0108,3.07,2.51,0,0,0
20191219,2.82,2.84,2.8,2.82,2108227.0,7479146,0.0,3.1,2.54,0,0,0
20191220,2.84,2.85,2.78,2.78,2142653.2,7587278,-0.0142,3.1,2.54,0,0,0
20191223,2.78,2.78,2.73,2.73,1824450.4,6628922,-0.018,3.06,2.5,0,0,0
20191224,2.74,2.77,2.73,2.77,1512998.6,5488594,0.0147,3.0,2.46,0,0,0
20191225,2.78,2.8,2.74,2.76,1588046.2,5734100,-0.0036,3.05,2.49,0,0,0
20191226,2.74,2.77,2.73,2.77,1639889.4,5973439,0.0036,3.04,2.48,0,0,0
20191227,2.77,2.8,2.74,2.75,1803652.0,6510734,-0.0072,3.05,2.49,0,0,0
20191230,2.73,2.76,2.69,2.76,1929341.6,7071594,0.0036,3.03,2.48,0,0,0
20191231,2.74,2.78,2.74,2.78,1296742.5,4698211,0.0072,3.04,2.48,0,0,0
20200102,2.79,2.82,2.78,2.81,3470442.4,12384594,0.0108,3.06,2.5,0,0,0
20200103,2.82,2.83,2.78,2.82,2415955.2,8606897,0.0036,3.09,2.53,0,0,0
20200106,2.8,2.85,2.78,2.84,2767794.0,9794539,0.0071,3.1,2.54,0,0,0
20200107,2.86,2.9,2.84,2.88,3229591.4,11252100,0.0141,3.12,2.56,0,0,0
20200108,2.87,2.93,2.82,2.83,2839315.6,9882500,-0.0174,3.17,2.59,0,0,0
20200109,2.84,2.9,2.84,2.89,1757118.0,6113408,0.0212,3.11,2.55,0,0,0
20200110,2.9,2.98,2.89,2.92,3707986.0,12655100,0.0104,3.18,2.6,0,0,0
20200113,2.92,2.93,2.85,2.88,2651851.0,9232827,-0.0137,3.21,2.63,0,0,0
20200114,2.87,2.88,2.82,2.84,3032355.2,10644625,-0.0139,3.17,2.59,0,0,0
20200115,2.83,2.84,2.78,2.78,2505991.0,8967133,-0.0211,3.12,2.56,0,0,0
20200116,2.78,2.79,2.73,2.74,2591199.6,9408579,-0.0144,3.06,2.5,0,0,0
20200117,2.74,2.76,2.68,2.68,3273753.8,12073051,-0.0219,3.01,2.47,0,0,0
20200120,2.69,2.69,2.63,2.67,2145211.8,8072162,-0.0037,2.95,2.41,0,0,0
20200121,2.67,2.68,2.6,2.6,3363156.4,12825366,-0.0262,2.94,2.4,0,0,0
20200122,2.59,2.6,2.5,2.53,3249763.6,12857600,-0.0269,2.86,2.34,0,0,0
20200123,2.28,2.28,2.28,2.28,2024184.0,8878000,-0.0988,2.78,2.28,-1,0,0
20200203,2.05,2.05,2.05,2.05,133106.5,649300,-0.1009,2.51,2.05,-1,0,0
20200204,1.85,1.92,1.85,1.85,6947648.8,37396636,-0.0976,2.26,1.84,0,0,0
20200205,1.85,1.94,1.85,1.91,4808868.8,25321607,0.0324,2.04,1.66,0,0,0
20200206,1.9,1.96,1.86,1.96,4754860.8,24731361,0.0262,2.1,1.72,0,0,0
20200207,1.95,2.02,1.93,1.98,3535302.0,17977033,0.0102,2.16,1.76,0,0,0
20200210,1.98,2.17,1.96,2.12,6009408.4,28977694,0.0707,2.18,1.78,0,0,0
20200211,2.12,2.12,2.02,2.04,4196580.0,20377934,-0.0377,2.33,1.91,0,0,0
20200212,2.03,2.06,2.01,2.06,2373230.2,11613708,0.0098,2.24,1.84,0,0,0
20200213,2.08,2.08,2.0,2.01,2532414.4,12466500,-0.0243,2.27,1.85,0,0,0
20200214,2.0,2.12,2.0,2.08,4600081.6,22319799,0.0348,2.21,1.81,0,0,0
20200217,2.08,2.15,2.07,2.13,4213912.0,19901421,0.024,2.29,1.87,0,0,0
20200218,2.13,2.18,2.11,2.18,4102186.8,19052300,0.0235,2.34,1.92,0,0,0
20200219,2.19,2.22,2.16,2.16,3110957.2,14244900,-0.0092,2.4,1.96,0,0,0
20200220,2.16,2.22,2.16,2.22,4500738.4,20415027,0.0278,2.38,1.94,0,0,0
20200221,2.21,2.25,2.2,2.23,2912576.4,13088500,0.0045,2.44,2.0,0,0,0
20200224,2.25,2.26,2.16,2.21,3398400.8,15508464,-0.009,2.45,2.01,0,0,0
20200225,2.16,2.17,2.09,2.16,3644810.4,17049552,-0.0226,2.43,1.99,0,0,0
20200226,2.13,2.22,2.11,2.18,4122329.6,18835346,0.0093,2.38,1.94,0,0,0
20200227,2.18,2.3,2.15,2.21,5092305.6,22881198,0.0138,2.4,1.96,0,0,0
20200228,2.15,2.17,2.06,2.07,4252038.0,20095330,-0.0633,2.43,1.99,0,0,0
20200302,2.08,2.12,2.02,2.11,4270215.2,20634596,0.0193,2.28,1.86,0,0,0
