date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,11.28,11.44,11.2,11.42,6769588.8,5988962,,,,0,0,0
20191216,11.43,11.74,11.32,11.7,8850909.6,7640252,0.0245,12.56,10.28,0,0,0
20191217,11.58,11.75,11.52,11.75,8895626.4,7638947,0.0043,12.87,10.53,0,0,0
20191218,11.67,11.69,11.37,11.4,9960365.6,8646064,-0.0298,12.92,10.58,0,0,0
20191219,11.39,12.53,11.38,12.2,20172766.4,16680501,0.0702,12.54,10.26,0,0,0
20191220,12.09,12.71,12.07,12.51,18916070.4,15229647,0.0254,13.42,10.98,0,0,0
20191223,12.48,12.55,12.08,12.13,11069959.2,8986012,-0.0304,13.76,11.26,0,0,0
20191224,12.17,13.11,12.15,13.0,16899502.4,13306307,0.0717,13.34,10.92,0,0,0
20191225,12.84,13.03,12.65,12.87,12774104.0,9962200,-0.01,14.3,11.7,0,0,0
20191226,12.71,13.25,12.66,13.13,15107052.8,11663562,0.0202,14.16,11.58,0,0,0
20191227,13.17,13.17,12.4,12.46,12796238.4,10039696,-0.051,14.44,11.82,0,0,0
20191230,12.25,12.93,12.24,12.72,8743292.0,6907939,0.0209,13.71,11.21,0,0,0
20191231,12.68,12.8,12.46,12.55,7565229.6,6020857,-0.0134,13.99,11.45,0,0,0
20200102,12.62,12.88,12.54,12.66,7317456.0,5758235,0.0088,13.81,11.3,0,0,0
20200103,12.65,12.81,12.56,12.61,6665970.0,5264356,-0.0039,13.93,11.39,0,0,0
20200106,12.55,12.7,12.33,12.45,9831645.6,7867980,-0.0127,13.87,11.35,0,0,0
20200107,12.47,12.83,12.35,12.81,10219984.0,8118103,0.0289,13.7,11.2,0,0,0
20200108,12.68,12.68,12.25,12.27,10542883.2,8477091,-0.0422,14.09,11.53,0,0,0
20200109,12.46,12.56,12.37,12.48,6260176.0,5022080,0.0171,13.5,11.04,0,0,0
20200110,12.51,13.05,12.51,12.97,12893123.2,10025831,0.0393,13.73,11.23,0,0,0
20200113,12.85,13.44,12.72,13.35,13848443.2,10530463,0.0293,14.27,11.67,0,0,0
20200114,13.31,13.43,13.12,13.15,8735866.4,6592000,-0.015,14.68,12.02,0,0,0
20200115,13.23,13.3,12.98,13.22,7285756.8,5551364,0.0053,14.47,11.84,0,0,0
20200116,13.2,13.45,13.06,13.16,7648516.8,5780705,-0.0045,14.54,11.9,0,0,0
20200117,13.2,13.36,12.85,12.95,7205919.2,5509700,-0.016,14.48,11.84,0,0,0
20200120,12.89,13.3,12.81,13.25,6643790.8,5053477,0.0232,14.24,11.66,0,0,0
20200121,13.21,13.28,12.9,13.0,5986790.8,4584700,-0.0189,14.58,11.92,0,0,0
20200122,12.78,12.84,12.18,12.74,9173832.8,7323867,-0.02,14.3,11.7,0,0,0
20200123,12.51,12.52,11.68,11.86,9797675.2,8123532,-0.0691,14.01,11.47,0,0,0
20200203,10.67,10.67,10.67,10.67,1245509.1,1167300,-0.1003,13.05,10.67,-1,0,0
20200204,9.78,10.64,9.78,10.28,7751705.6,7515777,-0.0366,11.74,9.6,0,0,0
20200205,10.37,10.84,10.3,10.71,7192069.6,6762301,0.0418,11.31,9.25,0,0,0
20200206,10.66,10.98,10.56,10.86,5899567.2,5477430,0.014,11.78,9.64,0,0,0
20200207,10.8,11.15,10.74,11.08,6494199.6,5925002,0.0203,11.95,9.77,0,0,0
20200210,11.06,11.37,10.95,11.27,5813269.2,5186335,0.0171,12.19,9.97,0,0,0
20200211,11.25,11.39,11.0,11.14,4746258.0,4253602,-0.0115,12.4,10.14,0,0,0
20200212,11.12,11.4,11.05,11.34,5988741.6,5334814,0.018,12.25,10.03,0,0,0
20200213,11.35,11.58,11.12,11.31,7220448.8,6356078,-0.0026,12.47,10.21,0,0,0
20200214,11.26,11.57,11.18,11.36,6827394.4,6003433,0.0044,12.44,10.18,0,0,0
20200217,11.35,11.85,11.33,11.81,9611086.4,8270103,0.0396,12.5,10.22,0,0,0
20200218,11.9,12.99,11.81,12.64,18932004.8,15276360,0.0703,12.99,10.63,0,1,0
20200219,12.46,13.9,12.4,13.59,34245705.6,25743661,0.0752,13.9,11.38,0,1,0
20200220,13.4,13.56,12.93,13.4,22938811.2,17293338,-0.014,14.95,12.23,0,0,0
20200221,13.22,13.65,13.22,13.49,17792132.8,13234338,0.0067,14.74,12.06,0,0,0
20200224,13.48,14.26,13.41,14.1,23539403.2,16844063,0.0452,14.84,12.14,0,0,0
20200225,13.59,14.67,13.46,14.58,27558569.6,19527672,0.034,15.51,12.69,0,0,0
20200226,14.16,14.8,13.58,13.77,24356766.4,17166704,-0.0556,16.04,13.12,0,0,0
20200227,13.75,13.89,13.28,13.47,15997456.0,11792471,-0.0218,15.15,12.39,0,0,0
20200228,12.7,13.2,12.46,12.53,14445312.0,11237454,-0.0698,14.82,12.12,0,0,0
20200302,12.9,13.46,12.7,13.3,13428001.6,10190601,0.0615,13.78,11.28,0,0,0
