date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,6.7,6.74,6.61,6.68,2709349.6,4062800,,,,0,0,0
20191216,6.7,7.04,6.62,6.92,5975366.4,8738849,0.0359,7.35,6.01,0,0,0
20191217,6.93,6.99,6.88,6.95,5191827.2,7478881,0.0043,7.61,6.23,0,0,0
20191218,6.92,6.98,6.91,6.94,3228524.6,4648918,-0.0014,7.64,6.26,0,0,0
20191219,6.8,7.02,6.78,6.99,4127832.8,5966817,0.0072,7.63,6.25,0,0,0
20191220,7.02,7.02,6.76,6.76,5219788.0,7611528,-0.0329,7.69,6.29,0,0,0
20191223,6.74,6.75,6.5,6.5,5297930.8,8045919,-0.0385,7.44,6.08,0,0,0
20191224,6.54,6.6,6.45,6.58,2883654.8,4417346,0.0123,7.15,5.85,0,0,0
20191225,6.53,6.61,6.5,6.54,1972392.4,3006500,-0.0061,7.24,5.92,0,0,0
20191226,6.54,6.64,6.5,6.6,2395968.0,3649003,0.0092,7.19,5.89,0,0,0
20191227,6.64,6.74,6.59,6.6,3128496.4,4693900,0.0,7.26,5.94,0,0,0
20191230,6.54,6.58,6.42,6.58,2582956.2,3964985,-0.003,7.26,5.94,0,0,0
20191231,6.57,7.24,6.53,7.24,22169632.0,31378006,0.1003,7.24,5.92,1,1,0
20200102,7.02,7.3,6.92,7.22,20381892.8,28707625,-0.0028,7.96,6.52,0,0,0
20200103,7.09,7.18,7.0,7.11,12128912.0,17112181,-0.0152,7.94,6.5,0,0,0
20200106,6.87,7.07,6.78,6.95,15512760.0,22459631,-0.0225,7.82,6.4,0,0,0
20200107,6.89,7.05,6.86,7.04,13309524.8,19147168,0.0129,7.64,6.26,0,0,0
20200108,7.0,7.0,6.79,6.8,9925116.8,14389245,-0.0341,7.74,6.34,0,0,0
20200109,6.87,7.27,6.83,7.15,17316420.8,24453575,0.0515,7.48,6.12,0,0,0
20200110,7.15,7.52,7.06,7.37,20408480.0,27804597,0.0308,7.87,6.44,0,0,0
20200113,7.42,7.42,7.17,7.27,13971673.6,19300647,-0.0136,8.11,6.63,0,0,0
20200114,7.23,7.54,7.15,7.54,18173422.4,24650659,0.0371,8.0,6.54,0,0,0
20200115,7.45,7.71,7.25,7.27,15748286.4,21181805,-0.0358,8.29,6.79,0,0,0
20200116,7.25,7.31,7.06,7.07,10021974.4,13970645,-0.0275,8.0,6.54,0,0,0
20200117,7.11,7.25,7.03,7.19,8302190.4,11620325,0.017,7.78,6.36,0,0,0
20200120,7.63,7.64,7.3,7.5,21769312.0,29210179,0.0431,7.91,6.47,0,0,0
20200121,7.63,8.25,7.63,8.21,39572531.2,49276025,0.0947,8.25,6.75,0,1,0
20200122,8.25,8.25,7.54,7.54,27100176.0,34872281,-0.0816,9.03,7.39,0,0,0
20200123,7.61,8.29,7.61,8.13,36363260.8,45273078,0.0782,8.29,6.79,0,1,0
20200203,8.94,8.94,8.14,8.94,21204822.4,24117577,0.0996,8.94,7.32,1,1,0
20200204,9.08,9.83,8.5,9.83,57586828.8,60789365,0.0996,9.83,8.05,1,2,0
20200205,9.52,10.8,9.52,10.48,59064390.4,57762776,0.0661,10.81,8.85,0,0,0
20200206,10.76,11.5,10.2,11.49,58481529.6,52657523,0.0964,11.53,9.43,0,0,0
20200207,11.28,12.25,10.34,10.34,80692537.6,72316688,-0.1001,12.64,10.34,-1,0,0
20200210,10.58,10.58,9.31,9.48,47964726.4,50426438,-0.0832,11.37,9.31,0,0,0
20200211,9.2,9.39,8.8,9.2,29105264.0,31905992,-0.0295,10.43,8.53,0,0,0
20200212,9.24,9.56,9.02,9.34,27914076.8,30028790,0.0152,10.12,8.28,0,0,0
20200213,9.34,9.34,8.77,8.87,27581318.4,30783922,-0.0503,10.27,8.41,0,0,0
20200214,8.96,9.09,8.62,8.7,21824486.4,24751036,-0.0192,9.76,7.98,0,0,0
20200217,8.69,8.88,8.53,8.86,18422560.0,21053193,0.0184,9.57,7.83,0,0,0
20200218,8.86,9.3,8.77,9.15,29510547.2,32622143,0.0327,9.75,7.97,0,0,0
20200219,9.07,9.12,8.65,8.68,22910369.6,26057632,-0.0514,10.07,8.24,0,0,0
20200220,8.44,8.64,8.25,8.48,20741945.6,24570785,-0.023,9.55,7.81,0,0,0
20200221,8.48,8.67,8.32,8.53,17695710.4,20838866,0.0059,9.33,7.63,0,0,0
20200224,8.64,8.87,8.39,8.47,23050337.6,26636806,-0.007,9.38,7.68,0,0,0
20200225,8.45,9.32,8.31,9.32,46145766.4,51718778,0.1004,9.32,7.62,1,1,0
20200226,9.22,9.23,8.78,8.87,34081513.6,38045440,-0.0483,10.25,8.39,0,0,0
20200227,8.85,8.94,8.45,8.5,17983374.4,20909785,-0.0417,9.76,7.98,0,0,0
20200228,8.27,8.8,8.16,8.54,20465964.8,23883720,0.0047,9.35,7.65,0,0,0
20200302,8.57,8.72,8.23,8.66,16413360.0,19368951,0.0141,9.39,7.69,0,0,0
