date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,2.36,2.37,2.33,2.34,11772201.6,50181458,,,,0,0,0
20191216,2.35,2.41,2.33,2.4,18476024.0,77683028,0.0256,2.57,2.11,0,0,0
20191217,2.38,2.54,2.36,2.46,34555638.4,141997965,0.025,2.64,2.16,0,0,0
20191218,2.43,2.46,2.4,2.41,19111593.6,78853195,-0.0203,2.71,2.21,0,0,0
20191219,2.42,2.42,2.38,2.41,12713179.2,52864286,0.0,2.65,2.17,0,0,0
20191220,2.4,2.41,2.33,2.34,15303624.0,64637558,-0.029,2.65,2.17,0,0,0
20191223,2.34,2.41,2.33,2.36,16731705.6,70270131,0.0085,2.57,2.11,0,0,0
20191224,2.36,2.46,2.35,2.43,24202225.6,100035577,0.0297,2.6,2.12,0,0,0
20191225,2.43,2.44,2.38,2.4,16827652.8,69948500,-0.0123,2.67,2.19,0,0,0
20191226,2.39,2.51,2.38,2.47,31241731.2,127022921,0.0292,2.64,2.16,0,0,0
20191227,2.46,2.47,2.42,2.43,19108582.4,78260800,-0.0162,2.72,2.22,0,0,0
20191230,2.4,2.41,2.36,2.39,12776951.2,53571934,-0.0165,2.67,2.19,0,0,0
20191231,2.37,2.41,2.35,2.36,11090570.4,46806895,-0.0126,2.63,2.15,0,0,0
20200102,2.39,2.41,2.37,2.4,12412966.4,51791696,0.0169,2.6,2.12,0,0,0
20200103,2.41,2.41,2.37,2.4,11606176.8,48537800,0.0,2.64,2.16,0,0,0
20200106,2.37,2.53,2.36,2.48,33482515.2,136872533,0.0333,2.64,2.16,0,0,0
20200107,2.46,2.48,2.43,2.48,20963835.2,85404618,0.0,2.73,2.23,0,0,0
20200108,2.47,2.55,2.45,2.48,29940169.6,119606425,0.0,2.73,2.23,0,0,0
20200109,2.51,2.53,2.47,2.5,16963328.0,68096469,0.0081,2.73,2.23,0,0,0
20200110,2.51,2.51,2.42,2.45,16566624.0,67532488,-0.02,2.75,2.25,0,0,0
20200113,2.45,2.47,2.42,2.46,10142895.2,41512228,0.0041,2.7,2.2,0,0,0
20200114,2.47,2.48,2.44,2.45,11885225.6,48342788,-0.0041,2.71,2.21,0,0,0
20200115,2.44,2.44,2.4,2.41,11298969.6,46722939,-0.0163,2.7,2.2,0,0,0
20200116,2.42,2.42,2.36,2.37,9897748.0,41417469,-0.0166,2.65,2.17,0,0,0
20200117,2.36,2.39,2.3,2.31,10798186.4,45939704,-0.0253,2.61,2.13,0,0,0
20200120,2.29,2.31,2.25,2.3,10774184.8,47108444,-0.0043,2.54,2.08,0,0,0
20200121,2.29,2.29,2.26,2.26,8973482.4,39459015,-0.0174,2.53,2.07,0,0,0
20200122,2.26,2.29,2.19,2.27,12972308.8,57851391,0.0044,2.49,2.03,0,0,0
20200123,2.04,2.09,2.04,2.04,16667548.8,81447536,-0.1013,2.5,2.04,-1,0,0
20200203,1.84,1.84,1.84,1.84,1214712.8,6601700,-0.098,2.24,1.84,-1,0,0
20200204,1.66,1.73,1.66,1.67,25129032.0,150247828,-0.0924,2.02,1.66,0,0,0
20200205,1.66,1.79,1.65,1.74,18250566.4,105810850,0.0419,1.84,1.5,0,0,0
20200206,1.73,1.76,1.7,1.74,14529009.6,84023705,0.0,1.91,1.57,0,0,0
20200207,1.74,1.82,1.7,1.81,21440908.8,120423741,0.0402,1.91,1.57,0,0,0
20200210,1.77,1.82,1.76,1.81,14442384.0,80512158,0.0,1.99,1.63,0,0,0
20200211,1.8,1.88,1.79,1.83,15622288.0,85035270,0.011,1.99,1.63,0,0,0
20200212,1.8,1.85,1.79,1.84,12649300.8,69617260,0.0055,2.01,1.65,0,0,0
20200213,1.84,2.02,1.82,2.02,33932745.6,172941391,0.0978,2.02,1.66,1,1,0
20200214,2.0,2.2,1.96,2.07,52620374.4,252757320,0.0248,2.22,1.82,0,0,0
20200217,2.01,2.28,2.0,2.25,48402204.8,225838950,0.087,2.28,1.86,0,1,0
20200218,2.2,2.31,2.17,2.25,42914752.0,192396206,0.0,2.48,2.02,0,0,0
20200219,2.25,2.48,2.21,2.46,66536486.4,278516524,0.0933,2.48,2.02,0,1,0
20200220,2.48,2.48,2.32,2.39,51825753.6,215858799,-0.0285,2.71,2.21,0,0,0
20200221,2.36,2.63,2.36,2.56,61088985.6,240107819,0.0711,2.63,2.15,0,1,0
20200224,2.57,2.7,2.49,2.66,59813862.4,230740625,0.0391,2.82,2.3,0,0,0
20200225,2.57,2.65,2.46,2.57,52303008.0,204120385,-0.0338,2.93,2.39,0,0,0
20200226,2.51,2.56,2.38,2.4,54464153.6,222365196,-0.0661,2.83,2.31,0,0,0
20200227,2.41,2.5,2.39,2.41,34020956.8,139892324,0.0042,2.64,2.16,0,0,0
20200228,2.3,2.33,2.17,2.17,33622694.4,150089176,-0.0996,2.65,2.17,-1,0,0
20200302,2.12,2.28,2.12,2.25,26645259.2,121039978,0.0369,2.39,1.95,0,0,0
