date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,2.03,2.05,2.02,2.05,11219347.2,55012300,,,,0,0,0
20191216,2.05,2.09,2.05,2.08,12174999.2,58873084,0.0146,2.26,1.84,0,0,0
20191217,2.07,2.11,2.06,2.11,17174195.2,82237253,0.0144,2.29,1.87,0,0,0
20191218,2.1,2.15,2.09,2.11,15656766.4,73834167,0.0,2.32,1.9,0,0,0
20191219,2.12,2.13,2.1,2.12,9212100.0,43620409,0.0047,2.32,1.9,0,0,0
20191220,2.12,2.13,2.08,2.1,11235565.6,53194206,-0.0094,2.33,1.91,0,0,0
20191223,2.1,2.1,2.05,2.05,10190435.2,49188370,-0.0238,2.31,1.89,0,0,0
20191224,2.05,2.07,2.04,2.06,6415025.2,31209124,0.0049,2.26,1.84,0,0,0
20191225,2.07,2.07,2.05,2.05,5058693.6,24574924,-0.0049,2.27,1.85,0,0,0
20191226,2.05,2.07,2.05,2.07,5589350.0,27196305,0.0098,2.26,1.84,0,0,0
20191227,2.07,2.1,2.06,2.07,12154050.4,58518689,0.0,2.28,1.86,0,0,0
20191230,2.06,2.1,2.05,2.09,9574724.8,46067097,0.0097,2.28,1.86,0,0,0
20191231,2.09,2.1,2.07,2.1,8395356.0,40174919,0.0048,2.3,1.88,0,0,0
20200102,2.11,2.13,2.1,2.12,12780584.0,60412404,0.0095,2.31,1.89,0,0,0
20200103,2.11,2.2,2.1,2.18,33892675.2,156537318,0.0283,2.33,1.91,0,0,0
20200106,2.23,2.31,2.22,2.28,49204937.6,217324313,0.0459,2.4,1.96,0,0,0
20200107,2.23,2.26,2.2,2.25,28379984.0,127477903,-0.0132,2.51,2.05,0,0,0
20200108,2.31,2.35,2.25,2.29,39747440.0,173582209,0.0178,2.48,2.02,0,0,0
20200109,2.19,2.21,2.16,2.18,34103174.4,155980770,-0.048,2.52,2.06,0,0,0
20200110,2.18,2.19,2.13,2.15,18307918.4,85147171,-0.0138,2.4,1.96,0,0,0
20200113,2.15,2.16,2.12,2.16,11444035.2,53527486,0.0047,2.37,1.94,0,0,0
20200114,2.14,2.19,2.14,2.18,16042854.4,74084822,0.0093,2.38,1.94,0,0,0
20200115,2.18,2.18,2.15,2.16,9978357.6,46179314,-0.0092,2.4,1.96,0,0,0
20200116,2.16,2.17,2.13,2.14,8606945.6,40120559,-0.0093,2.38,1.94,0,0,0
20200117,2.14,2.15,2.12,2.13,8050017.6,37738240,-0.0047,2.35,1.93,0,0,0
20200120,2.14,2.14,2.11,2.13,9257496.0,43616810,0.0,2.34,1.92,0,0,0
20200121,2.12,2.12,2.07,2.08,18284632.0,87571446,-0.0235,2.34,1.92,0,0,0
20200122,2.07,2.1,2.05,2.09,9704204.0,46758091,0.0048,2.29,1.87,0,0,0
20200123,2.07,2.08,2.02,2.04,17267934.4,84316519,-0.0239,2.3,1.88,0,0,0
20200203,1.84,1.88,1.84,1.84,14216171.2,76994305,-0.098,2.24,1.84,-1,0,0
20200204,1.77,1.87,1.77,1.84,16873582.4,91852817,0.0,2.02,1.66,0,0,0
20200205,1.84,1.89,1.82,1.87,14492832.0,77610817,0.0163,2.02,1.66,0,0,0
20200206,1.89,1.93,1.88,1.9,13875142.4,73110599,0.016,2.06,1.68,0,0,0
20200207,1.89,1.9,1.86,1.89,12280341.6,65466538,-0.0053,2.09,1.71,0,0,0
20200210,1.88,1.92,1.86,1.91,12359849.6,65349814,0.0106,2.08,1.7,0,0,0
20200211,1.9,1.94,1.89,1.92,10928691.2,56956334,0.0052,2.1,1.72,0,0,0
20200212,1.91,1.94,1.9,1.93,9960476.0,51897811,0.0052,2.11,1.73,0,0,0
20200213,1.93,1.96,1.91,1.91,10860207.2,56312007,-0.0104,2.12,1.74,0,0,0
20200214,1.91,1.92,1.89,1.91,7830616.0,41073759,0.0,2.1,1.72,0,0,0
20200217,1.91,1.95,1.9,1.95,17752180.8,92096869,0.0209,2.1,1.72,0,0,0
20200218,1.94,1.95,1.92,1.95,15584708.8,80474806,0.0,2.14,1.76,0,0,0
20200219,1.94,1.95,1.93,1.93,12148904.8,62684763,-0.0103,2.14,1.76,0,0,0
20200220,1.94,2.01,1.94,2.0,25011281.6,126819316,0.0363,2.12,1.74,0,0,0
20200221,1.99,2.04,1.98,2.02,21654403.2,107494140,0.01,2.2,1.8,0,0,0
20200224,2.0,2.0,1.96,1.98,19149728.0,96646615,-0.0198,2.22,1.82,0,0,0
20200225,1.94,1.98,1.9,1.96,23710166.4,122636011,-0.0101,2.18,1.78,0,0,0
20200226,1.93,2.06,1.91,2.02,31884000.0,160227210,0.0306,2.16,1.76,0,0,0
20200227,2.0,2.02,1.97,1.99,20978256.0,105347059,-0.0149,2.22,1.82,0,0,0
20200228,1.95,1.95,1.9,1.91,23710588.8,123216779,-0.0402,2.19,1.79,0,0,0
20200302,1.91,1.97,1.91,1.97,15286937.6,78556066,0.0314,2.1,1.72,0,0,0
