date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,2.7,2.72,2.67,2.71,2271967.0,8424089,,,,0,0,0
20191216,2.71,2.75,2.69,2.74,2386855.0,8766357,0.0111,2.98,2.44,0,0,0
20191217,2.73,2.85,2.73,2.82,4353184.8,15507629,0.0292,3.01,2.47,0,0,0
20191218,2.81,2.87,2.81,2.82,3017045.6,10630348,0.0,3.1,2.54,0,0,0
20191219,2.83,2.85,2.81,2.84,2075441.8,7344501,0.0071,3.1,2.54,0,0,0
20191220,2.86,2.88,2.83,2.84,2519395.8,8826130,0.0,3.12,2.56,0,0,0
20191223,2.83,2.84,2.77,2.77,2373812.8,8497413,-0.0246,3.12,2.56,0,0,0
20191224,2.76,2.82,2.76,2.81,2058627.6,7364643,0.0144,3.05,2.49,0,0,0
20191225,2.83,2.83,2.79,2.8,1391505.3,4950527,-0.0036,3.09,2.53,0,0,0
20191226,2.81,2.81,2.78,2.8,1716543.2,6148812,0.0,3.08,2.52,0,0,0
20191227,2.81,2.83,2.79,2.79,1794075.8,6371354,-0.0036,3.08,2.52,0,0,0
20191230,2.78,2.82,2.78,2.81,1922098.8,6846087,0.0072,3.07,2.51,0,0,0
20191231,2.8,2.83,2.78,2.82,2196818.8,7834651,0.0036,3.09,2.53,0,0,0
20200102,2.84,2.9,2.83,2.87,3608200.0,12577266,0.0177,3.1,2.54,0,0,0
20200103,2.87,2.92,2.86,2.91,3315342.6,11474291,0.0139,3.16,2.58,0,0,0
20200106,2.88,2.95,2.88,2.91,3839052.8,13131069,0.0,3.2,2.62,0,0,0
20200107,2.93,2.96,2.92,2.96,2929836.6,9965318,0.0172,3.2,2.62,0,0,0
20200108,2.93,2.97,2.9,2.9,4585666.0,15657754,-0.0203,3.26,2.66,0,0,0
20200109,2.95,2.96,2.93,2.96,2945968.8,9995020,0.0207,3.19,2.61,0,0,0
20200110,2.96,2.97,2.91,2.95,2565239.2,8723008,-0.0034,3.26,2.66,0,0,0
20200113,2.94,2.96,2.92,2.96,2168607.6,7373446,0.0034,3.25,2.66,0,0,0
20200114,2.97,3.24,2.95,3.1,13802208.0,44097250,0.0473,3.26,2.66,0,0,0
20200115,3.07,3.16,3.04,3.05,6171400.0,20061414,-0.0161,3.41,2.79,0,0,0
20200116,3.08,3.23,3.04,3.18,11650411.2,36976569,0.0426,3.36,2.74,0,0,0
20200117,3.18,3.36,3.14,3.3,11493628.0,34900333,0.0377,3.5,2.86,0,0,0
20200120,3.32,3.6,3.32,3.56,17242097.6,49278705,0.0788,3.63,2.97,0,0,0
20200121,3.61,3.62,3.39,3.41,13183082.4,38146046,-0.0421,3.92,3.2,0,0,0
20200122,3.38,3.52,3.29,3.47,11651490.4,34089430,0.0176,3.75,3.07,0,0,0
20200123,3.41,3.65,3.4,3.49,14932924.8,42412603,0.0058,3.82,3.12,0,0,0
20200203,3.14,3.14,3.14,3.14,1212228.4,3860600,-0.1003,3.84,3.14,-1,0,0
20200204,2.85,3.29,2.85,3.21,14846161.6,46900474,0.0223,3.45,2.83,0,0,0
20200205,3.17,3.45,3.17,3.3,12155076.0,36710138,0.028,3.53,2.89,0,0,0
20200206,3.3,3.37,3.2,3.31,13027739.2,39751892,0.003,3.63,2.97,0,0,0
20200207,3.28,3.31,3.21,3.26,10126558.4,31106798,-0.0151,3.64,2.98,0,0,0
20200210,3.28,3.59,3.25,3.56,17825272.0,52196617,0.092,3.59,2.93,0,1,0
20200211,3.6,3.92,3.51,3.92,41972249.6,110499039,0.1011,3.92,3.2,1,1,0
20200212,3.91,4.25,3.82,4.06,51351836.8,126142266,0.0357,4.31,3.53,0,0,0
20200213,3.99,4.08,3.84,3.93,32221756.8,81516329,-0.032,4.47,3.65,0,0,0
20200214,3.89,3.94,3.7,3.75,24277598.4,63876051,-0.0458,4.32,3.54,0,0,0
20200217,3.78,3.89,3.76,3.83,17360331.2,45298781,0.0213,4.12,3.38,0,0,0
20200218,3.81,4.15,3.79,4.06,29915209.6,75366708,0.0601,4.21,3.45,0,0,0
20200219,4.01,4.14,3.96,4.06,21948681.6,54471357,0.0,4.47,3.65,0,0,0
20200220,4.03,4.2,4.03,4.15,25018332.8,60339242,0.0222,4.47,3.65,0,0,0
20200221,4.16,4.3,4.1,4.17,23642891.2,56498829,0.0048,4.57,3.74,0,0,0
20200224,4.12,4.36,4.11,4.29,24677308.8,57990634,0.0288,4.59,3.75,0,0,0
20200225,4.2,4.64,4.14,4.61,41138134.4,94256698,0.0746,4.72,3.86,0,0,0
20200226,4.51,4.92,4.47,4.59,50012358.4,105714832,-0.0043,5.07,4.15,0,0,0
20200227,4.62,4.76,4.46,4.63,30929561.6,67165783,0.0087,5.05,4.13,0,0,0
20200228,4.46,4.58,4.29,4.29,28142710.4,63719178,-0.0734,5.09,4.17,0,0,0
20200302,4.29,4.72,4.29,4.7,40582918.4,88289594,0.0956,4.72,3.86,0,1,0
