date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.06,4.07,3.99,4.05,15582160.0,38769895,,,,0,0,0
20191216,4.05,4.07,4.02,4.07,15941737.6,39380624,0.0049,4.46,3.64,0,0,0
20191217,4.07,4.24,4.05,4.22,26444880.0,63493519,0.0369,4.48,3.66,0,0,0
20191218,4.21,4.26,4.18,4.19,15684332.8,37239572,-0.0071,4.64,3.8,0,0,0
20191219,4.2,4.22,4.17,4.2,11169426.4,26637887,0.0024,4.61,3.77,0,0,0
20191220,4.2,4.29,4.19,4.27,20437124.8,48030589,0.0167,4.62,3.78,0,0,0
20191223,4.23,4.29,4.17,4.17,18880990.4,44588050,-0.0234,4.7,3.84,0,0,0
20191224,4.13,4.17,4.11,4.12,9705080.8,23535904,-0.012,4.59,3.75,0,0,0
20191225,4.12,4.12,4.06,4.08,10064517.6,24650358,-0.0097,4.53,3.71,0,0,0
20191226,4.06,4.11,4.05,4.07,8811041.6,21623833,-0.0025,4.49,3.67,0,0,0
20191227,4.08,4.15,4.05,4.12,20868465.6,50907239,0.0123,4.48,3.66,0,0,0
20191230,4.1,4.53,4.02,4.53,56716928.0,131458205,0.0995,4.53,3.71,1,1,0
20191231,4.98,4.98,4.98,4.98,28545766.4,57320817,0.0993,4.98,4.08,1,2,0
20200102,5.48,5.48,5.48,5.48,31020915.2,56607512,0.1004,5.48,4.48,1,3,0
20200103,6.03,6.03,6.03,6.03,14865590.4,24652721,0.1004,6.03,4.93,1,4,0
20200106,6.63,6.63,6.63,6.63,8249286.4,12442362,0.0995,6.63,5.43,1,5,0
20200107,7.29,7.29,7.29,7.29,6672309.6,9152688,0.0995,7.29,5.97,1,6,0
20200108,8.02,8.02,8.02,8.02,174579788.8,217680532,0.1001,8.02,6.56,1,7,0
20200109,7.8,7.95,7.23,7.43,610962329.6,800477925,-0.0736,8.82,7.22,0,0,0
20200110,7.4,7.51,6.75,6.79,389377843.2,551081796,-0.0861,8.17,6.69,0,0,0
20200113,6.85,6.9,6.55,6.86,234970419.2,347373089,0.0103,7.47,6.11,0,0,0
20200114,6.8,7.37,6.76,7.12,374797363.2,533212264,0.0379,7.55,6.17,0,0,0
20200115,6.9,6.94,6.56,6.58,203212851.2,302217869,-0.0758,7.83,6.41,0,0,0
20200116,6.57,6.93,6.48,6.67,183607104.0,273813409,0.0137,7.24,5.92,0,0,0
20200117,6.6,6.87,6.54,6.78,150504332.8,223733774,0.0165,7.34,6.0,0,0,0
20200120,6.75,6.8,6.2,6.45,148301030.4,230301646,-0.0487,7.46,6.1,0,0,0
20200121,6.39,6.73,6.33,6.48,130842265.6,199188384,0.0047,7.1,5.81,0,0,0
20200122,6.6,6.79,6.46,6.5,133627187.2,202304296,0.0031,7.13,5.83,0,0,0
20200123,6.22,6.37,5.85,5.85,148993689.6,244877102,-0.1,7.15,5.85,-1,0,0
20200203,5.27,5.27,5.27,5.27,7066700.8,13409300,-0.0991,6.44,5.26,0,0,0
20200204,4.78,5.48,4.78,5.39,128306777.6,248705678,0.0228,5.8,4.74,0,0,0
20200205,5.38,5.93,5.3,5.85,165651724.8,287224832,0.0853,5.93,4.85,0,1,0
20200206,5.89,6.37,5.8,6.15,202533056.0,331044910,0.0513,6.44,5.26,0,0,0
20200207,5.98,6.21,5.86,5.98,134613888.0,224408854,-0.0276,6.76,5.54,0,0,0
20200210,5.9,6.58,5.9,6.58,91697510.4,143004280,0.1003,6.58,5.38,1,1,0
20200211,7.24,7.24,6.38,6.43,327369830.4,480459264,-0.0228,7.24,5.92,0,1,0
20200212,6.2,7.07,6.19,7.07,351672448.0,509446226,0.0995,7.07,5.79,1,1,0
20200213,7.05,7.66,6.7,7.2,397843072.0,557777433,0.0184,7.78,6.36,0,0,0
20200214,7.1,7.76,6.96,7.54,325391104.0,443283212,0.0472,7.92,6.48,0,0,0
20200217,7.75,8.16,7.45,7.81,347262080.0,443972243,0.0358,8.29,6.79,0,0,0
20200218,7.52,7.74,7.44,7.69,251139379.2,332915331,-0.0154,8.59,7.03,0,0,0
20200219,7.51,7.58,7.13,7.16,214022374.4,292450301,-0.0689,8.46,6.92,0,0,0
20200220,7.17,7.35,6.93,7.19,155085171.2,217086606,0.0042,7.88,6.44,0,0,0
20200221,7.15,7.45,7.05,7.22,153689241.6,211522709,0.0042,7.91,6.47,0,0,0
20200224,7.22,7.79,7.15,7.58,239757798.4,321352846,0.0499,7.94,6.5,0,0,0
20200225,7.34,7.56,6.98,7.42,178424716.8,242826667,-0.0211,8.34,6.82,0,0,0
20200226,7.75,7.88,7.12,7.16,235464448.0,312289631,-0.035,8.16,6.68,0,0,0
20200227,7.29,7.56,7.1,7.37,178660236.8,242483333,0.0293,7.88,6.44,0,0,0
20200228,7.02,7.32,6.64,6.85,185932659.2,267463747,-0.0706,8.11,6.63,0,0,0
20200302,6.87,7.23,6.74,7.15,141645504.0,200887515,0.0438,7.54,6.16,0,0,0
