date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,7.03,7.2,7.02,7.12,2155938.4,3024972,,,,0,0,0,0,0,0,0
20191218,7.13,7.18,7.1,7.12,1347102.6,1886375,0.0,7.83,6.41,0,0,0,0,0,0,0
20191219,7.12,7.17,7.09,7.1,1887914.4,2653801,-0.0028,7.83,6.41,0,0,0,0,0,0,0
20191220,7.11,7.14,7.06,7.08,1559159.3,2195321,-0.0028,7.81,6.39,0,0,0,0,0,0,0
20191223,7.07,7.07,6.92,6.93,1274711.8,1819932,-0.0212,7.79,6.37,0,0,0,0,0,0,0
20191224,6.95,6.97,6.88,6.97,809500.9,1167219,0.0058,7.62,6.24,0,0,0,0,0,0,0
20191225,6.96,6.98,6.91,6.96,636777.0,915724,-0.0014,7.67,6.27,0,0,0,0,0,0,0
20191226,6.98,7.04,6.94,7.01,1242079.5,1774400,0.0072,7.66,6.26,0,0,0,0,0,0,0
20191227,7.01,7.12,6.96,6.96,2594882.0,3683491,-0.0071,7.71,6.31,0,0,0,0,0,0,0
20191230,6.95,6.99,6.82,6.98,1183460.8,1709682,0.0029,7.66,6.26,0,0,0,0,0,0,0
20191231,6.96,7.06,6.94,7.02,1497488.4,2134799,0.0057,7.68,6.28,0,0,0,0,0,0,0
20200102,7.08,7.15,7.07,7.1,2254894.4,3171474,0.0114,7.72,6.32,0,0,0,0,0,0,0
20200103,7.12,7.24,7.09,7.21,2633805.0,3685431,0.0155,7.81,6.39,0,0,0,0,0,0,0
20200106,7.14,7.31,7.1,7.3,3732017.6,5179225,0.0125,7.93,6.49,0,0,0,0,0,0,0
20200107,7.29,7.34,7.25,7.34,2637932.8,3609099,0.0055,8.03,6.57,0,0,0,0,0,0,0
20200108,7.32,7.32,7.2,7.24,2131508.4,2941567,-0.0136,8.07,6.61,0,0,0,0,0,0,0
20200109,7.25,7.3,7.22,7.27,1295644.2,1784628,0.0041,7.96,6.52,0,0,0,0,0,0,0
20200110,7.28,7.28,7.18,7.24,1495766.5,2071660,-0.0041,8.0,6.54,0,0,0,0,0,0,0
20200113,7.21,7.25,7.13,7.24,1025291.1,1426322,0.0,7.96,6.52,0,0,0,0,0,0,0
20200114,7.23,7.28,7.19,7.22,1141864.1,1579340,-0.0028,7.96,6.52,0,0,0,0,0,0,0
20200115,7.2,7.22,7.13,7.17,1449400.4,2025520,-0.0069,7.94,6.5,0,0,0,0,0,0,0
20200116,7.18,7.19,7.12,7.14,933024.1,1304980,-0.0042,7.89,6.45,0,0,0,0,0,0,0
20200117,7.14,7.21,7.11,7.2,2341072.8,3266474,0.0084,7.85,6.43,0,0,0,0,0,0,0
20200120,7.19,7.23,7.1,7.18,1986308.4,2768807,-0.0028,7.92,6.48,0,0,0,0,0,0,0
20200121,7.15,7.18,6.46,6.86,2254214.2,3208180,-0.0446,7.9,6.46,0,0,0,0,0,0,0
20200122,6.85,6.87,6.6,6.8,2381402.0,3539388,-0.0087,7.55,6.17,0,0,0,0,0,0,0
20200123,6.31,6.6,6.12,6.12,4584364.8,7309117,-0.1,7.48,6.12,0,1,0,0,0,1,0
20200203,5.51,5.51,5.51,5.51,507746.5,921500,-0.0997,6.73,5.51,0,1,0,0,0,1,0
20200204,4.96,5.32,4.96,5.16,3636585.2,7169564,-0.0635,6.06,4.96,0,0,0,0,0,0,0
20200205,5.15,5.3,5.12,5.2,2528302.0,4854137,0.0078,5.68,4.64,0,0,0,0,0,0,0
20200206,5.21,5.25,5.14,5.24,2153136.2,4140204,0.0077,5.72,4.68,0,0,0,0,0,0,0
20200207,5.22,5.35,5.2,5.28,1834041.6,3481095,0.0076,5.76,4.72,0,0,0,0,0,0,0
20200210,5.27,5.4,5.25,5.4,1905871.4,3571282,0.0227,5.81,4.75,0,0,0,0,0,0,0
20200211,5.39,5.48,5.38,5.41,1664328.0,3069601,0.0019,5.94,4.86,0,0,0,0,0,0,0
20200212,5.41,5.5,5.38,5.48,1404382.2,2580361,0.0129,5.95,4.87,0,0,0,0,0,0,0
20200213,5.48,5.64,5.39,5.4,2327856.8,4226747,-0.0146,6.03,4.93,0,0,0,0,0,0,0
20200214,5.39,5.48,5.35,5.46,1543916.5,2846460,0.0111,5.94,4.86,0,0,0,0,0,0,0
20200217,5.48,5.64,5.45,5.62,1962198.0,3528125,0.0293,6.01,4.91,0,0,0,0,0,0,0
20200218,5.62,5.71,5.58,5.71,2316086.8,4106307,0.016,6.18,5.06,0,0,0,0,0,0,0
20200219,5.69,6.05,5.67,5.92,4227262.4,7165197,0.0368,6.28,5.14,0,0,0,0,0,0,0
20200220,5.89,5.93,5.77,5.93,2326806.4,3971034,0.0017,6.51,5.33,0,0,0,0,0,0,0
20200221,5.92,6.25,5.85,6.06,4092286.8,6806207,0.0219,6.52,5.34,0,0,0,0,0,0,0
20200224,6.0,6.05,5.9,5.98,3015616.2,5060492,-0.0132,6.67,5.45,0,0,0,0,0,0,0
20200225,5.85,5.86,5.62,5.82,2390172.4,4139925,-0.0268,6.58,5.38,0,0,0,0,0,0,0
20200226,5.71,5.93,5.7,5.83,2486904.4,4242940,0.0017,6.4,5.24,0,0,0,0,0,0,0
20200227,5.87,5.94,5.8,5.84,1663109.4,2840021,0.0017,6.41,5.25,0,0,0,0,0,0,0
20200228,5.73,5.79,5.43,5.46,2326764.2,4150835,-0.0651,6.42,5.26,0,0,0,0,0,0,0
20200302,5.46,5.78,5.45,5.75,2515707.6,4405383,0.0531,6.01,4.91,0,0,0,0,0,0,0
20200303,5.8,5.82,5.62,5.7,4983271.2,8726920,-0.0087,6.32,5.18,0,0,0,0,0,0,0
20200304,5.66,5.93,5.55,5.88,6018020.0,10459836,0.0316,6.27,5.13,0,0,0,0,0,0,0
