date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,1.99,2.01,1.98,2.0,1171164.0,5859273,,,,0,0,0
20191216,2.01,2.02,1.99,2.02,1648583.9,8219011,0.01,2.2,1.8,0,0,0
20191217,2.01,2.05,2.01,2.05,2371393.2,11658346,0.0149,2.22,1.82,0,0,0
20191218,2.04,2.12,2.04,2.07,4554492.4,21887526,0.0098,2.26,1.84,0,0,0
20191219,2.07,2.08,2.05,2.08,1742116.8,8431896,0.0048,2.28,1.86,0,0,0
20191220,2.07,2.09,2.06,2.07,1320667.2,6360080,-0.0048,2.29,1.87,0,0,0
20191223,2.08,2.08,2.03,2.03,1540701.2,7515624,-0.0193,2.28,1.86,0,0,0
20191224,2.03,2.06,2.02,2.05,972522.9,4758720,0.0099,2.23,1.83,0,0,0
20191225,2.06,2.09,2.04,2.09,1721560.0,8358012,0.0195,2.26,1.84,0,0,0
20191226,2.08,2.09,2.06,2.07,1244904.2,6009381,-0.0096,2.3,1.88,0,0,0
20191227,2.08,2.08,2.04,2.06,1635800.2,7929857,-0.0048,2.28,1.86,0,0,0
20191230,2.05,2.13,2.03,2.1,5845237.6,27942267,0.0194,2.27,1.85,0,0,0
20191231,2.08,2.09,2.06,2.07,2991853.4,14445082,-0.0143,2.31,1.89,0,0,0
20200102,2.08,2.13,2.08,2.12,4437960.8,21041988,0.0242,2.28,1.86,0,0,0
20200103,2.13,2.13,2.1,2.1,2669887.2,12652539,-0.0094,2.33,1.91,0,0,0
20200106,2.09,2.12,2.07,2.11,2649095.2,12604974,0.0048,2.31,1.89,0,0,0
20200107,2.11,2.16,2.11,2.14,5873104.0,27431865,0.0142,2.32,1.9,0,0,0
20200108,2.12,2.22,2.11,2.15,9215308.8,42436381,0.0047,2.35,1.93,0,0,0
20200109,2.17,2.2,2.16,2.17,3969491.2,18218751,0.0093,2.37,1.94,0,0,0
20200110,2.19,2.19,2.14,2.14,2729905.2,12667418,-0.0138,2.39,1.95,0,0,0
20200113,2.15,2.15,2.12,2.14,2107626.8,9897919,0.0,2.35,1.93,0,0,0
20200114,2.14,2.15,2.12,2.13,3112567.2,14603181,-0.0047,2.35,1.93,0,0,0
20200115,2.12,2.31,2.12,2.21,7799038.4,35661611,0.0376,2.34,1.92,0,0,0
20200116,2.17,2.18,2.13,2.14,4697724.8,21783851,-0.0317,2.43,1.99,0,0,0
20200117,2.14,2.14,2.11,2.12,1971345.2,9265612,-0.0093,2.35,1.93,0,0,0
20200120,2.14,2.16,2.12,2.13,2858111.8,13371956,0.0047,2.33,1.91,0,0,0
20200121,2.14,2.14,2.1,2.11,1769576.6,8363970,-0.0094,2.34,1.92,0,0,0
20200122,2.1,2.11,2.06,2.09,2300628.0,11041270,-0.0095,2.32,1.9,0,0,0
20200123,2.08,2.08,2.03,2.04,2351941.0,11432670,-0.0239,2.3,1.88,0,0,0
20200203,1.84,1.84,1.84,1.84,1466516.8,7970200,-0.098,2.24,1.84,-1,0,0
20200204,1.69,1.84,1.69,1.83,3752148.4,20985856,-0.0054,2.02,1.66,0,0,0
20200205,1.81,1.9,1.81,1.86,2784505.2,14915139,0.0164,2.01,1.65,0,0,0
20200206,1.87,1.89,1.85,1.88,2496833.2,13310910,0.0108,2.05,1.67,0,0,0
20200207,1.89,1.92,1.86,1.92,3327410.2,17580498,0.0213,2.07,1.69,0,0,0
20200210,1.89,1.94,1.88,1.94,2504250.6,13046319,0.0104,2.11,1.73,0,0,0
20200211,1.93,1.93,1.91,1.92,2076227.2,10814660,-0.0103,2.13,1.75,0,0,0
20200212,1.91,1.93,1.9,1.92,2002938.0,10445277,0.0,2.11,1.73,0,0,0
20200213,1.91,1.93,1.89,1.89,2039642.4,10690734,-0.0156,2.11,1.73,0,0,0
20200214,1.89,1.9,1.88,1.89,1271209.2,6715840,0.0,2.08,1.7,0,0,0
20200217,1.89,1.94,1.89,1.94,2378769.8,12395317,0.0265,2.08,1.7,0,0,0
20200218,1.94,1.96,1.92,1.95,2428449.0,12511439,0.0052,2.13,1.75,0,0,0
20200219,1.94,1.97,1.93,1.95,2738404.0,14025075,0.0,2.14,1.76,0,0,0
20200220,1.95,2.0,1.94,2.0,4165292.8,21112481,0.0256,2.14,1.76,0,0,0
20200221,1.99,2.0,1.98,1.99,3466206.4,17418138,-0.005,2.2,1.8,0,0,0
20200224,1.99,1.99,1.96,1.98,3238703.2,16413223,-0.005,2.19,1.79,0,0,0
20200225,1.95,1.97,1.9,1.97,4372810.4,22579681,-0.0051,2.18,1.78,0,0,0
20200226,1.94,2.05,1.92,2.02,6669084.8,33326968,0.0254,2.17,1.77,0,0,0
20200227,2.02,2.09,2.02,2.07,7294155.2,35479463,0.0248,2.22,1.82,0,0,0
20200228,2.0,2.04,1.98,1.98,5806666.8,28987443,-0.0435,2.28,1.86,0,0,0
20200302,1.98,2.06,1.98,2.05,5776012.4,28394663,0.0354,2.18,1.78,0,0,0
