date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,10.68,11.19,10.68,10.81,23899987.2,22062307,,,,0,0,0
20191216,10.8,11.35,10.76,11.22,31195712.0,28116535,0.0379,11.89,9.73,0,0,0
20191217,11.15,12.34,11.15,12.34,42623660.8,35532333,0.0998,12.34,10.1,1,1,0
20191218,12.7,13.48,11.97,12.73,47679356.8,37776609,0.0316,13.57,11.11,0,0,0
20191219,12.76,13.45,12.53,13.13,40456627.2,30896310,0.0314,14.0,11.46,0,0,0
20191220,13.0,14.39,12.65,13.52,38169449.6,28170952,0.0297,14.44,11.82,0,0,0
20191223,13.5,13.5,12.17,12.63,33935372.8,26535940,-0.0658,14.87,12.17,0,0,0
20191224,12.79,13.08,12.32,12.95,19701654.4,15447014,0.0253,13.89,11.37,0,0,0
20191225,12.76,13.07,12.62,12.88,16696094.4,13030449,-0.0054,14.24,11.66,0,0,0
20191226,12.84,12.84,12.41,12.66,17725075.2,14066195,-0.0171,14.17,11.59,0,0,0
20191227,12.48,12.66,12.13,12.15,20748137.6,16777531,-0.0403,13.93,11.39,0,0,0
20191230,12.26,12.56,11.89,12.2,19149075.2,15668459,0.0041,13.37,10.94,0,0,0
20191231,12.16,12.54,12.08,12.3,15762406.4,12747247,0.0082,13.42,10.98,0,0,0
20200102,12.55,13.53,12.26,13.19,37062796.8,28408010,0.0724,13.53,11.07,0,1,0
20200103,13.16,13.55,13.11,13.26,24329398.4,18243751,0.0053,14.51,11.87,0,0,0
20200106,13.09,14.5,12.8,13.85,30311110.4,22173328,0.0445,14.59,11.93,0,0,0
20200107,13.73,15.2,13.66,14.88,36630819.2,25324450,0.0744,15.24,12.46,0,0,0
20200108,14.68,15.86,13.76,14.3,35563900.8,24031967,-0.039,16.37,13.39,0,0,0
20200109,14.64,15.1,14.02,14.2,27387996.8,18908757,-0.007,15.73,12.87,0,0,0
20200110,14.33,14.35,13.72,13.89,18112545.6,13011896,-0.0218,15.62,12.78,0,0,0
20200113,14.0,14.12,13.6,14.11,15878435.2,11449153,0.0158,15.28,12.5,0,0,0
20200114,14.07,14.41,13.85,13.95,15641505.6,11098130,-0.0113,15.52,12.7,0,0,0
20200115,13.97,14.02,13.59,13.7,12194659.2,8889840,-0.0179,15.34,12.56,0,0,0
20200116,13.65,13.83,13.36,13.47,14393392.0,10641349,-0.0168,15.07,12.33,0,0,0
20200117,13.56,13.96,13.43,13.75,15754969.6,11480815,0.0208,14.82,12.12,0,0,0
20200120,13.76,13.78,12.68,13.21,23531492.8,17958089,-0.0393,15.13,12.38,0,0,0
20200121,12.95,13.29,12.64,12.7,16421550.4,12743511,-0.0386,14.53,11.89,0,0,0
20200122,12.52,12.74,12.1,12.58,12564240.8,10116859,-0.0094,13.97,11.43,0,0,0
20200123,12.58,12.58,11.5,11.9,16199272.0,13536151,-0.0541,13.84,11.32,0,0,0
20200203,10.71,10.71,10.71,10.71,2423780.0,2263100,-0.1,13.09,10.71,-1,0,0
20200204,9.65,11.27,9.65,11.1,24911280.0,23489254,0.0364,11.78,9.64,0,0,0
20200205,10.98,11.56,10.91,11.01,14427024.0,12868252,-0.0081,12.21,9.99,0,0,0
20200206,11.1,12.09,10.86,11.78,19320755.2,16733051,0.0699,12.11,9.91,0,0,0
20200207,11.85,12.65,11.66,12.17,18091166.4,14899364,0.0331,12.96,10.6,0,0,0
20200210,12.01,12.22,11.72,12.03,10934224.8,9140854,-0.0115,13.39,10.95,0,0,0
20200211,12.03,12.23,11.83,12.0,11135070.4,9252622,-0.0025,13.23,10.83,0,0,0
20200212,12.06,12.34,12.0,12.23,10988648.0,9006745,0.0192,13.2,10.8,0,0,0
20200213,12.2,12.39,11.82,11.89,10154867.2,8430287,-0.0278,13.45,11.01,0,0,0
20200214,11.89,12.05,11.58,11.75,7706179.2,6519362,-0.0118,13.08,10.7,0,0,0
20200217,11.8,12.52,11.76,12.43,15481369.6,12637119,0.0579,12.92,10.58,0,0,0
20200218,12.53,13.67,12.5,13.67,26758622.4,19876952,0.0998,13.67,11.19,1,1,0
20200219,13.67,13.8,13.18,13.31,20862201.6,15521937,-0.0263,15.04,12.3,0,0,0
20200220,13.48,13.97,13.4,13.69,22761035.2,16700849,0.0285,14.64,11.98,0,0,0
20200221,13.5,13.84,13.38,13.53,16465750.4,12113234,-0.0117,15.06,12.32,0,0,0
20200224,13.45,13.85,13.0,13.45,18229206.4,13636663,-0.0059,14.88,12.18,0,0,0
20200225,13.04,13.09,12.39,12.86,21315937.6,16647337,-0.0439,14.8,12.1,0,0,0
20200226,12.51,12.8,12.04,12.13,22790812.8,18398965,-0.0568,14.15,11.57,0,0,0
20200227,12.22,12.37,11.74,11.84,12959901.6,10822634,-0.0239,13.34,10.92,0,0,0
20200228,11.45,11.62,10.7,10.7,17115678.4,15419145,-0.0963,13.02,10.66,0,0,0
20200302,10.83,11.16,10.83,11.08,9599794.4,8718428,0.0355,11.77,9.63,0,0,0
