date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,14.68,14.68,14.19,14.39,74393849.6,51513070,,,,0,0,0
20191216,14.41,14.55,13.6,13.85,82800659.2,59724708,-0.0375,15.83,12.95,0,0,0
20191217,13.74,13.99,13.44,13.99,82309721.6,60198070,0.0101,15.24,12.46,0,0,0
20191218,13.73,13.86,13.68,13.78,47822128.0,34754905,-0.015,15.39,12.59,0,0,0
20191219,13.67,14.1,13.51,13.84,44773648.0,32368855,0.0044,15.16,12.4,0,0,0
20191220,13.95,14.02,13.31,13.32,38791155.2,28522058,-0.0376,15.22,12.46,0,0,0
20191223,13.33,13.48,13.09,13.14,20958372.8,15778016,-0.0135,14.65,11.99,0,0,0
20191224,13.13,13.3,12.87,13.04,30029996.8,23061912,-0.0076,14.45,11.83,0,0,0
20191225,13.01,13.04,12.7,12.9,32054992.0,24851187,-0.0107,14.34,11.74,0,0,0
20191226,12.94,13.28,12.94,13.18,35192595.2,26828034,0.0217,14.19,11.61,0,0,0
20191227,13.05,13.18,12.9,12.9,28652412.8,22033959,-0.0212,14.5,11.86,0,0,0
20191230,12.89,12.89,12.51,12.85,25967654.4,20406062,-0.0039,14.19,11.61,0,0,0
20191231,12.82,13.59,12.78,13.35,55807571.2,42133922,0.0389,14.14,11.56,0,0,0
20200102,13.3,13.4,13.06,13.39,41151110.4,31058558,0.003,14.68,12.02,0,0,0
20200103,13.36,13.37,13.06,13.12,32308435.2,24500048,-0.0202,14.73,12.05,0,0,0
20200106,13.0,13.26,12.9,13.07,29472387.2,22552408,-0.0038,14.43,11.81,0,0,0
20200107,13.06,13.18,13.01,13.17,24099360.0,18395468,0.0077,14.38,11.76,0,0,0
20200108,13.05,13.06,12.73,12.74,32167468.8,25007851,-0.0326,14.49,11.85,0,0,0
20200109,12.85,13.15,12.75,13.09,31121497.6,23992095,0.0275,14.01,11.47,0,0,0
20200110,13.08,13.22,12.79,13.09,41491478.4,31901481,0.0,14.4,11.78,0,0,0
20200113,13.08,13.42,13.01,13.35,43893100.8,32987024,0.0199,14.4,11.78,0,0,0
20200114,13.45,13.74,13.24,13.69,56387968.0,41506478,0.0255,14.68,12.02,0,0,0
20200115,13.66,13.66,13.26,13.45,35012736.0,26116850,-0.0175,15.06,12.32,0,0,0
20200116,13.45,13.56,13.15,13.48,28768582.4,21571270,0.0022,14.8,12.1,0,0,0
20200117,13.4,13.53,13.26,13.28,18634657.6,13963365,-0.0148,14.83,12.13,0,0,0
20200120,13.56,13.88,13.35,13.78,50644646.4,37168785,0.0377,14.61,11.95,0,0,0
20200121,14.06,14.86,13.7,14.6,108607692.8,76133182,0.0595,15.16,12.4,0,0,0
20200122,14.6,14.6,13.72,13.77,67397075.2,48339193,-0.0568,16.06,13.14,0,0,0
20200123,13.96,14.19,13.06,13.3,51984419.2,38211642,-0.0341,15.15,12.39,0,0,0
20200203,12.6,13.91,12.19,12.72,102474515.2,77860069,-0.0436,14.63,11.97,0,0,0
20200204,12.52,13.47,12.2,13.32,72855756.8,56238635,0.0472,13.99,11.45,0,0,0
20200205,13.36,14.42,13.02,14.2,95683283.2,70306074,0.0661,14.65,11.99,0,0,0
20200206,13.95,14.82,13.82,14.17,122943219.2,85491661,-0.0021,15.62,12.78,0,0,0
20200207,14.26,14.58,13.68,13.9,78717126.4,56085254,-0.0191,15.59,12.75,0,0,0
20200210,13.77,13.77,13.16,13.5,66249100.8,49330532,-0.0288,15.29,12.51,0,0,0
20200211,13.34,14.85,13.22,14.85,109583500.8,77374041,0.1,14.85,12.15,1,1,0
20200212,14.8,14.92,14.35,14.55,97797004.8,66971209,-0.0202,16.34,13.36,0,0,0
20200213,14.65,15.4,14.48,14.93,132923763.2,88630505,0.0261,16.01,13.1,0,0,0
20200214,15.05,15.47,14.72,14.86,89292544.0,59151613,-0.0047,16.42,13.44,0,0,0
20200217,15.04,15.15,14.64,15.1,74968384.0,50256471,0.0162,16.35,13.37,0,0,0
20200218,15.15,15.48,14.7,15.13,87202124.8,57833130,0.002,16.61,13.59,0,0,0
20200219,14.89,14.89,14.3,14.35,75108518.4,51521998,-0.0516,16.64,13.62,0,0,0
20200220,14.44,14.66,14.3,14.47,38619462.4,26708692,0.0084,15.78,12.92,0,0,0
20200221,14.45,15.08,14.24,14.91,72031552.0,48911115,0.0304,15.92,13.02,0,0,0
20200224,14.9,15.36,14.71,14.79,60964083.2,40883853,-0.008,16.4,13.42,0,0,0
20200225,14.45,15.08,14.35,14.96,75720800.0,51123988,0.0115,16.27,13.31,0,0,0
20200226,14.69,14.9,14.0,14.03,78889024.0,54977547,-0.0622,16.46,13.46,0,0,0
20200227,14.14,14.42,14.01,14.24,33263168.0,23403589,0.015,15.43,12.63,0,0,0
20200228,13.87,14.08,13.34,13.34,48821398.4,35685486,-0.0632,15.66,12.82,0,0,0
20200302,13.45,13.96,13.41,13.91,36578736.0,26632579,0.0427,14.67,12.01,0,0,0
