date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,33.48,33.75,33.29,33.58,4815320.0,1438578,,,,0,0,0,0,0,0,0
20191220,33.86,34.28,32.87,32.89,6573739.6,1963599,-0.0205,36.94,30.22,0,0,0,0,0,0,0
20191223,32.4,33.3,32.21,32.22,3860623.6,1177922,-0.0204,36.18,29.6,0,0,0,0,0,0,0
20191224,32.22,32.8,32.22,32.76,2997617.2,922228,0.0168,35.44,29.0,0,0,0,0,0,0,0
20191225,32.78,33.27,32.5,32.67,3350403.0,1020239,-0.0027,36.04,29.48,0,0,0,0,0,0,0
20191226,32.64,33.98,32.51,33.97,8208616.8,2450063,0.0398,35.94,29.4,0,0,0,0,0,0,0
20191227,33.78,34.27,32.65,32.72,6563199.6,1969728,-0.0368,37.37,30.57,0,0,0,0,0,0,0
20191230,32.5,32.5,30.03,31.62,4868876.0,1541709,-0.0336,35.99,29.45,0,0,0,0,0,0,0
20191231,31.66,32.25,31.5,31.7,2436202.2,765859,0.0025,34.78,28.46,0,0,0,0,0,0,0
20200102,32.01,34.87,31.8,34.87,14499756.8,4249796,0.1,34.87,28.53,1,0,1,0,1,0,0
20200103,35.35,35.92,33.43,34.11,20050452.8,5823070,-0.0218,38.36,31.38,0,0,0,0,0,0,0
20200106,34.3,35.36,33.38,35.07,16079964.8,4664097,0.0281,37.52,30.7,0,0,0,0,0,0,0
20200107,35.36,35.36,34.5,35.08,10618509.6,3054937,0.0003,38.58,31.56,0,0,0,0,0,0,0
20200108,34.8,35.15,34.07,34.5,7944839.2,2298684,-0.0165,38.59,31.57,0,0,0,0,0,0,0
20200109,34.69,34.96,34.51,34.69,7109672.0,2046330,0.0055,37.95,31.05,0,0,0,0,0,0,0
20200110,34.69,35.33,34.02,35.03,8535316.8,2460648,0.0098,38.16,31.22,0,0,0,0,0,0,0
20200113,34.76,35.38,34.44,35.17,6303447.6,1806899,0.004,38.53,31.53,0,0,0,0,0,0,0
20200114,35.0,35.9,34.86,34.87,8617281.6,2438576,-0.0085,38.69,31.65,0,0,0,0,0,0,0
20200115,35.0,35.17,34.08,34.34,5228018.0,1516993,-0.0152,38.36,31.38,0,0,0,0,0,0,0
20200116,34.44,34.53,33.8,33.83,3490123.2,1024250,-0.0149,37.77,30.91,0,0,0,0,0,0,0
20200117,34.12,34.49,33.88,33.99,3414004.0,1000497,0.0047,37.21,30.45,0,0,0,0,0,0,0
20200120,34.02,34.12,33.25,33.74,3674378.8,1095650,-0.0074,37.39,30.59,0,0,0,0,0,0,0
20200121,33.74,33.74,32.72,32.72,4252203.6,1287433,-0.0302,37.11,30.37,0,0,0,0,0,0,0
20200122,32.65,33.42,31.5,33.13,3573776.4,1088230,0.0125,35.99,29.45,0,0,0,0,0,0,0
20200123,33.3,33.3,31.51,31.98,3386080.4,1046928,-0.0347,36.44,29.82,0,0,0,0,0,0,0
20200203,28.78,28.78,28.78,28.78,542790.8,188600,-0.1001,35.18,28.78,0,1,0,0,0,1,0
20200204,25.9,27.9,25.9,26.95,5059197.6,1880812,-0.0636,31.66,25.9,0,0,0,0,0,0,0
20200205,27.1,27.89,26.83,27.24,4081413.6,1489370,0.0108,29.65,24.26,0,0,0,0,0,0,0
20200206,27.36,27.73,26.9,27.52,4031242.8,1473866,0.0103,29.96,24.52,0,0,0,0,0,0,0
20200207,27.36,28.48,27.24,28.38,4842418.4,1724387,0.0312,30.27,24.77,0,0,0,0,0,0,0
20200210,28.01,29.26,27.9,28.94,4937668.4,1730817,0.0197,31.22,25.54,0,0,0,0,0,0,0
