date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.78,7.82,7.65,7.78,35609110.4,46068737,,,,0,0,0
20191216,7.73,8.03,7.7,8.01,45331545.6,57438896,0.0296,8.56,7.0,0,0,0
20191217,7.93,7.99,7.8,7.93,43650768.0,55257615,-0.01,8.81,7.21,0,0,0
20191218,7.9,8.04,7.77,7.8,36379804.8,46103332,-0.0164,8.72,7.14,0,0,0
20191219,7.8,8.23,7.64,7.99,58286208.0,73398287,0.0244,8.58,7.02,0,0,0
20191220,7.92,7.96,7.72,7.72,32622470.4,41624053,-0.0338,8.79,7.19,0,0,0
20191223,7.59,7.67,7.38,7.4,33216441.6,44233811,-0.0415,8.49,6.95,0,0,0
20191224,7.44,7.57,7.39,7.56,19970184.0,26639505,0.0216,8.14,6.66,0,0,0
20191225,7.54,8.32,7.51,8.32,59340121.6,73444103,0.1005,8.32,6.8,1,1,0
20191226,8.6,8.74,8.42,8.63,135684198.4,158533615,0.0373,9.15,7.49,0,0,0
20191227,8.65,8.86,8.34,8.34,109823552.0,127632751,-0.0336,9.49,7.77,0,0,0
20191230,8.26,8.48,8.02,8.3,65687635.2,79525979,-0.0048,9.17,7.51,0,0,0
20191231,8.23,8.36,8.08,8.11,46603465.6,57013444,-0.0229,9.13,7.47,0,0,0
20200102,8.21,8.57,8.11,8.38,65864921.6,78752066,0.0333,8.92,7.3,0,0,0
20200103,8.34,8.61,8.31,8.41,57395616.0,67977646,0.0036,9.22,7.54,0,0,0
20200106,8.32,8.88,8.25,8.77,89046483.2,103266754,0.0428,9.25,7.57,0,0,0
20200107,8.71,8.76,8.49,8.64,61036812.8,71135178,-0.0148,9.65,7.89,0,0,0
20200108,8.57,8.59,8.21,8.27,54768640.0,65250944,-0.0428,9.5,7.78,0,0,0
20200109,8.38,8.44,8.28,8.39,37595712.0,44886119,0.0145,9.1,7.44,0,0,0
20200110,8.39,8.6,8.23,8.39,44635241.6,52937720,0.0,9.23,7.55,0,0,0
20200113,8.31,8.65,8.2,8.62,65891251.2,77380917,0.0274,9.23,7.55,0,0,0
20200114,8.55,8.6,8.33,8.35,48961705.6,57908768,-0.0313,9.48,7.76,0,0,0
20200115,8.33,9.19,8.31,9.19,115749875.2,131481571,0.1006,9.18,7.52,0,0,0
20200116,9.3,9.42,9.06,9.2,130940569.6,141624087,0.0011,10.11,8.27,0,0,0
20200117,9.26,9.55,8.99,9.06,85227987.2,92213239,-0.0152,10.12,8.28,0,0,0
20200120,9.12,9.82,9.11,9.58,107007155.2,112816643,0.0574,9.97,8.15,0,0,0
20200121,9.48,9.76,9.4,9.53,81663763.2,85432240,-0.0052,10.54,8.62,0,0,0
20200122,9.38,10.1,9.17,9.93,100004403.2,103651083,0.042,10.48,8.58,0,0,0
20200123,9.66,10.28,9.25,9.6,112404569.6,114997780,-0.0332,10.92,8.94,0,0,0
20200203,8.64,8.64,8.64,8.64,7470403.2,8646300,-0.1,10.56,8.64,-1,0,0
20200204,8.15,9.06,8.15,8.97,78576832.0,89260002,0.0382,9.5,7.78,0,0,0
20200205,8.91,9.24,8.74,8.9,92354899.2,102326226,-0.0078,9.87,8.07,0,0,0
20200206,8.87,9.28,8.65,9.28,83205145.6,92181684,0.0427,9.79,8.01,0,0,0
20200207,9.17,9.78,9.14,9.73,95056652.8,100202078,0.0485,10.21,8.35,0,0,0
20200210,9.61,10.46,9.55,9.99,104191424.0,104244852,0.0267,10.7,8.76,0,0,0
20200211,9.93,10.15,9.72,9.86,73139526.4,73431587,-0.013,10.99,8.99,0,0,0
20200212,9.88,10.85,9.73,10.6,131941964.8,127339626,0.0751,10.85,8.87,0,1,0
20200213,10.67,11.49,10.44,10.9,150127500.8,137237150,0.0283,11.66,9.54,0,0,0
20200214,10.89,11.88,10.89,11.35,165201728.0,145792233,0.0413,11.99,9.81,0,0,0
20200217,11.41,11.58,11.1,11.56,124634470.4,109606903,0.0185,12.49,10.22,0,0,0
20200218,11.48,12.48,11.4,12.3,150423040.0,126293846,0.064,12.72,10.4,0,0,0
20200219,12.13,13.19,12.0,12.49,183511910.4,145400319,0.0154,13.53,11.07,0,0,0
20200220,12.52,13.29,12.05,13.08,190641318.4,151444633,0.0472,13.74,11.24,0,0,0
20200221,12.83,14.1,12.8,13.95,203091776.0,151338945,0.0665,14.39,11.77,0,0,0
20200224,14.1,15.35,13.77,15.35,232066944.0,156080937,0.1004,15.34,12.56,0,0,0
20200225,16.0,16.19,14.13,15.93,371618739.2,239669483,0.0378,16.89,13.82,0,0,0
20200226,15.34,15.54,14.34,14.34,221083699.2,150116970,-0.0998,17.52,14.34,-1,0,0
20200227,14.0,14.3,12.91,12.94,231589094.4,175465929,-0.0976,15.77,12.91,0,0,0
20200228,11.83,12.61,11.7,12.04,173126528.0,143774085,-0.0696,14.23,11.65,0,0,0
20200302,12.5,12.8,12.08,12.38,151024268.8,121463713,0.0282,13.24,10.84,0,0,0
