date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,3.28,3.4,3.28,3.39,8251109.6,24608663,,,,0,0,0,0,0,0,0
20191218,3.39,3.42,3.36,3.38,5823624.0,17188126,-0.0029,3.73,3.05,0,0,0,0,0,0,0
20191219,3.38,3.42,3.37,3.41,4784249.2,14084619,0.0089,3.72,3.04,0,0,0,0,0,0,0
20191220,3.42,3.44,3.37,3.38,4125322.4,12120074,-0.0088,3.75,3.07,0,0,0,0,0,0,0
20191223,3.37,3.39,3.3,3.31,3686836.0,11020083,-0.0207,3.72,3.04,0,0,0,0,0,0,0
20191224,3.3,3.34,3.3,3.33,2642669.6,7961525,0.006,3.64,2.98,0,0,0,0,0,0,0
20191225,3.33,3.34,3.3,3.33,2704957.8,8144555,0.0,3.66,3.0,0,0,0,0,0,0,0
20191226,3.33,3.34,3.3,3.33,3188786.0,9589300,0.0,3.66,3.0,0,0,0,0,0,0,0
20191227,3.33,3.41,3.33,3.37,5635723.2,16664719,0.012,3.66,3.0,0,0,0,0,0,0,0
20191230,3.36,3.4,3.32,3.39,3626516.4,10756952,0.0059,3.71,3.03,0,0,0,0,0,0,0
20191231,3.42,3.73,3.41,3.73,41247129.6,113008528,0.1003,3.73,3.05,1,0,1,1,1,0,0
20200102,3.69,3.84,3.56,3.74,46661788.8,126913753,0.0027,4.1,3.36,0,0,0,0,0,0,0
20200103,3.68,3.72,3.63,3.69,20220051.2,55105509,-0.0134,4.11,3.37,0,0,0,0,0,0,0
20200106,3.67,3.87,3.64,3.73,24119033.6,64393273,0.0108,4.06,3.32,0,0,0,0,0,0,0
20200107,3.7,3.7,3.65,3.7,13189567.2,35856270,-0.008,4.1,3.36,0,0,0,0,0,0,0
20200108,3.69,3.69,3.57,3.6,12405000.0,34260152,-0.027,4.07,3.33,0,0,0,0,0,0,0
20200109,3.63,3.65,3.6,3.64,8367840.0,23084760,0.0111,3.96,3.24,0,0,0,0,0,0,0
20200110,3.63,3.64,3.59,3.61,6048216.0,16723612,-0.0082,4.0,3.28,0,0,0,0,0,0,0
20200113,3.62,3.63,3.54,3.61,6067593.2,16947000,0.0,3.97,3.25,0,0,0,0,0,0,0
20200114,3.6,3.68,3.59,3.65,9649792.0,26487765,0.0111,3.97,3.25,0,0,0,0,0,0,0
20200115,3.65,3.67,3.57,3.6,5540342.4,15356539,-0.0137,4.02,3.28,0,0,0,0,0,0,0
20200116,3.61,3.62,3.57,3.58,4498880.4,12528765,-0.0056,3.96,3.24,0,0,0,0,0,0,0
20200117,3.6,3.69,3.59,3.66,12581685.6,34508081,0.0223,3.94,3.22,0,0,0,0,0,0,0
20200120,4.03,4.03,3.89,4.03,36457587.2,90768255,0.1011,4.03,3.29,1,0,1,1,1,0,0
20200121,4.43,4.43,4.29,4.43,33184710.4,75050726,0.0993,4.43,3.63,1,0,2,1,1,0,0
20200122,4.74,4.83,4.36,4.38,115856460.8,251150034,-0.0113,4.87,3.99,0,0,0,0,0,1,0
20200123,4.53,4.82,4.4,4.82,102388236.8,220608655,0.1005,4.82,3.94,1,0,1,1,1,0,0
20200203,5.3,5.3,5.3,5.3,7808836.0,14733653,0.0996,5.3,4.34,1,0,2,1,1,0,0
20200204,5.83,5.83,5.3,5.83,140514432.0,246782182,0.1,5.83,4.77,1,0,3,1,1,0,0
20200205,5.88,6.41,5.59,6.41,172395942.4,277230904,0.0995,6.41,5.25,1,0,4,1,1,0,0
20200206,6.71,7.05,6.71,7.05,135574464.0,193765404,0.0998,7.05,5.77,1,0,5,1,1,0,0
20200207,7.75,7.76,6.73,7.17,301620249.6,408169896,0.017,7.76,6.34,0,0,0,1,0,0,0
20200210,6.95,6.97,6.45,6.45,116511001.6,177035319,-0.1004,7.89,6.45,0,1,0,0,0,1,0
20200211,5.81,6.0,5.81,5.81,57006835.2,97810200,-0.0992,7.1,5.81,0,1,0,0,0,1,0
20200212,5.41,6.17,5.41,5.88,178286886.4,307445047,0.012,6.39,5.23,0,0,0,0,0,0,0
20200213,5.7,5.82,5.33,5.39,131708147.2,240214909,-0.0833,6.47,5.29,0,0,0,0,0,0,0
20200214,5.36,5.6,5.04,5.25,102830988.8,193817838,-0.026,5.93,4.85,0,0,0,0,0,0,0
20200217,5.25,5.33,5.09,5.26,86848384.0,166375095,0.0019,5.78,4.73,0,0,0,0,0,0,0
20200218,5.29,5.38,5.18,5.32,88111673.6,166815739,0.0114,5.79,4.73,0,0,0,0,0,0,0
