date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,4.16,4.22,4.08,4.19,13559659.2,32691487,,,,0,0,0
20191216,4.15,4.24,4.1,4.21,14858614.4,35540367,0.0048,4.61,3.77,0,0,0
20191217,4.19,4.37,4.16,4.33,21116121.6,49247444,0.0285,4.63,3.79,0,0,0
20191218,4.28,4.35,4.22,4.3,17399145.6,40699298,-0.0069,4.76,3.9,0,0,0
20191219,4.28,4.48,4.25,4.41,24895691.2,56681531,0.0256,4.73,3.87,0,0,0
20191220,4.42,4.42,4.17,4.17,19053916.8,44499899,-0.0544,4.85,3.97,0,0,0
20191223,4.07,4.08,3.75,3.75,6010190.4,15630800,-0.1007,4.59,3.75,-1,0,0
20191224,3.38,3.71,3.38,3.63,18920633.6,53541364,-0.032,4.12,3.38,0,0,0
20191225,3.59,3.76,3.59,3.66,11326242.4,30859288,0.0083,3.99,3.27,0,0,0
20191226,3.68,3.8,3.54,3.66,13646787.2,37417188,0.0,4.03,3.29,0,0,0
20191227,3.63,3.75,3.58,3.59,10172875.2,27756100,-0.0191,4.03,3.29,0,0,0
20191230,3.45,3.57,3.42,3.55,8031333.6,22873450,-0.0111,3.95,3.23,0,0,0
20191231,3.55,3.61,3.51,3.52,6477392.8,18270500,-0.0085,3.9,3.2,0,0,0
20200102,3.59,3.71,3.53,3.64,11863988.0,32769300,0.0341,3.87,3.17,0,0,0
20200103,3.65,3.78,3.63,3.73,12861717.6,34734127,0.0247,4.0,3.28,0,0,0
20200106,3.68,3.77,3.62,3.71,10582512.8,28565374,-0.0054,4.1,3.36,0,0,0
20200107,3.73,3.93,3.71,3.91,16371302.4,42636685,0.0539,4.08,3.34,0,0,0
20200108,3.88,3.88,3.74,3.76,11797556.0,30979102,-0.0384,4.3,3.52,0,0,0
20200109,3.8,3.91,3.8,3.83,9112520.8,23689100,0.0186,4.14,3.38,0,0,0
20200110,3.85,3.92,3.83,3.85,8822104.8,22849912,0.0052,4.21,3.45,0,0,0
20200113,3.8,3.81,3.72,3.79,9727697.6,25876300,-0.0156,4.24,3.47,0,0,0
20200114,3.81,3.85,3.72,3.72,7020728.8,18569766,-0.0185,4.17,3.41,0,0,0
20200115,3.7,3.83,3.6,3.67,9475633.6,25483451,-0.0134,4.09,3.35,0,0,0
20200116,3.67,3.72,3.58,3.59,7806801.6,21483050,-0.0218,4.04,3.3,0,0,0
20200117,3.58,3.65,3.51,3.52,6158683.6,17217850,-0.0195,3.95,3.23,0,0,0
20200120,3.5,3.51,3.37,3.47,6666934.0,19440150,-0.0142,3.87,3.17,0,0,0
20200121,3.45,3.51,3.39,3.4,4286061.6,12457900,-0.0202,3.82,3.12,0,0,0
20200122,3.38,3.39,3.27,3.33,5509448.8,16567700,-0.0206,3.74,3.06,0,0,0
20200123,3.32,3.34,3.08,3.13,6526456.8,20460050,-0.0601,3.66,3.0,0,0,0
20200203,2.82,2.82,2.82,2.82,943825.8,3346900,-0.099,3.44,2.82,-1,0,0
20200204,2.62,3.01,2.62,2.99,9063244.0,32033744,0.0603,3.1,2.54,0,0,0
20200205,2.93,3.12,2.91,3.05,8585966.4,28389294,0.0201,3.29,2.69,0,0,0
20200206,3.08,3.23,3.03,3.21,9665895.2,30594903,0.0525,3.36,2.74,0,0,0
20200207,3.21,3.53,3.16,3.53,14990625.6,43835995,0.0997,3.53,2.89,1,1,0
20200210,3.48,3.65,3.28,3.32,16249529.6,47738103,-0.0595,3.88,3.18,0,0,0
20200211,3.28,3.34,3.22,3.26,6975494.4,21323900,-0.0181,3.65,2.99,0,0,0
20200212,3.22,3.36,3.22,3.33,6694902.4,20238223,0.0215,3.59,2.93,0,0,0
20200213,3.34,3.35,3.23,3.23,6588011.2,20136523,-0.03,3.66,3.0,0,0,0
20200214,3.22,3.29,3.19,3.21,4427853.6,13671773,-0.0062,3.55,2.91,0,0,0
20200217,3.28,3.32,3.24,3.31,8457906.4,25759752,0.0312,3.53,2.89,0,0,0
20200218,3.29,3.49,3.27,3.44,12551270.4,37077025,0.0393,3.64,2.98,0,0,0
20200219,3.41,3.44,3.33,3.33,9017846.4,26717752,-0.032,3.78,3.1,0,0,0
20200220,3.34,3.4,3.31,3.38,6999068.0,20827710,0.015,3.66,3.0,0,0,0
20200221,3.4,3.5,3.36,3.44,9925018.4,28856700,0.0178,3.72,3.04,0,0,0
20200224,3.4,3.54,3.35,3.47,11036672.0,32142225,0.0087,3.78,3.1,0,0,0
20200225,3.34,3.38,3.19,3.37,9647029.6,28976609,-0.0288,3.82,3.12,0,0,0
20200226,3.29,3.48,3.27,3.38,9900182.4,29005010,0.003,3.71,3.03,0,0,0
20200227,3.4,3.48,3.36,3.36,9777656.0,28592240,-0.0059,3.72,3.04,0,0,0
20200228,3.21,3.22,3.02,3.02,11460172.0,37005652,-0.1012,3.7,3.02,-1,0,0
20200302,2.98,3.14,2.97,3.11,7791008.8,25510069,0.0298,3.32,2.72,0,0,0
