date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,9.34,9.43,9.2,9.28,19344438.4,20826108,,,,0,0,0,0,0,0,0
20191218,9.38,9.38,9.15,9.21,12309653.6,13332276,-0.0075,10.21,8.35,0,0,0,0,0,0,0
20191219,9.22,9.35,9.19,9.29,9071474.4,9797835,0.0087,10.13,8.29,0,0,0,0,0,0,0
20191220,9.29,9.35,9.13,9.13,9095232.0,9876578,-0.0172,10.22,8.36,0,0,0,0,0,0,0
20191223,9.1,9.2,8.96,8.96,9518535.2,10491625,-0.0186,10.04,8.22,0,0,0,0,0,0,0
20191224,9.03,9.31,8.97,9.27,10472202.4,11407779,0.0346,9.86,8.06,0,0,0,0,0,0,0
20191225,9.27,9.41,9.15,9.33,10718943.2,11547733,0.0065,10.2,8.34,0,0,0,0,0,0,0
20191226,9.25,9.33,9.15,9.27,9676748.0,10487951,-0.0064,10.26,8.4,0,0,0,0,0,0,0
20191227,9.27,9.28,9.07,9.09,11646202.4,12711377,-0.0194,10.2,8.34,0,0,0,0,0,0,0
20191230,9.09,9.59,9.04,9.49,28603718.4,30420255,0.044,10.0,8.18,0,0,0,0,0,0,0
20191231,9.48,9.48,9.26,9.38,17606987.2,18814095,-0.0116,10.44,8.54,0,0,0,0,0,0,0
20200102,9.46,9.6,9.39,9.46,19012971.2,20064050,0.0085,10.32,8.44,0,0,0,0,0,0,0
20200103,9.46,9.88,9.43,9.78,24679521.6,25375817,0.0338,10.41,8.51,0,0,0,0,0,0,0
20200106,9.73,10.14,9.65,9.81,28188566.4,28456651,0.0031,10.76,8.8,0,0,0,0,0,0,0
20200107,9.87,9.96,9.75,9.94,18213486.4,18433498,0.0133,10.79,8.83,0,0,0,0,0,0,0
20200108,9.89,9.94,9.6,9.61,19006115.2,19526695,-0.0332,10.93,8.95,0,0,0,0,0,0,0
20200109,9.72,9.85,9.68,9.76,13056236.0,13351265,0.0156,10.57,8.65,0,0,0,0,0,0,0
20200110,9.78,9.98,9.73,9.86,14348278.4,14537942,0.0102,10.74,8.78,0,0,0,0,0,0,0
20200113,9.87,9.99,9.68,9.98,16698548.8,16979257,0.0122,10.85,8.87,0,0,0,0,0,0,0
20200114,10.0,10.05,9.86,9.88,13155777.6,13249018,-0.01,10.98,8.98,0,0,0,0,0,0,0
20200115,9.92,9.95,9.72,9.82,9491892.0,9684731,-0.0061,10.87,8.89,0,0,0,0,0,0,0
20200116,9.8,9.83,9.66,9.71,8121119.2,8357567,-0.0112,10.8,8.84,0,0,0,0,0,0,0
20200117,9.71,9.92,9.7,9.89,12003298.4,12174746,0.0185,10.68,8.74,0,0,0,0,0,0,0
20200120,9.9,9.9,9.65,9.85,12116815.2,12400846,-0.004,10.88,8.9,0,0,0,0,0,0,0
20200121,9.81,9.82,9.66,9.69,9527611.2,9814825,-0.0162,10.84,8.86,0,0,0,0,0,0,0
20200122,9.65,9.65,9.31,9.45,19916494.4,21052342,-0.0248,10.66,8.72,0,0,0,0,0,0,0
20200123,9.47,9.64,8.78,8.97,23048220.8,25189384,-0.0508,10.4,8.5,0,0,0,0,0,0,0
