date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191217,37.6,38.28,37.58,37.95,14109272.0,3729483,,,,0,0,0,0,0,0,0
20191218,38.64,38.92,37.81,38.18,16592036.8,4326658,0.0061,41.74,34.16,0,0,0,0,0,0,0
20191219,37.66,38.12,37.01,37.41,13347312.8,3555022,-0.0202,42.0,34.36,0,0,0,0,0,0,0
20191220,37.6,37.73,37.08,37.49,9866378.4,2633612,0.0021,41.15,33.67,0,0,0,0,0,0,0
20191223,37.2,37.47,35.9,35.98,11048568.8,3008780,-0.0403,41.24,33.74,0,0,0,0,0,0,0
20191224,36.14,36.31,35.45,36.29,8342374.4,2324132,0.0086,39.58,32.38,0,0,0,0,0,0,0
20191225,36.01,36.25,35.68,35.81,6781387.2,1889739,-0.0132,39.92,32.66,0,0,0,0,0,0,0
20191226,35.82,36.3,35.74,36.28,7552622.4,2094855,0.0131,39.39,32.23,0,0,0,0,0,0,0
20191227,36.33,37.05,36.02,36.57,10686560.8,2925234,0.008,39.91,32.65,0,0,0,0,0,0,0
20191230,36.18,37.49,35.16,37.4,13129312.8,3595455,0.0227,40.23,32.91,0,0,0,0,0,0,0
20191231,37.2,37.93,36.9,37.22,10509805.6,2818749,-0.0048,41.14,33.66,0,0,0,0,0,0,0
20200102,37.4,37.59,36.96,37.52,10561821.6,2827341,0.0081,40.94,33.5,0,0,0,0,0,0,0
20200103,37.5,37.52,36.77,36.8,11067606.4,2987778,-0.0192,41.27,33.77,0,0,0,0,0,0,0
20200106,36.36,36.7,35.86,36.41,8601639.2,2371921,-0.0106,40.48,33.12,0,0,0,0,0,0,0
20200107,36.37,36.88,36.37,36.85,7686748.8,2098544,0.0121,40.05,32.77,0,0,0,0,0,0,0
20200108,36.6,37.5,36.32,36.51,11304894.4,3055194,-0.0092,40.54,33.16,0,0,0,0,0,0,0
20200109,36.66,37.1,36.58,36.8,7616792.8,2070699,0.0079,40.16,32.86,0,0,0,0,0,0,0
20200110,37.07,37.5,36.82,37.3,10804894.4,2903963,0.0136,40.48,33.12,0,0,0,0,0,0,0
20200113,37.5,38.56,37.49,37.91,13636739.2,3588368,0.0164,41.03,33.57,0,0,0,0,0,0,0
20200114,37.94,38.39,37.37,38.39,13224563.2,3495542,0.0127,41.7,34.12,0,0,0,0,0,0,0
20200115,38.49,38.76,38.0,38.13,13165442.4,3429463,-0.0068,42.23,34.55,0,0,0,0,0,0,0
20200116,38.0,38.19,37.32,37.36,10026828.8,2661995,-0.0202,41.94,34.32,0,0,0,0,0,0,0
20200117,37.38,37.76,36.81,36.85,7437476.8,1994112,-0.0137,41.1,33.62,0,0,0,0,0,0,0
20200120,36.56,37.12,36.28,36.87,7342848.8,1998457,0.0005,40.54,33.16,0,0,0,0,0,0,0
20200121,36.76,37.0,36.3,36.7,7495576.8,2047836,-0.0046,40.56,33.18,0,0,0,0,0,0,0
20200122,36.69,36.79,36.06,36.14,8205228.8,2251858,-0.0153,40.37,33.03,0,0,0,0,0,0,0
20200123,35.79,35.98,33.64,34.0,8191466.4,2350153,-0.0592,39.75,32.53,0,0,0,0,0,0,0
20200203,30.6,30.6,30.6,30.6,1062432.0,347200,-0.1,37.4,30.6,0,1,0,0,0,1,0
20200204,27.55,29.1,27.55,28.5,8979609.6,3156086,-0.0686,33.66,27.54,0,0,0,0,0,0,0
20200205,28.4,29.47,28.4,28.92,5999273.2,2069560,0.0147,31.35,25.65,0,0,0,0,0,0,0
20200206,29.0,29.45,28.65,29.36,6145786.0,2109922,0.0152,31.81,26.03,0,0,0,0,0,0,0
20200207,29.43,29.64,29.09,29.47,6304055.2,2147554,0.0037,32.3,26.42,0,0,0,0,0,0,0
20200210,29.5,30.58,29.31,30.4,7173554.4,2385697,0.0316,32.42,26.52,0,0,0,0,0,0,0
20200211,30.2,30.7,29.81,30.15,5485256.4,1814745,-0.0082,33.44,27.36,0,0,0,0,0,0,0
20200212,30.01,30.65,29.87,30.55,5556652.8,1831194,0.0133,33.16,27.14,0,0,0,0,0,0,0
20200213,30.42,30.63,29.88,29.93,5651749.2,1872115,-0.0203,33.61,27.5,0,0,0,0,0,0,0
20200214,29.75,30.24,29.52,30.09,4684346.4,1564836,0.0053,32.92,26.94,0,0,0,0,0,0,0
20200217,30.03,31.29,30.01,31.02,7331320.8,2382792,0.0309,33.1,27.08,0,0,0,0,0,0,0
20200218,31.01,31.8,30.83,31.72,8264188.8,2643695,0.0226,34.12,27.92,0,0,0,0,0,0,0
20200219,31.6,31.77,31.11,31.22,5969644.4,1898163,-0.0158,34.89,28.55,0,0,0,0,0,0,0
