date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,20.97,21.21,20.72,20.95,5227194.4,2494927,,,,0,0,0
20191216,21.15,21.68,21.01,21.53,9795468.8,4573951,0.0277,23.04,18.86,0,0,0
20191217,21.53,22.39,21.43,22.13,14633436.8,6643118,0.0279,23.68,19.38,0,0,0
20191218,22.21,22.21,21.64,21.81,11223829.6,5116980,-0.0145,24.34,19.92,0,0,0
20191219,21.95,21.95,21.56,21.88,6804468.0,3129124,0.0032,23.99,19.63,0,0,0
20191220,21.9,22.0,21.38,21.39,5855453.2,2706533,-0.0224,24.07,19.69,0,0,0
20191223,21.39,21.39,20.2,20.22,6412628.4,3083370,-0.0547,23.53,19.25,0,0,0
20191224,20.29,20.64,20.03,20.51,4438701.2,2180654,0.0143,22.24,18.2,0,0,0
20191225,20.48,20.74,20.35,20.55,4763296.4,2315354,0.002,22.56,18.46,0,0,0
20191226,20.72,20.72,20.3,20.49,3643938.8,1783058,-0.0029,22.61,18.5,0,0,0
20191227,20.56,20.72,20.09,20.09,5037371.2,2460194,-0.0195,22.54,18.44,0,0,0
20191230,19.91,20.61,19.53,20.35,5291478.0,2635712,0.0129,22.1,18.08,0,0,0
20191231,20.35,20.49,20.07,20.14,3380207.2,1670442,-0.0103,22.39,18.32,0,0,0
20200102,20.2,20.66,20.18,20.64,5384150.8,2629421,0.0248,22.15,18.13,0,0,0
20200103,20.54,20.83,20.53,20.69,5471630.4,2642750,0.0024,22.7,18.58,0,0,0
20200106,20.36,20.98,20.36,20.72,5773614.4,2788938,0.0014,22.76,18.62,0,0,0
20200107,20.89,20.93,20.67,20.92,5334885.6,2563421,0.0097,22.79,18.65,0,0,0
20200108,20.77,20.8,20.1,20.16,7137612.8,3489812,-0.0363,23.01,18.83,0,0,0
20200109,20.23,21.35,20.23,20.92,11153244.0,5330540,0.0377,22.18,18.14,0,0,0
20200110,20.95,21.32,20.95,21.19,9378625.6,4434330,0.0129,23.01,18.83,0,0,0
20200113,21.35,21.37,20.77,21.2,6633329.6,3150514,0.0005,23.31,19.07,0,0,0
20200114,21.24,21.29,20.92,20.98,6250930.8,2968393,-0.0104,23.32,19.08,0,0,0
20200115,21.05,21.06,20.6,20.73,4321809.2,2081609,-0.0119,23.08,18.88,0,0,0
20200116,20.8,21.34,20.7,20.95,6505549.2,3086733,0.0106,22.8,18.66,0,0,0
20200117,21.07,21.08,20.26,20.28,7098692.8,3462470,-0.032,23.04,18.86,0,0,0
20200120,20.26,20.38,19.88,20.32,4184612.4,2076624,0.002,22.31,18.25,0,0,0
20200121,20.16,20.24,19.9,19.9,3539594.8,1769930,-0.0207,22.35,18.29,0,0,0
20200122,19.9,19.97,19.21,19.9,4140610.0,2113690,0.0,21.89,17.91,0,0,0
20200123,19.89,19.89,18.6,18.97,4216760.4,2184880,-0.0467,21.89,17.91,0,0,0
20200203,17.07,17.07,17.07,17.07,322452.3,188900,-0.1002,20.87,17.07,-1,0,0
20200204,15.36,16.25,15.36,15.72,6997348.8,4439970,-0.0791,18.78,15.36,0,0,0
20200205,15.74,16.45,15.74,16.13,5656238.8,3492925,0.0261,17.29,14.15,0,0,0
20200206,16.18,16.39,15.9,16.28,6080691.2,3751978,0.0093,17.74,14.52,0,0,0
20200207,16.14,16.88,16.12,16.73,6941336.8,4223757,0.0276,17.91,14.65,0,0,0
20200210,16.71,16.9,16.5,16.89,4947722.8,2953973,0.0096,18.4,15.06,0,0,0
20200211,17.0,17.15,16.49,16.69,5724010.0,3420426,-0.0118,18.58,15.2,0,0,0
20200212,16.58,17.04,16.46,16.97,6057196.4,3594784,0.0168,18.36,15.02,0,0,0
20200213,16.82,17.23,16.5,16.53,6038353.2,3595286,-0.0259,18.67,15.27,0,0,0
20200214,16.56,16.77,16.32,16.46,4324494.0,2614580,-0.0042,18.18,14.88,0,0,0
20200217,16.69,18.11,16.5,18.11,15123032.0,8480677,0.1002,18.11,14.81,1,1,0
20200218,18.65,19.8,18.13,19.19,24588348.8,13057486,0.0596,19.92,16.3,0,0,0
20200219,18.78,19.0,18.4,18.46,14507190.4,7785589,-0.038,21.11,17.27,0,0,0
20200220,18.49,18.7,18.24,18.65,10258830.4,5532671,0.0103,20.31,16.61,0,0,0
20200221,18.2,18.95,18.01,18.76,13331072.0,7187688,0.0059,20.52,16.78,0,0,0
20200224,18.9,20.58,18.79,19.97,19577646.4,9941774,0.0645,20.64,16.88,0,0,0
20200225,19.21,21.91,18.95,21.36,29696467.2,14554299,0.0696,21.97,17.97,0,0,0
20200226,20.72,21.07,19.8,19.8,17070680.0,8375839,-0.073,23.5,19.22,0,0,0
20200227,19.73,20.15,19.1,19.67,9329860.8,4728893,-0.0066,21.78,17.82,0,0,0
20200228,18.54,19.25,17.71,17.82,9194549.6,4992580,-0.0941,21.64,17.7,0,0,0
20200302,18.27,19.19,18.27,19.02,8411884.8,4481107,0.0673,19.6,16.04,0,0,0
