date,open,high,low,close,amount,vol,涨幅,max,min,涨停,跌停,连涨天数,破板,大肉,大面,成交额大于20亿
20191219,16.18,16.18,16.05,16.06,36821446.4,22883969,,,,0,0,0,0,0,0,0
20191220,16.03,16.3,15.96,15.96,34218326.4,21311651,-0.0062,17.67,14.45,0,0,0,0,0,0,0
20191223,15.95,15.99,15.57,15.62,24415489.6,15475880,-0.0213,17.56,14.36,0,0,0,0,0,0,0
20191224,15.61,16.16,15.6,15.8,38459488.0,24366517,0.0115,17.18,14.06,0,0,0,0,0,0,0
20191225,15.74,15.93,15.65,15.72,17851128.0,11336022,-0.0051,17.38,14.22,0,0,0,0,0,0,0
20191226,15.7,15.74,15.6,15.65,12737600.8,8135570,-0.0045,17.29,14.15,0,0,0,0,0,0,0
20191227,15.65,15.72,15.61,15.65,16952798.4,10825391,0.0,17.22,14.08,0,0,0,0,0,0,0
20191230,15.65,15.68,15.55,15.61,12913533.6,8269450,-0.0026,17.22,14.08,0,0,0,0,0,0,0
20191231,15.6,15.68,15.58,15.63,16831307.2,10783291,0.0013,17.17,14.05,0,0,0,0,0,0,0
20200102,15.63,15.9,15.61,15.87,35407062.4,22475437,0.0154,17.19,14.07,0,0,0,0,0,0,0
20200103,15.8,15.96,15.8,15.86,23616787.2,14885500,-0.0006,17.46,14.28,0,0,0,0,0,0,0
20200106,15.86,16.33,15.84,16.17,43202972.8,26848863,0.0195,17.45,14.27,0,0,0,0,0,0,0
20200107,16.17,17.79,16.16,17.35,103244601.6,61202614,0.073,17.79,14.55,0,0,0,1,0,0,0
20200108,17.34,17.75,17.32,17.66,59572448.0,33910855,0.0179,19.09,15.62,0,0,0,0,0,0,0
20200109,17.66,19.02,17.66,18.85,89970521.6,48746464,0.0674,19.43,15.89,0,0,0,0,0,0,0
20200110,18.8,19.6,18.28,19.0,79140793.6,42084654,0.008,20.74,16.97,0,0,0,0,0,0,0
20200113,19.16,20.9,19.16,20.9,122857472.0,61669514,0.1,20.9,17.1,1,0,1,0,1,0,0
20200114,21.0,22.99,20.76,22.99,119608665.6,54073224,0.1,22.99,18.81,1,0,2,0,1,0,0
20200115,23.39,24.8,20.69,20.69,171594777.6,76938545,-0.1,25.29,20.69,0,1,0,0,0,1,0
20200116,18.62,19.31,18.62,18.62,218188006.4,117102300,-0.1,22.76,18.62,0,1,0,0,0,1,0
20200117,16.76,17.82,16.76,16.76,341890329.6,203365183,-0.0999,20.48,16.76,0,1,0,0,0,1,0
20200120,15.08,15.32,15.08,15.08,140729689.6,93285056,-0.1002,18.44,15.08,0,1,0,0,0,1,0
20200121,14.66,14.8,13.57,13.64,259569459.2,187290645,-0.0955,16.59,13.57,0,0,0,0,0,0,0
20200122,13.59,13.8,13.11,13.22,137925721.6,102680746,-0.0308,15.0,12.28,0,0,0,0,0,0,0
20200123,13.18,13.45,12.18,12.39,112130790.4,87088781,-0.0628,14.54,11.9,0,0,0,0,0,0,0
20200203,12.88,13.12,11.41,12.82,125824140.8,99739015,0.0347,13.63,11.15,0,0,0,0,1,0,0
20200204,12.45,13.17,12.27,12.96,113794790.4,88910844,0.0109,14.1,11.54,0,0,0,0,0,0,0
20200205,13.44,14.26,13.23,14.26,156190694.4,113396668,0.1003,14.26,11.66,1,0,1,0,1,0,0
20200206,14.67,15.69,14.33,15.69,242704307.2,158347342,0.1003,15.69,12.83,1,0,2,0,1,0,0
20200207,16.0,17.2,15.36,15.93,252412544.0,153900032,0.0153,17.26,14.12,0,0,0,0,0,0,0
20200210,15.55,15.55,14.34,14.34,128889446.4,88327397,-0.0998,17.52,14.34,0,1,0,0,0,1,0
20200211,13.78,14.21,13.12,13.53,115448998.4,85017162,-0.0565,15.77,12.91,0,0,0,0,0,0,0
20200212,13.59,13.93,13.41,13.71,81952147.2,59915628,0.0133,14.88,12.18,0,0,0,0,0,0,0
20200213,13.72,13.73,12.81,13.09,98966508.8,75125009,-0.0452,15.08,12.34,0,0,0,0,0,0,0
20200214,13.05,13.25,12.62,12.74,72660435.2,56440337,-0.0267,14.4,11.78,0,0,0,0,0,0,0
20200217,12.54,12.94,12.48,12.9,70724908.8,55447672,0.0126,14.01,11.47,0,0,0,0,0,0,0
20200218,13.1,13.45,13.06,13.18,78093081.6,59077245,0.0217,14.19,11.61,0,0,0,0,0,0,0
20200219,13.06,13.15,12.68,12.69,69778771.2,54420538,-0.0372,14.5,11.86,0,0,0,0,0,0,0
20200220,12.53,12.61,12.17,12.5,77865209.6,62959218,-0.015,13.96,11.42,0,0,0,0,0,0,0
20200221,12.5,12.98,12.38,12.76,79076358.4,62170817,0.0208,13.75,11.25,0,0,0,0,0,0,0
20200224,12.9,13.29,12.83,13.06,80441504.0,61521148,0.0235,14.04,11.48,0,0,0,0,0,0,0
20200225,12.79,14.28,12.7,13.98,140197260.8,105007756,0.0704,14.37,11.75,0,0,0,0,1,0,0
20200226,13.75,14.1,13.23,13.3,104809792.0,77067187,-0.0486,15.38,12.58,0,0,0,0,0,0,0
20200227,13.32,13.43,12.81,12.96,61728780.8,47367187,-0.0256,14.63,11.97,0,0,0,0,0,0,0
20200228,12.67,13.56,12.56,13.07,92643635.2,70836252,0.0085,14.26,11.66,0,0,0,0,0,0,0
20200302,13.2,13.35,12.83,13.24,78282464.0,59472535,0.013,14.38,11.76,0,0,0,0,0,0,0
20200303,13.14,13.45,13.02,13.17,79618688.0,60325815,-0.0053,14.56,11.92,0,0,0,0,0,0,0
20200304,13.07,13.16,12.7,12.85,60748371.2,47063312,-0.0243,14.49,11.85,0,0,0,0,0,0,0
20200305,12.9,12.98,12.73,12.85,53281878.4,41470783,0.0,14.14,11.56,0,0,0,0,0,0,0
20200306,12.73,13.33,12.7,13.12,82655040.0,63214586,0.021,14.14,11.56,0,0,0,0,0,0,0
