date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,13.29,13.51,13.21,13.45,5264175.6,3941311,,,,0,0,0
20191216,13.45,13.77,13.36,13.75,6651434.8,4898125,0.0223,14.8,12.1,0,0,0
20191217,13.78,13.98,13.77,13.88,6363020.0,4585312,0.0095,15.13,12.38,0,0,0
20191218,13.9,13.94,13.73,13.76,5776050.0,4176939,-0.0086,15.27,12.49,0,0,0
20191219,13.73,13.86,13.71,13.83,3827039.6,2772481,0.0051,15.14,12.38,0,0,0
20191220,13.83,14.25,13.83,13.98,9414451.2,6679417,0.0108,15.21,12.45,0,0,0
20191223,13.9,14.14,13.61,13.7,5277022.4,3806229,-0.02,15.38,12.58,0,0,0
20191224,13.7,13.92,13.7,13.85,3048133.2,2207312,0.0109,15.07,12.33,0,0,0
20191225,13.82,13.87,13.7,13.75,3164934.8,2299233,-0.0072,15.24,12.46,0,0,0
20191226,13.7,13.8,13.6,13.76,3361679.2,2452709,0.0007,15.13,12.38,0,0,0
20191227,13.79,13.91,13.69,13.82,3636102.0,2631635,0.0044,15.14,12.38,0,0,0
20191230,13.77,14.24,13.57,14.18,7860796.8,5620241,0.026,15.2,12.44,0,0,0
20191231,14.08,14.58,14.03,14.28,10839236.8,7569746,0.0071,15.6,12.76,0,0,0
20200102,14.42,14.45,14.22,14.37,8504052.8,5928783,0.0063,15.71,12.85,0,0,0
20200103,14.35,14.39,14.24,14.34,4955374.4,3463973,-0.0021,15.81,12.93,0,0,0
20200106,14.25,14.47,14.12,14.36,6216955.6,4341265,0.0014,15.77,12.91,0,0,0
20200107,14.36,14.65,14.32,14.61,6999856.0,4831119,0.0174,15.8,12.92,0,0,0
20200108,14.58,14.58,14.08,14.16,7645394.4,5337348,-0.0308,16.07,13.15,0,0,0
20200109,14.25,14.7,14.21,14.68,12558724.8,8610925,0.0367,15.58,12.74,0,0,0
20200110,14.71,15.1,14.58,14.61,9408388.0,6384340,-0.0048,16.15,13.21,0,0,0
20200113,14.6,14.77,14.43,14.74,5343824.4,3660395,0.0089,16.07,13.15,0,0,0
20200114,14.8,14.8,14.57,14.6,5717375.6,3902638,-0.0095,16.21,13.27,0,0,0
20200115,14.56,14.69,14.43,14.5,4398636.8,3027799,-0.0068,16.06,13.14,0,0,0
20200116,14.51,14.57,14.3,14.35,4399168.8,3060990,-0.0103,15.95,13.05,0,0,0
20200117,14.35,14.45,14.31,14.33,4320495.2,3004975,-0.0014,15.78,12.92,0,0,0
20200120,14.66,15.08,14.5,15.08,15457732.8,10440995,0.0523,15.76,12.9,0,0,0
20200121,15.64,16.43,15.64,15.99,33380940.8,20908960,0.0603,16.59,13.57,0,0,0
20200122,16.5,16.5,15.5,15.93,29566332.8,18427421,-0.0038,17.59,14.39,0,0,0
20200123,16.22,17.48,16.06,16.82,44264012.8,26518160,0.0559,17.52,14.34,0,0,0
20200203,18.5,18.5,16.84,18.5,49726809.6,27287478,0.0999,18.5,15.14,1,1,0
20200204,18.88,19.86,17.11,19.17,71354483.2,37947151,0.0362,20.35,16.65,0,0,0
20200205,18.58,19.76,18.44,19.56,67254374.4,35214780,0.0203,21.09,17.25,0,0,0
20200206,19.36,20.65,19.01,19.83,72352051.2,36141319,0.0138,21.52,17.6,0,0,0
20200207,19.82,19.82,18.2,18.61,62541638.4,32928170,-0.0615,21.81,17.85,0,0,0
20200210,18.61,18.61,17.3,17.89,41340368.0,23143638,-0.0387,20.47,16.75,0,0,0
20200211,17.67,17.77,17.11,17.39,25065552.0,14422292,-0.0279,19.68,16.1,0,0,0
20200212,17.56,17.88,17.39,17.53,22746070.4,12944145,0.0081,19.13,15.65,0,0,0
20200213,17.53,17.69,16.96,17.17,21576521.6,12499549,-0.0205,19.28,15.78,0,0,0
20200214,17.28,17.43,16.93,16.98,16175776.0,9445671,-0.0111,18.89,15.45,0,0,0
20200217,17.18,17.99,17.06,17.91,33426883.2,18849263,0.0548,18.68,15.28,0,0,0
20200218,18.02,18.43,17.66,18.06,29117280.0,16190944,0.0084,19.7,16.12,0,0,0
20200219,17.93,17.93,17.31,17.38,22484675.2,12820844,-0.0377,19.87,16.25,0,0,0
20200220,17.25,17.63,17.24,17.42,16316958.4,9365468,0.0023,19.12,15.64,0,0,0
20200221,17.36,17.84,17.12,17.84,20636272.0,11855908,0.0241,19.16,15.68,0,0,0
20200224,18.0,18.99,18.0,18.91,47186259.2,25447128,0.06,19.62,16.06,0,0,0
20200225,18.51,19.45,18.11,18.9,46799731.2,24794797,-0.0005,20.8,17.02,0,0,0
20200226,18.5,18.73,17.77,17.77,32541436.8,17890081,-0.0598,20.79,17.01,0,0,0
20200227,17.76,17.95,17.23,17.44,16923819.2,9681065,-0.0186,19.55,15.99,0,0,0
20200228,17.1,17.96,16.96,17.44,24194000.0,13744136,0.0,19.18,15.7,0,0,0
20200302,17.69,18.09,17.32,17.78,18674097.6,10532606,0.0195,19.18,15.7,0,0,0
