date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,7.13,7.14,7.07,7.11,2212812.8,3114436,,,,0,0,0
20191216,7.15,7.25,7.14,7.23,3814474.8,5291196,0.0169,7.82,6.4,0,0,0
20191217,7.22,7.32,7.19,7.31,5149388.0,7081717,0.0111,7.95,6.51,0,0,0
20191218,7.28,7.41,7.24,7.26,4460030.8,6104514,-0.0068,8.04,6.58,0,0,0
20191219,7.26,7.62,7.25,7.5,10834975.2,14541272,0.0331,7.99,6.53,0,0,0
20191220,7.5,7.51,7.33,7.34,6323487.2,8544431,-0.0213,8.25,6.75,0,0,0
20191223,7.31,7.32,7.11,7.2,4529895.2,6286450,-0.0191,8.07,6.61,0,0,0
20191224,7.16,7.26,7.13,7.22,2595506.4,3600102,0.0028,7.92,6.48,0,0,0
20191225,7.24,7.39,7.23,7.37,4443631.6,6065600,0.0208,7.94,6.5,0,0,0
20191226,7.32,7.39,7.3,7.35,2653541.6,3619930,-0.0027,8.11,6.63,0,0,0
20191227,7.37,7.39,7.27,7.28,3469978.4,4731130,-0.0095,8.09,6.62,0,0,0
20191230,7.27,7.39,7.22,7.36,3869517.2,5272004,0.011,8.01,6.55,0,0,0
20191231,7.6,8.1,7.52,8.1,32386806.4,40866684,0.1005,8.1,6.62,1,1,0
20200102,8.1,8.56,7.81,8.22,43754787.2,54108731,0.0148,8.91,7.29,0,0,0
20200103,8.05,8.32,7.98,8.15,25891680.0,31927620,-0.0085,9.04,7.4,0,0,0
20200106,8.29,8.56,8.15,8.28,26590164.8,31923850,0.016,8.97,7.34,0,0,0
20200107,8.15,8.26,8.05,8.22,15119513.6,18496676,-0.0072,9.11,7.45,0,0,0
20200108,8.12,8.18,7.94,7.96,14729475.2,18301550,-0.0316,9.04,7.4,0,0,0
20200109,8.09,8.1,7.96,8.0,9812555.2,12240003,0.005,8.76,7.16,0,0,0
20200110,8.02,8.08,7.95,8.05,7244983.2,9033454,0.0063,8.8,7.2,0,0,0
20200113,8.1,8.11,7.99,8.07,6508410.4,8093477,0.0025,8.86,7.25,0,0,0
20200114,8.13,8.19,8.03,8.15,10063948.0,12391633,0.0099,8.88,7.26,0,0,0
20200115,8.14,8.22,8.08,8.15,8277275.2,10169539,0.0,8.97,7.34,0,0,0
20200116,8.23,8.24,8.01,8.02,6865229.6,8470004,-0.016,8.97,7.34,0,0,0
20200117,8.02,8.37,8.01,8.27,18524113.6,22564249,0.0312,8.82,7.22,0,0,0
20200120,9.1,9.1,8.9,9.1,30241868.8,33292083,0.1004,9.1,7.44,1,1,0
20200121,10.01,10.01,9.82,10.01,16633452.8,16635129,0.1,10.01,8.19,1,2,0
20200122,11.01,11.01,9.96,10.0,114025267.2,107602129,-0.001,11.01,9.01,0,1,0
20200123,9.9,10.98,9.51,10.84,95369836.8,92670941,0.084,11.0,9.0,0,0,0
20200203,11.9,11.92,10.9,11.92,73842944.0,62896581,0.0996,11.92,9.76,1,1,0
20200204,12.39,12.7,10.73,11.63,108676518.4,93052131,-0.0243,13.11,10.73,0,0,0
20200205,11.06,11.98,11.06,11.68,91852518.4,80126476,0.0043,12.79,10.47,0,0,0
20200206,11.29,12.31,11.2,11.52,99921689.6,84878106,-0.0137,12.85,10.51,0,0,0
20200207,11.28,11.6,10.37,10.38,79839296.0,73563915,-0.099,12.67,10.37,0,0,0
20200210,10.39,10.39,9.45,9.64,49875532.8,51495204,-0.0713,11.42,9.34,0,0,0
20200211,9.79,10.11,9.65,9.91,41934883.2,42648816,0.028,10.6,8.68,0,0,0
20200212,9.78,9.93,9.06,9.84,31314886.4,32179964,-0.0071,10.9,8.92,0,0,0
20200213,9.93,9.93,9.36,9.43,28190150.4,29555084,-0.0417,10.82,8.86,0,0,0
20200214,9.55,9.95,9.32,9.42,33899232.0,35230012,-0.0011,10.37,8.49,0,0,0
20200217,9.23,9.69,9.21,9.61,27937830.4,29454251,0.0202,10.36,8.48,0,0,0
20200218,9.66,9.72,9.46,9.63,23518035.2,24585582,0.0021,10.57,8.65,0,0,0
20200219,9.62,9.62,9.21,9.21,25289296.0,26975155,-0.0436,10.59,8.67,0,0,0
20200220,9.21,9.29,8.85,9.15,25098723.2,27640325,-0.0065,10.13,8.29,0,0,0
20200221,9.21,9.35,9.04,9.26,22195326.4,24070476,0.012,10.07,8.24,0,0,0
20200224,9.3,9.55,9.27,9.42,25333499.2,26899085,0.0173,10.19,8.33,0,0,0
20200225,9.55,10.29,9.43,10.17,67852089.6,68580325,0.0796,10.36,8.48,0,0,0
20200226,10.0,10.0,9.46,9.5,39799312.0,41119032,-0.0659,11.19,9.15,0,0,0
20200227,9.44,9.52,9.01,9.16,22813027.2,24807461,-0.0358,10.45,8.55,0,0,0
20200228,8.89,9.4,8.8,8.92,20492515.2,22533318,-0.0262,10.08,8.24,0,0,0
20200302,9.03,9.25,9.01,9.15,13559396.8,14859618,0.0258,9.81,8.03,0,0,0
