date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191213,48.0,52.7,47.47,52.7,161021606.4,31739900,,,,0,0,0
20191216,55.0,57.97,53.31,57.97,229363609.6,41006669,0.1,57.97,47.43,1,1,0
20191217,56.8,60.8,54.51,57.09,245489408.0,43089906,-0.0152,63.77,52.17,0,0,0
20191218,55.7,57.94,54.81,56.01,194564313.6,34558250,-0.0189,62.8,51.38,0,0,0
20191219,56.01,57.8,53.6,57.8,205228044.8,36557683,0.032,61.61,50.41,0,0,0
20191220,56.7,58.9,55.06,56.65,189986726.4,33277802,-0.0199,63.58,52.02,0,0,0
20191223,53.4,54.6,50.99,50.99,101857945.6,19606514,-0.0999,62.32,50.98,0,0,0
20191224,49.11,49.56,48.2,48.94,133523801.6,27305171,-0.0402,56.09,45.89,0,0,0
20191225,49.5,50.58,48.57,49.08,113102348.8,22812014,0.0029,53.83,44.05,0,0,0
20191226,49.51,49.8,48.1,49.16,91404953.6,18684667,0.0016,53.99,44.17,0,0,0
20191227,49.1,49.4,46.73,47.0,108444198.4,22380697,-0.0439,54.08,44.24,0,0,0
20191230,46.47,47.9,45.17,47.26,83869030.4,17942405,0.0055,51.7,42.3,0,0,0
20191231,47.6,47.66,46.01,46.25,67668083.2,14538693,-0.0214,51.99,42.53,0,0,0
20200102,47.2,48.5,46.33,47.31,108571212.8,22849927,0.0229,50.88,41.62,0,0,0
20200103,47.4,49.3,47.35,48.14,124883238.4,25811547,0.0175,52.04,42.58,0,0,0
20200106,46.37,47.78,45.85,47.14,83631315.2,17772818,-0.0208,52.95,43.33,0,0,0
20200107,47.22,49.59,46.69,48.93,144570457.6,29775146,0.038,51.85,42.43,0,0,0
20200108,48.0,49.48,47.5,47.5,108792665.6,22390674,-0.0292,53.82,44.04,0,0,0
20200109,48.08,52.25,48.08,52.25,182916172.8,36003768,0.1,52.25,42.75,1,1,0
20200110,53.83,56.25,51.71,53.36,205903257.6,38420027,0.0212,57.48,47.02,0,0,0
20200113,53.7,54.49,51.3,52.88,111880115.2,21309861,-0.009,58.7,48.02,0,0,0
20200114,52.69,55.59,52.29,53.26,144855564.8,26752223,0.0072,58.17,47.59,0,0,0
20200115,51.8,54.75,51.12,53.75,123471936.0,23241894,0.0092,58.59,47.93,0,0,0
20200116,53.98,55.42,52.49,55.0,128012403.2,23621867,0.0233,59.13,48.38,0,0,0
20200117,54.69,55.7,51.15,51.18,131842534.4,24866988,-0.0695,60.5,49.5,0,0,0
20200120,51.48,52.15,50.06,51.43,73970003.2,14433832,0.0049,56.3,46.06,0,0,0
20200121,52.14,53.73,51.2,51.65,78538604.8,14995731,0.0043,56.57,46.29,0,0,0
20200122,50.5,51.9,48.71,51.66,92991206.4,18350335,0.0002,56.82,46.48,0,0,0
20200123,51.0,51.88,47.3,47.91,92302739.2,18606790,-0.0726,56.83,46.49,0,0,0
20200203,43.12,43.12,43.12,43.12,2152119.2,499100,-0.1,52.7,43.12,-1,0,0
20200204,38.81,42.86,38.81,42.3,99115596.8,23966148,-0.019,47.43,38.81,0,0,0
20200205,43.63,45.58,42.5,43.38,81371065.6,18448911,0.0255,46.53,38.07,0,0,0
20200206,44.18,45.36,43.33,44.5,78131526.4,17613016,0.0258,47.72,39.04,0,0,0
20200207,46.66,46.98,45.11,46.76,86523014.4,18829079,0.0508,48.95,40.05,0,0,0
20200210,47.1,48.15,45.8,46.5,68582828.8,14605341,-0.0056,51.44,42.08,0,0,0
20200211,47.0,47.0,44.17,45.7,78500448.0,17219873,-0.0172,51.15,41.85,0,0,0
20200212,46.0,46.8,44.49,46.6,79080134.4,17255188,0.0197,50.27,41.13,0,0,0
20200213,46.98,48.19,46.01,47.7,99335052.8,20977596,0.0236,51.26,41.94,0,0,0
20200214,48.0,48.0,45.86,46.25,77159353.6,16493100,-0.0304,52.47,42.93,0,0,0
20200217,46.29,48.25,45.9,47.99,95003251.2,20110773,0.0376,50.88,41.62,0,0,0
20200218,48.0,52.68,47.51,51.6,135573235.2,26775527,0.0752,52.79,43.19,0,0,0
20200219,50.88,56.44,50.5,53.9,169578521.6,31616372,0.0446,56.76,46.44,0,0,0
20200220,53.16,54.3,51.36,53.92,115434073.6,21825490,0.0004,59.29,48.51,0,0,0
20200221,53.97,57.78,53.81,55.98,163086169.6,28992280,0.0382,59.31,48.53,0,0,0
20200224,58.2,60.7,56.3,56.41,194497612.8,33281166,0.0077,61.58,50.38,0,0,0
20200225,53.0,55.7,51.8,54.88,168601702.4,31054145,-0.0271,62.05,50.77,0,0,0
20200226,54.98,54.98,50.13,50.18,118236083.2,22749330,-0.0856,60.37,49.39,0,0,0
20200227,50.81,53.1,49.3,51.57,88587238.4,17203340,0.0277,55.2,45.16,0,0,0
20200228,49.39,51.2,46.41,46.41,89821747.2,18536587,-0.1001,56.73,46.41,-1,0,0
20200302,47.53,48.48,46.67,47.99,62391340.8,13075843,0.034,51.05,41.77,0,0,0
