date,open,high,low,close,amount,vol,gains,max,min,涨跌停,连涨天数,破板
20191212,3.96,4.16,3.9,4.1,14293622.4,35519511,,,,0,0,0
20191213,4.1,4.12,4.01,4.1,11238204.0,27672213,0.0,4.51,3.69,0,0,0
20191216,4.1,4.12,4.01,4.09,9895232.0,24300880,-0.0024,4.51,3.69,0,0,0
20191217,4.07,4.12,4.03,4.07,10191080.8,25009381,-0.0049,4.5,3.68,0,0,0
20191218,4.06,4.28,4.06,4.11,12915079.2,31234304,0.0098,4.48,3.66,0,0,0
20191219,4.12,4.26,4.06,4.21,15116291.2,36112392,0.0243,4.52,3.7,0,0,0
20191220,4.25,4.58,4.18,4.29,20232960.0,46542684,0.019,4.63,3.79,0,0,0
20191223,4.24,4.24,3.86,3.98,14031449.6,34933032,-0.0723,4.72,3.86,0,0,0
20191224,3.98,4.07,3.87,3.97,8383354.4,21192644,-0.0025,4.38,3.58,0,0,0
20191225,3.99,4.0,3.88,3.9,7614478.4,19348609,-0.0176,4.37,3.57,0,0,0
20191226,3.87,3.96,3.85,3.95,6215057.6,15841257,0.0128,4.29,3.51,0,0,0
20191227,3.95,4.02,3.86,3.87,7439383.2,18827555,-0.0203,4.35,3.56,0,0,0
20191230,3.85,3.98,3.58,3.9,9542287.2,25059893,0.0078,4.26,3.48,0,0,0
20191231,3.91,3.98,3.85,3.93,5717963.6,14629113,0.0077,4.29,3.51,0,0,0
20200102,3.96,4.15,3.93,4.08,11209342.4,27836036,0.0382,4.32,3.54,0,0,0
20200103,4.15,4.25,4.05,4.05,12859004.0,31244387,-0.0074,4.49,3.67,0,0,0
20200106,3.99,4.1,3.95,4.06,8319848.8,20576025,0.0025,4.46,3.64,0,0,0
20200107,4.04,4.13,4.02,4.11,9655311.2,23642593,0.0123,4.47,3.65,0,0,0
20200108,4.11,4.12,3.96,3.99,7080322.4,17532425,-0.0292,4.52,3.7,0,0,0
20200109,4.04,4.12,4.02,4.12,7631164.0,18777232,0.0326,4.39,3.59,0,0,0
20200113,3.91,3.91,3.91,3.91,73038.8,186800,-0.051,4.53,3.71,0,0,0
20200114,3.71,3.71,3.71,3.71,331191.7,892700,-0.0512,4.3,3.52,0,0,0
20200115,3.52,3.52,3.52,3.52,123516.8,350900,-0.0512,4.08,3.34,0,0,0
20200116,3.34,3.34,3.34,3.34,309918.6,927900,-0.0511,3.87,3.17,0,0,0
20200117,3.17,3.32,3.17,3.17,11568703.2,36431239,-0.0509,3.67,3.01,0,0,0
20200120,3.02,3.07,3.01,3.01,3128174.8,10361500,-0.0505,3.49,2.85,0,0,0
20200121,2.86,2.86,2.86,2.86,335592.4,1173400,-0.0498,3.31,2.71,0,0,0
20200122,2.72,2.77,2.72,2.72,11713457.6,43034803,-0.049,3.15,2.57,0,0,0
20200123,2.61,2.63,2.58,2.58,2073646.8,7998000,-0.0515,2.99,2.45,0,0,0
20200203,2.45,2.45,2.45,2.45,48951.0,199800,-0.0504,2.84,2.32,0,0,0
20200204,2.33,2.33,2.33,2.33,126379.2,542400,-0.049,2.7,2.2,0,0,0
20200205,2.21,2.4,2.21,2.27,9762675.2,43144963,-0.0258,2.56,2.1,0,0,0
20200206,2.27,2.29,2.21,2.27,5632347.6,24965351,0.0,2.5,2.04,0,0,0
20200207,2.25,2.27,2.16,2.2,5908658.4,26678879,-0.0308,2.5,2.04,0,0,0
20200210,2.2,2.31,2.18,2.31,2784942.2,12294520,0.05,2.42,1.98,0,0,0
20200211,2.39,2.43,2.35,2.43,8503100.8,35262524,0.0519,2.54,2.08,0,0,0
20200212,2.35,2.39,2.31,2.37,6788256.8,29007468,-0.0247,2.67,2.19,0,0,0
20200213,2.34,2.36,2.27,2.27,4571956.4,19890331,-0.0422,2.61,2.13,0,0,0
20200214,2.24,2.31,2.23,2.25,2753557.0,12178887,-0.0088,2.5,2.04,0,0,0
20200217,2.27,2.36,2.26,2.36,2481748.6,10685506,0.0489,2.48,2.02,0,0,0
20200218,2.38,2.47,2.34,2.41,5972919.2,24953195,0.0212,2.6,2.12,0,0,0
20200219,2.38,2.44,2.37,2.38,3730727.2,15531855,-0.0124,2.65,2.17,0,0,0
20200220,2.36,2.5,2.36,2.5,6349037.6,25676976,0.0504,2.62,2.14,0,0,0
20200221,2.56,2.56,2.45,2.47,5925227.2,23694741,-0.012,2.75,2.25,0,0,0
20200224,2.45,2.48,2.42,2.47,3509970.0,14368284,0.0,2.72,2.22,0,0,0
20200225,2.41,2.44,2.35,2.43,4146492.4,17328033,-0.0162,2.72,2.22,0,0,0
20200226,2.4,2.47,2.38,2.43,4665832.0,19191572,0.0,2.67,2.19,0,0,0
20200227,2.43,2.49,2.42,2.45,3459218.4,14129016,0.0082,2.67,2.19,0,0,0
20200228,2.38,2.39,2.33,2.33,3310908.2,14067724,-0.049,2.7,2.2,0,0,0
20200302,2.32,2.4,2.32,2.38,2338052.2,9875362,0.0215,2.56,2.1,0,0,0
